hex,target,confTime,timeGuessed
000322bdfe780e51fbb84e2cb33fac40db398928a7037965d59dc1fdc16cd2ee,3.210876198391848e+74,84.71775698661804,156
0081bf7a1c17bfef0e9370c7ddc205772b373f4fb712924b0f9f42223b9a246b,3.235350273293638e+74,78.11939597129822,142
00419f0036808043827df4dc8d431248b1026e1ad5b9504c6b60c997e8aa0cf2,3.2575003316891166e+74,75.37475204467773,148
000e1312f07dc20fb3ca6a1181b5b48de4c0c685e91acf94d96b199731f9fad9,3.165469819800926e+74,16.777182817459106,25
001c49d7b540a7396cbe80c014f223fe1461235cf863b2c0b3e38141d56dfc09,3.246519730738691e+74,181.52321124076843,346
001367cda7291e035f3a545f669c405e3eb75865b73869123c255a6a21348966,3.438789364852763e+74,60.5495982170105,107
00315c4bd74eafa5110c5a3d5495f1f0a542a8f471ca62f19f0151594b1cd415,3.476991985821302e+74,84.44854617118835,163
00ae3e9a99099d4dca3aff8224946d8ff4bb24f8945354932a9abbae2393acc9,3.4791467819621633e+74,212.65273261070251,417
0081004455550caface92060a1375977ad8bfc92ce2b251cc8d36ef0a740193d,3.484889754312887e+74,138.1622929573059,262
003c3fda4948e8263b7460cb4969b746d0c0634f98166a3f1f5df8da9827f7dc,3.490586071036659e+74,81.88237762451172,155
004e8fc725cec5244feac9ec4ca59003286426d5f05d5d1e3ddd7a3c90d464d2,3.4835646463917616e+74,118.19647979736328,225
002d442f6ad8a0a9622bad5039d7a9094b2ddae3c9a358fb8d3005235e11d4b9,3.4718701482943165e+74,115.82243371009827,232
0003f30dd962d0d98412a03c2ba778c9440f9d0afe079be760b7147ff0dd3a91,3.4374860740391486e+74,19.94441270828247,43
001ca0173b67c92c68da0d45d852bd6eb6856a275de883e39ae495738569241b,3.402491969368422e+74,269.5873465538025,523
00b6f917e757499bb92369a4c644806848e04de7ab24fd5bafcd8e692fe7589d,3.3234105835520494e+74,249.6256458759308,493
007264c67ccc5904fd88dfd3c61326efbf708992bec7cc7052eeaab408582104,3.3116286155625004e+74,556.7935268878937,1101
00a683e8bc9c9c36f88c2a68ac8eec4fc94a3fcfa18b09eec28421da3a637589,3.276169157416983e+74,63.02365589141846,121
0076c1c9553f6d890eef1e7b543d32e998a98556c4052f867bed87c540f5a12a,3.2778811639163117e+74,99.65558767318726,201
0029621b08eac177830ec9399c95c61bc87f6b87319ebc2dcc0b57fefc414043,3.2685538968971207e+74,263.00604271888733,526
00937c5d817f4099800af69dfa69922c893868d83f8a34d7962ee19e4417dea4,3.251433094765161e+74,20.99399447441101,27
002c78585ee790d362bcd039dc042de851ad56fba2a7d5b815aa2d5cb0402a4b,3.354323321802172e+74,47.36534142494202,80
007babe83fbee786f926e6f4a64c990479b5654acb6f154da4ee650f45b8f870,3.39228482666915e+74,516.4903602600098,1027
00538f22f79f15d3be62e23a5a360898c2eb3cb8b6960d5a84de6b9b9442082d,3.3949067774100735e+74,718.154082775116,1428
003ccd0770cfe8bee841ed2b6915939a481a1cf822c70abad749e7ba79a33c1c,3.42519542915743e+74,191.39612936973572,377
008d812bbbd70f2d9232214166486edeba0859dbae8110326366e9c9322e56f6,3.4197811344700986e+74,236.9967222213745,461
00073942aa0c50357e73230ca2c785d6c0760674150500367f52e96183575eda,3.4252041795962246e+74,133.41531610488892,264
009241f0a007277caffd9596d09a682cb768bdb8a880d1411f74dc9d06d5e6ce,3.424950764582942e+74,70.50213861465454,134
002bca41ff47ad66a44ac28822b885d4f8fbb95977dae321dc13d50215b71daa,3.4284668496781166e+74,45.71228218078613,82
002ee96fc8872c904a7a8f6a71a04d6da346fa4edf517f24c9d25c3b49a06b88,3.469726294878035e+74,147.3646800518036,287
00b1230795456903e3cae0a75ba2e66d9a96835a0f27ff47c896a349ceea2415,3.479561486763139e+74,90.30976152420044,172
006d5de267e093d0da0dbd810d835deabf7818f8515735fac9c73a8648ce8b5a,3.3669265347065077e+74,78.29229879379272,149
001e0b55f7b3f203832d22ee13d37a2c714bc2905c437543929657803aa204e7,3.3296109750376414e+74,16.290618181228638,29
0075685d94594f5839b706a31a0a2c95ef56ad079f3f36136eda8067854e3fe7,3.365892222980238e+74,75.76045727729797,143
00a9626d58aeeebb0597ea619f67e26f5c6389f27985786e8605cbb213aad67e,3.383756980720041e+74,190.04195833206177,362
00bf381656a103a849d36dc48f2423dd97a27624ef75181f93186c3dd4394983,3.395346981929308e+74,156.67826986312866,316
0010b064a3f4bba47e6559f5cd25a3792d859edc263303b23fabf154c71960d8,3.382546554270763e+74,584.7602491378784,1167
00b9a7ca083389ca5b382edc3ac27f20005e5587dde3e4a1d4cb68171f9f4dae,3.379542235278417e+74,186.1194784641266,359
0053a92fd90fca9c03b983d2f2494736cb1cc0b8b4b2b807148711bf87dc3b3b,3.3745398633697423e+74,488.6068904399872,965
002a4d4d754abee62a15f784c389434d1fd5c800924ee0d4c2a9a21e82eb1dd4,3.342770308075959e+74,30.543567419052124,54
0010c6f5dee2578c0d98cdc4ac9e28abb344439409b16ed3c2bcbf7e0d332170,3.374258219614877e+74,963.073668718338,1930
001bc3b3a55412b7f31de9d7acdbb5956cffae880f830a24b9a5de239175eeed,3.3567488326549916e+74,446.9837918281555,877
00816223dd723484512bac40e84fa2a13a95c3fa8934a838d06f6af98f9aeb54,3.3464609562838527e+74,31.313031911849976,53
009d7a830d6a778a21bf879e61f701d294bcc46518ee287a308090a2242b4489,3.3617771817758345e+74,24.84718346595764,34
0094fa80ae6a985702057a6993f16df6d0a4c88047fd2ff0d69556ce6e328896,3.4555294069827825e+74,123.55472803115845,234
0083a7a63c150d2dc8296c208df1d847e088245d22d824efbd8f38ac184d3afa,3.457562190542441e+74,391.77621626853943,762
005f13afc193f355938a852ad27e92ea68ae8687ca40cc05238d583fd4a82230,3.470972755212549e+74,72.87054300308228,138
00c266d5a4ff2a533eb9981c4de38a76f096baa5ca359439b3b5bd16b8c6420f,3.490166151651376e+74,153.27164912223816,292
0061fb2000a15149c0d141bf70aec89ce8afd592f32e330a0f2a61f54f0796e2,3.494670040175953e+74,168.38964557647705,320
008caa1841342b5b651488dc95889a40d029d240327095d72faded603088dfd0,3.508899606021544e+74,10.721431732177734,17
004a7f8c7e0f86f6bb9fb5df8ee9f65def3c8aae6ad9c0425c223bc70c664660,3.5441529265045063e+74,10.849386215209961,14
00ce1be1b87e9c13075d08e4aed0b30ebb6017fe005a066fbd8cb6d555258282,3.689195502189244e+74,5.1848673820495605,13
00514713b9e7d4bef617aa59661b8f0f4c63d56fffc92a98f32f2a822ff70934,3.5773327148846114e+74,185.57577538490295,360
00479d39dc0f56d280065562b5eeabea3612084d2818d76ce6378997ac68a2a6,3.5287990325472204e+74,74.83475041389465,138
00435446f95a650a8c3e745a6c6a45f795c8c091af8cc8476c5e761b034c7fd9,3.4390578049157387e+74,50.49130129814148,89
0092d3a3681c9753c7170bc8a87c9ed010b10013c3bbbedf0f270ca95ebdfacd,3.463353108670416e+74,89.69769191741943,163
009b4129459b791d0ca4c86ed73d00f746c1b008ea567825323dbb52505a967d,3.4873427324427626e+74,201.1157829761505,394
0011d52cdef8ab25093fd385bc03b3219c8eb51a4bf0646e2fbaba4bb3dcb3fb,3.4750409183557127e+74,97.29284167289734,180
009c239eb69e40c488797946a77dbde5a79a3ae6b8cc94b1a0ea3b1a032bcb4b,3.485401927100112e+74,41.21532988548279,70
00b5d18e583299b6fc30523c2d5df81ebc1a2f86a87c31f54c71dfb98c2f37c8,3.523961927225633e+74,144.09672594070435,277
00ac8a8fe9b21b6550b265df88548831c5a2337a6e8c174ed5835ec315e67533,3.4601391979700314e+74,193.4852283000946,372
00ae9c3454c75e0ffc2c0b1113ff71a3241c821aac7b3354ac254ad73c6e9671,3.3463414203859794e+74,5.785491466522217,19
001ba4939e4c062f60ccb45b504a64101881ea9ce649494efcb8bd21d19eb165,3.216375651722578e+74,24.028175592422485,36
000e029ee69989f84f6e6dde50d81896cbd7c947a0941d5ac9eca10efbc1cfb3,3.289006367092562e+74,326.1436924934387,638
000ab4660efee0d08850c2758fc7098b2ac4630f85a6e5c524c9c87bcd12ba60,3.2702580717006084e+74,73.71592569351196,137
004ebc148235778c07156ed706c9347d0bb60fb5ccf175d44b0bdb69dc97171e,3.2544076815900337e+74,69.46006345748901,126
006981c357c04921a4d25cf9a6b4af8c296463b180ded4ae627432cce12ab7fc,3.2549384202743963e+74,326.06503200531006,651
001955271101094fd1c7dc84c5d61eb88486ded6a0ca3e4c83e6b14cef6fb3d3,3.2487800236675387e+74,385.1326599121094,769
0083baeb7aa1504a22be1f96814ffb3ba6be264185f7e74f827f20496702dfcd,3.224899025500914e+74,96.33245897293091,183
0086c244f9992d04859f93b9e7058cb86b33c58b15b52d9e554aa2a90babc60f,3.1926843699643693e+74,248.67076754570007,487
0076dc69b77b8e1e9d6175ba2f7ecbb0898ea7305b52f83e18001c78fd87276f,3.186975505428253e+74,40.808048248291016,70
005e75c1709c7e88cb5e74812e2eb3cbe4d86eceb678983942ab58f2459efd1a,3.2200421577009366e+74,145.55715250968933,291
00a1aefae82ce7a20ec2fafe40b09f8bbb8b8d93aa9eab5c3a61b79ade2cd1cb,3.441373870733783e+74,23.888688564300537,37
00984fc486f77a3d9060ad2f22f1d70473becde2a74ea6fb160ba600aace95e2,3.432081815578034e+74,77.67952489852905,151
0035d692754981923a8d73afbbbc4d76eaa7c1aea91b7bbe0edada007cded2bb,3.434337142492166e+74,105.03936529159546,202
003bbd7f8a4916c8c44ccf3be781b6724f609fdeff7746c49d0b37cfdd08a412,3.4225329781285877e+74,226.43157625198364,447
00b02b651bf1fb58edac653b9f10c9192e529a63c1b73bb9b60ab6638358ab7d,3.39362384666808e+74,415.4982283115387,825
