hex,target,confTime,timeGuessed
004301fa1c9c9ac75a3e4b1272232e771906109061b3d40e6b9098d1a9aa79ba,6.63346884987892e+74,135.75915503501892,261
0048c436e8c33d767b830b19a6b60ef8fa890ca9c143aa7c061f3cc22c3b28d2,6.62547891902907e+74,176.64448857307434,339
00570a353abf05e58354cba015fe519c5b0c5bc8c558e12a4ce0899a7f585740,6.645939785609608e+74,133.73211765289307,251
0027a077b54b9034daf43862ebb213c7570cc0ed8258ffc8bded8f9e97534bc9,6.643521291558965e+74,147.35492038726807,281
0140e3981f0fd535fa35323c309fa1f5cb7991c5ab872d9e95c0ce2b10a6b4c7,6.660652639993312e+74,10.270146131515503,18
00e65c3757f8ecdce5d2f0b2566497626a09a1d51dc8ca34251d7464bc88b740,6.726283565866283e+74,171.17282629013062,328
0149be32d7b9d38fce31dbcf68c226244fdd1f6bfa1b4758b729a04ddf5fdae1,6.773818742212309e+74,259.5653157234192,504
006cce0e44c3659ea254e93c25592a72f49db984bdef52b7ec444ebc24274f8b,6.787932414476329e+74,10.489026308059692,13
005b4839bcf37f5fad2feb3076db6a2ca673f276af87cf2c67b2aeca9b37e554,7.012617227093882e+74,112.31225514411926,216
000d746612f22e38a2e7cf6c3a099229661689cee2af152894fe5e876bc2d4ac,7.037335513337473e+74,78.15367078781128,153
00343677854361820b3144f3a539135166cbb294338c18d23d6925ebad4c4eab,7.008917455020452e+74,253.58497262001038,511
014547bf964cc6c27aaafe0eb01aaaba1096c79124991d5423592bafe50f0df3,6.973744880347369e+74,160.5379650592804,315
0182916fdcb5b9d062b93a84a85bda2ff1b0394666d52d725a714ea453da8ba3,6.957512032203872e+74,82.62039732933044,155
0030f3c2c207292a58491eb19689352c06c652c31b51a95a9af4221d35f5c723,6.957826742067935e+74,27.5129292011261,50
002ce4313334bce5819c0aaca7f500eaf679ba2a3854f331d0cb67fe86fc24c6,6.991718114572e+74,187.37284588813782,357
011a828f39cd8034250c790c94b312da3cac50cda1c1b670b0aef6c5f102b212,6.934199254526946e+74,51.901625633239746,91
0050559261f0291b20f2340aba18e6ab3f1f687e3a2fa773a0db99f4427adb3b,6.995609388177277e+74,142.05359530448914,271
00bdcdaef8e7927879e7643a761196ef2d2b062a14f5cfd2da97f798b8351e68,7.008557446319528e+74,31.986450910568237,57
00f9cfe8231bbf04b6c5b20ed7dd1eaad2f55b81a137f0aa6fe1a0956bc6d787,6.807342231589035e+74,119.3024389743805,226
0050955a0d99e65e36bc08888fbe6f65185064ad18d1f7f82700b8bda9811df6,6.817754478292306e+74,27.6380832195282,42
015cbd619e3c67525aa67156abcd3e663d14ad99cc4394c1f243282925769292,6.979770959513066e+74,205.99352622032166,399
00985d58403dedb75e88e4048820a6ff166c492dfe5e718e5e76c7d8d005b2f0,7.009488829251667e+74,259.1670045852661,514
011f4579641fcbf2e75f3a83a305f0bc9657a6d260232281231d03a605ad10bc,7.001430917060629e+74,63.36069917678833,113
01521b54e1f43cf05c69d8aac721c1d9bd58d52a2c4c9ad1c9b7779bb622d9fe,7.036895102386038e+74,159.1525523662567,304
008823419fcb6a1b4875e3f2bd672ca9456900d7c9df00a1df3c7e067218941c,7.001362525706234e+74,10.223645210266113,15
004ab91189c007cbcc051ae4d1243d08aab0b5c9f64c6af5ac5b5fb143cefb84,7.172358708722402e+74,5.158965826034546,22
013117c592a2a5423bf540abfc35600bd71c48d233f0fe3954353ef963ce3810,6.291609938828112e+74,34.62586522102356,63
00d68e2dbee5f4cc6d7eb0bcf5f293dbd70a0a3065f457764eedbecc7a34f207,6.318889419364188e+74,141.30733704566956,267
0126fba2e0db81a23388defcc38315f62721190dd44d61f8b55aaf2daa1ea595,6.285704371951188e+74,223.65325140953064,444
0144922b17b3275731775a3f3ea223b0b3c491e22c3eb4330db8af6c67dc83bd,6.257921836274741e+74,477.6720747947693,945
01237aa607fe8ac64b11e8ac62dd3821be298442217cc62958d4032b13085db9,6.121346675774531e+74,134.6640179157257,262
011fcac781391c9341391513c16a5ed04492daa0dff1de23ddc8081d67f1c3dc,6.118834632848275e+74,143.68473029136658,277
014e289bfc78032234e6d6d5b3d5679077563bfb5224c7b58914cacd061d6aa6,6.135012174393264e+74,37.10781908035278,64
00e8a0378dd46e2f961b1d5e81384b68e17214b0a6b3ccbde817847fc72e63b4,6.152243436987456e+74,89.22982597351074,172
010070dc176b66433f927b70befa845da15f75800cbd4f846c87a9740256a34f,6.147102451149002e+74,58.20161199569702,111
0069a0bc9b3f9b8542be7022e2e38c902bbaec480a91202d9a075e408cccde7c,6.020541647999786e+74,117.04410696029663,226
00a8d3378b5842bc72494ae510289b002acbf036113192e07fa8a2e4718f0b7f,6.758557275717441e+74,24.31014895439148,36
01469efa6668c07823f1f3c5fdb93b3c5967766383eaec3a7bec87df4dad6806,6.880944139680847e+74,32.29930853843689,56
001a78af9b78f94db0167fbb5c49cb53ec6cce8034fd090ac95478ae67ff9e98,6.938730159399774e+74,19.96426773071289,33
009ca69a5eab1c55bdedb1ce14aa4f1aa93522334d23de89e377b24533886e69,7.065337292979575e+74,119.68225526809692,237
0020d1ec90e30e914e1f7000d799545ca315563608cfdd1965bf21684a41e58e,7.064600651212906e+74,73.23662495613098,134
0005e0c72b1db26481c473cfcb035777d5a5a28270d84e26d11c38999b743502,7.109847092303848e+74,52.91598320007324,93
00211cb68111912d70f15d73aaacc3b9c03227241f811f342fb064def4d900e9,7.177405522837227e+74,307.0784547328949,598
014e0811713ac3b2a999a981b183f746d7c1361a0be2bae6e3b8e6659499e488,7.089337093052165e+74,60.22901368141174,110
014ab16224276f3df0730aa6e26982d030dddec2f796f5b55da108644cbf4170,7.129108870641273e+74,22.934525966644287,36
00234beac7a12e2343f3ecf3944db7a50208ee42a854be747e1305645d9afd5d,7.264964503338783e+74,96.93512678146362,176
0199b1108ceea999be47da7f3bfd351a4dd88dacb324ba889fed0fb9df66246b,7.312553033735411e+74,37.72262239456177,67
001d2612e9689a43b0942e2f948b156fbb05c74e6ddb938ffb7ee4faba10a047,7.191861197580125e+74,83.14737367630005,154
016fdd5b1f7efef089b3f380b418556f1eafd0f29a2ed8c959aa319eeb7f9884,7.144595058219723e+74,327.57110357284546,644
001204d2182b2e385b39d23891c6f5fe33a8c92cd34e8f5f59472eba47abf2c2,7.022521027088999e+74,98.08185887336731,185
00305215977093eeae5d881fbf2fb0c6b34ef80e203ebe73ae5299c10d9334d3,7.058762678739754e+74,75.99740767478943,147
00477caf80a03e4ad0b10d58d425732eeca51f51802dddbc9d5615d17c724b4f,7.018488232081445e+74,5.925430536270142,16
009b9f58c73e208ef5cc7a1ce1757713f379aabfa24407014b594820a38e3b6a,6.675202605730153e+74,12.063854455947876,15
0186ec3da0ffa506b8fcf0bdc947b659920e381a119641403f493591d80a7c72,6.928264066869438e+74,28.938809871673584,53
0158f8c25eca5ef42eab6e39b88f43b9a3c81688a695cc2e17c605663fd2657b,6.926366207308225e+74,4.6741461753845215,13
0060d7393ec0022106fade9ad8c3397333568cf19b3e20ff87b1faeec18248ca,6.502253057519244e+74,88.10399770736694,167
002b4fcbd7ac42761be4a29024e81eb01041a10e3d8864177e48806edb41d4e1,6.476121665604538e+74,47.17329025268555,84
0052bd4413bf3d60d9f19704d6b41c28a487e44d745b1eb6e56030c455ec252a,6.474640049040619e+74,146.7518014907837,280
014167c8af4e2b63d88e41b726226ddd41fa8c6bfdcb6778d856fa31196cb4d6,6.456493181416196e+74,49.14571166038513,85
0072606e8da0e2cb4c69eec3d4a2b73ca67e0ad88b79fe52ba3b9f84cb7393be,6.534019998027347e+74,122.64782810211182,240
008ddb8426fabcae034d6e9c1918a1bbe488d81863ac08355f2fe50d7a37ef70,6.510661960869919e+74,19.35344433784485,36
000bef870618c59790e847242b92034471b01b18063100ce929d91f75767b453,6.53518157438955e+74,75.1657292842865,137
00af325cc5e2d04ca2dcff91ece62d96291795471c334ee9130f35673f48b008,6.840092681100122e+74,61.45155072212219,120
007bf19c6e6bb3d8b5077ffa1023705d2878b2e46437812787a7eb25b52f1e23,6.591501709345119e+74,33.40658974647522,61
014f45837317dc75bde02a6b12d91a9ebe2288375c9f6564a95caee10d1e418a,6.593347266728461e+74,115.5624487400055,224
