hex,target,confTime,timeGuessed
00ae1ceaac7decbad4b6f306edbe312ae7831378989940a85164c7f4c450ae8a,4.024641447040861e+74,18.901297092437744,28
0007516bb8c621d7e8f2d8dbdffdee36ed543a7cfd36b1610424e2a2befaff5e,4.1127597624341575e+74,35.15676188468933,64
00975f00b10da980c44d66dc025dccfe15bf58fffd23f49a0380e1a4ea4d7ce1,4.1247639104744043e+74,27.278550386428833,42
007e6c56e0dd652f55b2d006c33e3603fc4a8f3fb13eb016bf3c5d723270f1b0,4.2220638398241793e+74,65.2930862903595,123
00c933556d29796582e4f55b1ea0ed485797eca5cb793a29194aeab6e4e81a70,4.2490945610899876e+74,481.22742795944214,943
00e3fd89fce43458ad384d05cf0642f267615e12113251231980dd327087e211,4.2350079497475876e+74,95.17277598381042,184
00b1c9e9618dc697f4675a99d05179305692c34d1b2aeb31ba9df3bc25b18297,4.2228405636950166e+74,10.03642463684082,18
0031379275dc0d99a8d6f0aad2e6af6b9d38071c37078e2cc03afc6d2c0e5c90,4.265186709607244e+74,143.1152160167694,272
0009103f7e70a5e1a01f9adbd46dcc9b9c19864e322a0a994b6d59a89ff7026a,4.267770768747689e+74,301.9245252609253,591
0021786509178db53266f9f63df3f9d86e570c2afb1c4356662bbddc76d32752,4.240085487001925e+74,86.08075976371765,157
002b7bad8eaf6a47ff4a67b3467739e4a03c9ac2003df195d74c135c5e37e609,4.2664279125766324e+74,68.06577348709106,115
004e42783fedec530f19aa1db26560b7f9cceeb04cd6eb4787ea289e54a9a4bc,4.217901788975312e+74,100.34416937828064,197
007225a29b3093e48c41bd19ad68014426f3118bf7111b327cddc8840d702952,4.185240446968568e+74,216.11765909194946,427
00d0cb35cd5929a81dc585f73ef14dbb4bd4f9cd89c3ba79c00b3b6e53e42e6d,4.08856980093815e+74,26.407501220703125,46
004bd4cca4ccd1aaa5ef96582b1523910da249da353bdc0cfe58a61217cf089a,4.119527262155864e+74,81.20123100280762,154
003689bca90f4404b6bf7d9a56d79040f83b9282171c836dae7c52db64283a29,4.133434862314695e+74,58.20628881454468,100
00b3a4edcb21b8a5733307e4fc13150c0622aa46e0f199a957926e06a335f97d,4.181642010556396e+74,89.95058226585388,164
004fc5b8446dd13305a4d6b9591d889505a857f43501328fbfca257925fe183c,4.1749125432432505e+74,47.16380596160889,89
00251d60e6352b1c6213dfa53c0e1e7e4ad8159bc03ed3ae0f61be8b48f08933,4.1779689124584165e+74,30.87396550178528,54
0087978bc1aadb05e60359b39a639a332d5ac9b59e0b915328375e86da0e0b9f,4.225629474583357e+74,63.71443009376526,113
00410ce7b451800bfbcf92cc4e6237b9da68bea9e6ffd260581b42e86bd41915,4.237303508812877e+74,33.07876658439636,61
00b27bc3cbb6808caeed5762744728989382cd1bd96fd25c76a7c3875243495f,4.2016611253853767e+74,360.16454696655273,716
00ecc0c0e17832d8017fc9770c2b469fa69118413902063b16c4770501ab5cfa,4.196011507124896e+74,252.48402905464172,496
00b396fc377bd54e5a5e69f7eeda047b380f96612aa806a81bff684b8d4e7b9a,4.1985892261429786e+74,15.961454153060913,26
0048e5ad47f7aa759655c46b4650b421ac7e622ae47a183572001a8a66b94552,4.2245545924582663e+74,794.24600481987,1569
004930f0d8ec3581eb30f47d7f9017d54a147fc698e7be7edcd256120d87d762,4.206383771198933e+74,332.6207504272461,665
00d5bb0b3bc91837f9dc8f56e515638f6e3557f2ef75e18a1cce1272a00ebe13,4.14289277716086e+74,288.64113330841064,558
005c6a4993daeb821337c3230057fe03e9deb69ed5b32b0e01e02de77ff39f0b,4.118584710262103e+74,50.34357738494873,101
006a8647c8a9fa650b1824d2d208775fc233e3b97793afb02a0d27c122db9b2b,4.092562924378219e+74,54.13843512535095,94
005435184c570b9f769bc9f0dfba955f35aaf1c317524c542be4ddd5cf27d6c6,4.095332682293907e+74,355.48462080955505,696
00be9fcf14f7441797bd57cb1fdc46a9863fb0182df5d0321a4f3a5382f918d4,4.0556672868415884e+74,233.15962409973145,460
007befe1a204543f3e980c80b23b906c06a2eb176db9d16b02ea5b9883fde9b7,4.028404450787415e+74,44.44185781478882,72
00dfaa9888b63bff4531bf99ae26a31a90264e5e87195a790a76a11ab01dba74,4.1072560322784584e+74,64.76789546012878,121
00742c559348b09b43e72f0dc823cea011808d39e16955ad87762c821b15f447,4.1284027213794314e+74,190.3616111278534,384
00da18f4c8af0fa77704b41c3fc5c9562d9db3c161bca394879aa6bc8b356756,4.044416967047485e+74,407.88863015174866,795
00c4d5daeee42a0e2badf86702ee26d23cd442334a31950b1069c1ffe9e2f26f,4.0500181584721086e+74,103.70736074447632,196
00c5ccc8dcd262ad854a81727d19370326968807e6b83d56865a613cf4bc85ad,4.073385336006356e+74,25.253103017807007,39
009e888c27ace6316b61be3ac81ad8fd2d91db37f6732f9c3bb0d1a583e56ba8,4.1587127315504936e+74,26.698410272598267,47
0037a7c6c6dfa380a55c27482d1785e795a2f9dbb449d09181f13d8f94da8eec,4.2145236167301024e+74,119.44972014427185,236
0057e605ed975fe479ea6f3d9d59bffb9d3331d90f622c7b8feb571de376b7f9,4.1601409634346516e+74,127.7428548336029,256
00ca7e5a5aaa532170ee6155e6e6e2bd08a98d742a8a11ed268a38ee229b4750,4.1498232357410525e+74,92.07748937606812,176
00d15654e9d5d2453f83a06f9b22e9098584d31816e344ababbf3b771f9cabea,4.163580382638236e+74,100.54384064674377,205
006b9fcfd3cd41c1981d0d99aafe04191cde74a43926c591bf029c8e58eff2cf,4.071605424050276e+74,127.17215371131897,240
00c81528dea637cd16989c34b1796d566d0472458d2eeb6639b1d3b634f841e3,4.0675300047316866e+74,131.73172283172607,256
00e5abd34a4d4a179b25fb9c9231b968890e9dfa464cf58c65a45bca013cb376,4.0834240624071566e+74,320.0679807662964,641
00c52a893e3f96350ad4b91d089fb5e0857e62c52af6aa1e7c60a5f5f1a7627b,4.071870808982452e+74,170.56066155433655,333
00176b0446a60285e5ddf0c958ccbd67089bd18f8d9fd22b8c0973aa820834b6,4.058501381577035e+74,17.926921606063843,21
00af16ee4675937735b4c8dc7f3c4bd642f7a830fc690c59c6cc3fff53149366,4.1396694433545497e+74,78.65319848060608,149
004831c9b09970a43881258b4f369a992b3e640682d73c46d53376c7932b5e58,4.110137010742646e+74,100.23162150382996,197
00674016cfb8c7c5498474e8633f4a6f341020e4cda8a33662d711642184de73,4.112387709068677e+74,110.61007046699524,214
0060c017469ccfc980c30561ace1e54575fa10ecc5e9c952032c56b35d21ebde,4.1276264849331024e+74,36.86230826377869,64
00b30e4d10b7f8e97ed9f5305e032c3533f9f4cd857dc7deb82caeadbf7973ec,4.166669363148083e+74,436.92988896369934,857
00a117d2e863b05644bc66e39b9bed7090b5b9861999f85b244d0c6ec77f47cd,4.1841720278091004e+74,161.99144411087036,323
00133996f3caacf5b09d86ea94792678a6797aa1cae260e9e320c348506b99c6,4.1601062385560716e+74,26.839370012283325,49
00ead4d8350612f9cc442475ef77ed2a1a689128fcc57a72b5b98d575b26fe5d,4.1866547363061184e+74,61.714969873428345,111
0033dc2dc6d765604f3cdfbbba9427749a7e848c4d2d0c6a6ad4d94bb3ce31b8,4.2335190060797144e+74,160.39822840690613,316
00833b62fd5d647da5d6c07c506fb1ee172df50ef84f2f8f216a4648aed6dafc,4.229410707860551e+74,30.326006650924683,52
0032fac229f0e0d2d483f5c2a54f0167aabfeec57c50da43199f1b79f8429847,4.107158889440066e+74,105.67274856567383,201
00e119f38a0965728c916eef9a29aeafa0652bbdb2a0ed12d27ed3d17490d0d8,4.105475518394261e+74,313.1639025211334,608
009da95242b0cd96fb3bac1a71e9d5a7dcad48ad4e68f53db13ef606ac981b83,4.1107163716630714e+74,21.460758924484253,35
00cba81ad1d24378df9e823269197f05fdbf7df11b80c08e83655d4f5971929f,4.1783212058453016e+74,12.0630624294281,15
00504228e150287bab98d1c4aea8b2500cfce9ede631a377023f8d4a249f8333,4.292809423656604e+74,56.40919470787048,103
0070950b172b3ef178d2169f1d9482d9d3c9ce8597008bd9d7b0b224260dbf0e,4.3253947181647427e+74,25.25092601776123,48
0072663bada82106544afa3d4d69079119aac5c3295038502dd7e690b07e23be,4.348055378162847e+74,32.03007960319519,51
003f91405a5b1622457279f2e83f3d712795b5ba7960273fff2aa444670d3a37,4.405984091631753e+74,204.07527780532837,401
008c483b74ad38b145c8715686ccb03862146b84001ea62ee14a9b0fea8ac092,4.3645394138367684e+74,52.67682409286499,96
00c3d8c0423cd9e5cfede8b7706198b6c32270ceb34bcb43d46cfa81342c3baf,4.401284786545256e+74,203.18647146224976,396
