hex,target,confTime,timeGuessed
012f9728c0d54e7dfc5bd7a9ff82d8bb679a3d056d2ad11cd565387dfe128971,5.389643741557984e+74,133.75568151474,252
010e2c10a8a43ec42b2352e61069b7baee7b5c5eebd5c2013111351fba685f42,5.305397171556194e+74,213.34241485595703,412
00c2e6c4320833fca92c68d286a31302dd4448f6387de9f9e714666d7a6e48e6,5.31646973995942e+74,85.82534050941467,157
009404d185b6dc497d08966a33e55ac4b7f8f961e631408fb66f0ea81bfe4644,5.333842115303221e+74,134.86300683021545,261
0042c90e5b60ff48aed8f8c2fc0fcecdc00fd81dbd70a7626bf428069cfe3ae3,5.298891676937681e+74,38.673301219940186,69
010c7b5195bd660914826730baee6d8b3b050aa8e3f5e722e0aa7f423ad11208,5.221595660306379e+74,44.283416986465454,77
010740ec3f5b4895a5ad63da4a4df1a72b782a4f097bb0b08722a1e00f8ad487,5.231260205010643e+74,27.90704917907715,47
00a25f9fa14f9014b09f4f73bc9d25072413e368c0f42f6e36de778dc1eb0a5f,5.304584438713316e+74,18.322311878204346,24
011cb84f0772718a8b25c38ec2cc0986402c6b59d222f6b98f3a95da5ca4a6a1,5.431375397217592e+74,77.33874416351318,149
00001a0748df9012737a561546de339645a14f375f9e236881dcb197c71bd995,5.430972756045512e+74,228.54547905921936,445
008008ed91b44205342a916f4a0153b1dd777bf1833987cf5ec3110da0ef73f0,5.369546086965882e+74,10.428565502166748,16
00a06e2135a4d5acd06582b1feedb71a41b9c30bbbc208f84e6005a9d217201e,5.476135704909946e+74,17.442617654800415,23
006477dd907b79910703ffd7dcd6a347429d23e9d92680081a275af506cc5d0b,5.673361865392274e+74,35.10806202888489,57
00359a8b6363bb0bb9ec0f9775ee6563a65b1f01e4c89c3d721ad39e94f694b2,5.742829571193747e+74,177.5262598991394,353
012a8db3c2789e1fae67ea2708a61d8a9c409411a2abd72584b7e37caf739905,5.724723981217913e+74,303.40843534469604,587
01162cf395ed3c56b1b90591ea9d7524363c349f1dfad6a43307b277995bc616,5.674058314394067e+74,161.70769333839417,310
009c0cbc3315dc3d5c2463e75c353c792177d7fb75a32eb2746cfaa96990c705,5.615205729463115e+74,42.88117814064026,68
00b6dfef94686069e1f6bc29051b119a83b035a13023d3a84b5aedca3463b34e,5.647539478207063e+74,31.607967138290405,60
00c64c62429eb5ad4f7830424db014472c69bbbb0e87dfaab2d619fa88d235cd,5.459532934615588e+74,83.14606142044067,150
00b2720d955c8f3d81289549274d1952e359fa5c8ff71ae2664e0896280c48c0,5.49764789491688e+74,5.612752199172974,12
0011f1f49ad9affe0e646d0852e75d4d6d7ee260dde6584399ff0ea431072fd9,5.438498921548626e+74,4.423435926437378,14
005a4d8d635503ab76bb518237900177ed60080a2c4ad72839e1e5db96b75949,4.980724549208216e+74,373.497346162796,750
00b4c91b5e96cac28563b292aa9fc8a5cda45578def139d9f8b828f2da7a6490,4.809567239527404e+74,22.619537353515625,30
0089c14dee2ad59fcfe19483b3c3cdafa5d02abb7114f44fedb629292e85d6e0,4.881902649943591e+74,114.28776168823242,217
008448ce8e756c0d35eb00de9667522444cd137bfac2ba2cb1b2dc99d2b876aa,4.904164259229279e+74,180.9112479686737,350
00be087298ef7a5f801345d4a12aed0602f5d3e22528020b3cd9da2563744dfb,4.904173114792455e+74,85.07724213600159,160
009c4570367333dc5a1928b7196eaefa3f0dad91de8d6e214946d2c67b4ed2dd,4.913261438389408e+74,37.40796232223511,68
00676bb16c02a431a62d5751bb54456de56e40819d7da4d1594b6db203adbb83,4.855894431445784e+74,223.41884064674377,428
00abf2f743e2e917e4d07232127984acf2c7d3be73c4a0610677054e2bbc2003,4.851639138779017e+74,212.9403269290924,414
00302a73a908654fd07f35a01a958a9d8fc23e3468807d7cb47576a1016f38d1,4.81768986922067e+74,267.5979480743408,514
011079f749ef8d50c55a5c858b7b768ae68d4fdcfe5c6d984ca3693e294a0562,4.870506199853635e+74,20.12427020072937,33
00b3cf77f4ff673d93a5809212b5096a46a3d26846d0ce08166830c47228cb05,5.276718222250004e+74,172.0502028465271,330
009410927f7efa67b6ada43f29d89641cd5d0f40253ff83559f04ab6b2331a70,5.302817172481093e+74,369.1681652069092,729
00ba42b061579d3229a8350279beff344720a7e29fe5cbf53287c70d5a0d661c,5.120357239241885e+74,770.0461311340332,1517
