hex,confTime,timeGuessed
1a09807a0e6928a66d91025ed5fccd713c9edb101e72a1bbcb8a01cd9a53cb51,3.0007338523864746,1
6c6ece85b5d6ea8c5b1901b34909d170569478006b74472e49d7535ab4b4a94d,2.0008230209350586,1
2b1e7392a9141ae5e0076880dcd980f1661cbbe27419235387410a7e1b4170fa,6.001467704772949,1
6606753e5a126d7068012a526d44c3eb2f7fcd09d5faeb30c77dbfd87ca7e758,1.0009126663208008,1
2099a9b5f777e242d1f9e19d27e232cc71e2fa7964fc988a319fce5671ca7f73,1.0009112358093262,1
061b4fe85b47a13e1887f386477e0e0d5c9f3003f53e4b20472bbaa8b46ce766,4.002647161483765,2
17dc3303cd10e0824497a0874a4b86275e63c943e3fefba5f5760959dd525fc2,3.0007338523864746,1
25dbd7ca6d959934a35be92313dff16e932b40612e8343910f908794d278f030,2.0008227825164795,1
3e0cbdb59cf8a8edaf262fa5147f25e3bad06cd1eea3f6156aab3a96bf1e4be8,5.001556873321533,1
109605b9bd377f6c636831a2a8a5c6f397e5887c28c3071688413a15388066c2,5.000555992126465,1
0aef7080e0ce1621f216a7ba9b4bae62225a59f14210c8191cc75388df4bcf9d,4.000645637512207,1
39bb88f40d3aa2b2fe9dea67be27c74765db0ebb3ff3cf8fb779af6319fa2045,3.000734567642212,1
6af1f692e9496c6d0b668316eccb93276ae6b6774fa728aac31ff40a38318760,4.00064492225647,1
290a0b92873bdf4e47986dc5208037bad7527653bff700dc53c1e57eb98103c1,3.0027356147766113,2
451b01cbb6bdda2450c47423173e5655a3760dd6b130d95005d3b14600f21173,2.0008227825164795,1
2b5f8c083a5f1233fcdf295cbabc3ba19dc2e25fa7e50f5551abbf8dbb6ed139,7.001379728317261,1
375fc19c529cbd4f1644a417df69451f2dccde778ee3e2ee4214ddd86fddf1cb,7.001378536224365,1
1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,1.0009121894836426,1
1f09802c4beac758321ae8a9f94d752b0976c7d54baa6e511bba8a7374107bef,7.001378774642944,2
1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,1.0009114742279053,1
1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,4.000645160675049,1
7f0a22117f8fe0172cf9209ff622b64a51aaeda21d58b5b62685a93dbe2dad25,5.000556230545044,1
db55da3fc3098e9c42311c6013304ff36b19ef73d12ea932054b5ad51df4f49d,2.0018246173858643,1
5325302e6a26d6e63f0988d276af9e618e78b9997c4893665618fce15af0fff3,1.0009117126464844,1
2dfe70c43208f52b9ef4ea7e134705283947116491e81fbac05f0aedc25c5956,9.001201391220093,2
4b177cf57484bae04e725e7718a8f17dee4768dda340ac5d160f339b35fe298c,2.0008232593536377,1
6606753e5a126d7068012a526d44c3eb2f7fcd09d5faeb30c77dbfd87ca7e758,1.0009119510650635,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009124279022217,1
0ebb3519a0c4044c4571b2408a52e7ed8009564205ca65a69fd43f232352f256,10.002113103866577,3
5246272819cf9d3f50bdf7d03ac84ed65e5604ae8b4cd831e027813a258e03fc,2.0008223056793213,1
5a4a0c923c9a9f9edb8a8f6aa3f6212708ad91b6895f3e5fa606710570b1f1f4,1.0009121894836426,1
234d710c86b914cedaa46d14182dd6cae87c6ac6c165ea370985066314ff3261,2.0008227825164795,1
3093cd4a889c179e62ae95655d8310c0a521b98cf258fd578b69e608b1a739ff,6.001467943191528,2
22cbfdf6f6b2a05b3f7c91650cfc50082409c1f24c15951ad10b28517786dcee,3.001734733581543,1
3d3f6ca967cfcb89fb92cf4538368d3a24186ce44fefb8934d3b4f430fa6902f,2.000823497772217,1
15ff5e4877eb9326f7929f5950d8eed14b5a524d15bfb248b3c132ea837859eb,7.001378536224365,1
256a6c21230068c35f4c4a5567cbf904ae5e18906d7dbfad4dba722d36837b90,1.0009121894836426,1
25dbd7ca6d959934a35be92313dff16e932b40612e8343910f908794d278f030,1.0009119510650635,1
09c517a3b56dc0508ec28a3c44fc00b31244d1e60313e12b1c26c0cf0b343661,4.000644683837891,1
047f61d312cc698a93fac55b949e7b4675f984e0131fc711be78dccf333ccf5d,5.001557111740112,1
48cdb2670770a616cb74b1abf6867909ba88914c495588325c24306e27d55084,3.000734567642212,1
109605b9bd377f6c636831a2a8a5c6f397e5887c28c3071688413a15388066c2,2.000823497772217,1
07df47f4857229805333a3de141b6318b699e4ae52a860c9923db6de9a8bf16c,4.001645803451538,1
284c8d9831e1ac59c0cb714468856d561af722c8a2432c13a001f909b97e6b71,1.0009105205535889,1
22191a9215264bb24037d3fa2e7d1516c97813abb7aa0a417e5a157910fb0af7,3.0017340183258057,1
1d00ce3850e67d5317416e5c5115714c5bfdf14117e7b11e9c0d0b378a9b8156,3.001735210418701,2
1dce0fdeb3a530efb720b672255f7b382e5ff11050d05444d27aeb22e34550f9,5.001556396484375,1
e21a6e2714f15b13083fff18c9d56c5b8f47af99c28f158e804dd9237192a070,1.0009121894836426,1
2450cdf3050af90899d9cea24d67550c732c672b8cbaea166cba2e5e7d84f5b4,11.002023696899414,2
f995661f2a2afa322a1e6821227f0f486a8c637f588918a58e14ca55722dcd94,3.000734567642212,1
375fc19c529cbd4f1644a417df69451f2dccde778ee3e2ee4214ddd86fddf1cb,2.0008230209350586,1
3e8ab67ce1b66389c3ae94f9c8f8afdeb70b46a33640554f352868f99d2f5616,7.001379013061523,1
3b858550be000541fefdb07472e80ad11e1cf7795959783dc3726df3797fa336,6.001468181610107,1
cad6a6cdd207df506aab2f1ad1dc92a50183459a1e323b1b7c5ffe6547d953d1,1.0009124279022217,1
19b9e26203c0430f4567b3a2cebfdb53816b88b5bbd5f80cbbfe9a2e70f610a9,4.000644207000732,1
a2242bed4e70f78d8a55a133a5fb182aebe6292cbbdb467afd904ddbc0f19a37,1.0009112358093262,1
25cf6175457402774bc27e5a21de47f67dc6419210a6605bec47f10494793551,14.003758430480957,4
81aacf180df34c201f6a2e365d48ff3e2881985e51514703f1938e2901318a52,2.0008232593536377,1
5e8a21ead84851c212c2cae58849de4d37bc0babfcab05ceff51350412eb3e94,1.0009117126464844,1
1483c82372b98e6864d52a9e4a66c92ac7b568d7f2ffca7f405ea0853af10e89,4.00064492225647,1
88a684b0127c48ea5e06e1f86279d1bd82bfcdeb55301fa265bbecf247217847,5.001556873321533,1
bfa842b2aa7941bd0cc42366f44570b2f9e00a3d9821f32370bc70fd936d8a00,3.0007340908050537,1
4dfc32fc79b06f35f05d8b431cdc32ce5b38d1c6cef268fc4d6e83574411b553,2.0008232593536377,1
359bc49a0d31df4a0421ab1527a596b516dd320a156dc48104734bcc1f626ed3,2.0008227825164795,1
162fda1c3929b763e2d86af726d2bffe63c88d66c327b6eb9bd69d6042c8aefb,1.0009121894836426,1
1c00e16c0db1f129d7b8b87fad27646fdfc393600d20182fa7eb94682601b913,4.000645160675049,1
5050b689091595363d9f6e5ee240e13a965ec6a53e5d32ea6054b5bc07821a35,2.0008223056793213,1
609c2424617781a506bbf55aea9ad284d6de081551ef8d1f0303e5bf7150cfb6,5.000556468963623,1
19d62f0f54e0697f2532ba0897789728805b4cb6bafb4e212d268a54058440af,1.0009124279022217,1
056cc3e4b91ffa46435bb981d0d98c329222ca41cf12825a533797330a9cc56e,7.001379013061523,2
28995a2c0d04b66d5c7c818536bb00cd1fc1ac422aea47627de0999782fee3f4,3.0007340908050537,1
1593a32a7527834ce61f217da68cf28f6e52dbc96b1b5ab9faa21a23e7bb5e24,4.000645160675049,1
958c9e58139db36e4a6d03be9c17a9a2d6a7e8494769aaab7a79c739d41ac2ef,1.0009138584136963,1
265b0b21bedad527f6c2b50cf44da8c679963a6e86f5769f6a910f4658c7e31b,3.0007333755493164,1
0df876fb996718f823d9cccb6e12ee0708ab3d4062e29d954ce9bb0eb32b1b0b,1.0009124279022217,1
2d59abad544cb8619d52907d3ef03e67ef78d86d4800d1578693b5279fd8935f,5.001555442810059,2
594333a314f65378239bfec30deab8453daccc86d77ec35265d53baa8a029168,5.000555992126465,1
731e88ce52c6febf8c04dbf5e208e3e46da85bf219313f31f56225f29024f36b,2.0008232593536377,1
2ad1d92484243efac8334af7a5eb0fcf5e421eadeaad239cd890a891e2404a45,1.0009121894836426,1
2ec1d83738358cd8610d8d7a699891f1e5d7dd9bdf6f82ae70d048bc13f7f11f,7.001378774642944,2
21cedfef481c0e0cc8aa08897ca0232f065269c8a2ad607f79e9f019f0808fb8,1.0009119510650635,1
03231a892381ab3bae5a378d6ff2189eb049fda5bc6177cbf7314a1e8c8a9ced,4.001646280288696,2
47b61a126c54a6b117c3fc4ea2023c6a8637572f30ca97c179279cf607f156d0,2.000822067260742,1
17e07e2750f3e5656e5da1728aeebf94189a94d279faf701ee79c795a7d5b91b,1.0009124279022217,1
15ad62b0acc9b211f656e82433f0d42f1ac9665876e30daaa6fbc6bc662b795d,2.0008223056793213,1
21cedfef481c0e0cc8aa08897ca0232f065269c8a2ad607f79e9f019f0808fb8,1.0009119510650635,1
0b337488a532b98f522b898f2c781f48ff717f45e18af3a481346f2a8065d372,5.001556396484375,1
294230e556405aaadefd11abb47b03fcb66b0603a909dba2b620cc6a93728714,3.0007340908050537,1
627a3cc348cc41a5517705659f32d88e12f25d7084aa6cbdc73d3835ac60e9ee,2.0008227825164795,1
3794bfe6238e90dfc11f9f6620f706c024a940994c8cc3b1cf64b47faf4d20bb,5.001557111740112,2
5b5eafc7cc65b2bb4f1647484f69d76dc585ab085622d0e26b1943a1e4e9a4d0,2.0008232593536377,1
17ad2fe074ef89f4280be16a0ec5b8486e46cc5639e94f59c496e6524d4639e5,10.003113269805908,4
69cddaf496b7fcb7e41296a205dad5c22498c3e005dd6c600965dbbb2c601091,4.000645160675049,1
6f24984bd099be73a012b29dc12098ec1e5a0c9eb03a482eba4f141ddec710dd,4.000645399093628,1
8a9745162300f3c10294fd3df86ed83be7eae647f61dcdc3881d5c85158fe8ce,1.0009119510650635,1
098c34d0a9154864e825ff44ed0b5b70719e84a73bff869369542f813faec4da,1.0009121894836426,1
138bfa992685267257bdeb0b95a2c21fa06f758e6b57119c5a64c9b3d746b5b5,5.001556873321533,1
3a481e728390d89c6843c180dc18ca8d693de5f5421e6240711c5dad483c72b3,3.0007338523864746,1
1b35679954075d3c429b8030abc64cc60eb56e742731644ccdc913ebd8deedfe,3.0007331371307373,1
6dd4f2758287be9f38e0e93c71146c76e90f83f0b8c9b49760fc0b594494607b,4.001646280288696,1
3437133c7ccf528cba8e0841eee96741f63246cae4ba884cd1fd20a2e80cd8fc,2.0008225440979004,1
0f38901778dd701146bbce9e2768674b8b047fd615658c3293f25f04ea14ec9c,8.001290082931519,1
62b92aa65205d93117251f2f3cc0cd473e4c2baae834aef0e75d12e66b311db6,1.0009114742279053,1
28c83f4635d193b3cf29a03dcda640e46122af04869854943f7364387164e212,3.001734495162964,1
1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,1.0009112358093262,1
10deea4eff54d391779aa48f3dd18e11f09b6e56258ea77629c8ad999ea979f5,5.001556634902954,2
2aaeb96c86ce75d7a8659d2de1885070ac379994f544eb35c126dc41cf3b38cb,7.001378774642944,1
f50429e22780ab81f89295a6c48fecc76b3f273efefbfa1cd444cbce52362f6d,1.0009124279022217,1
2cdf2e571c34d71273c325d25d33ac8e582a5a3858849f04755f765217a8177f,6.001467704772949,1
093c066bee5f61f40a70d4834c4218b9f0e4205343d5f5833b8b2a9861e08d9c,1.0009121894836426,1
059787bfae244d8823a8c1204a871dfb44ccb5e9228bef7146f312344135a0bd,1.0009114742279053,1
253ed720e13b61f5760f5188b6656907303f1e56843bc377d11ddb7c3217ea7d,2.0008230209350586,1
06896d680c99a19dec8987a054405ecf871b17ed77161370781ddadf3429df51,6.002468824386597,3
093d9042ced6e1d7098d8e5e812a85da6f0d2605a2205adb228cbd2f1ce31225,6.001467943191528,1
0db00718650fd38f0a2402b9fc7d2da8fdc9d818ec3cbc4fec746ed83a0500b0,3.0007338523864746,1
08bac6f4fe609cd59f8bd9d292837bdcc5869bff0f390317ddf536b52456a5c6,3.001734495162964,1
42090e9fd2440007999eefa0ac1b800d0a224a64a494506cdb88874ac1337545,10.002113580703735,2
e5f7701711c796787e6b098e0ef20f0f7801aed0b6fb3bf6d45767bcc961cb73,6.00146746635437,1
db9bdd904326faf92d0d1f209871b6a2e385c4babf07e85cb4892816cabfc0eb,4.000645399093628,1
00185f50ae7380e7fc7c9ec5b6c7b3eb7edeb5dd7ce4a99c743c8eac8f58023f,11.003024101257324,3
b5755bbf878307901aed5e4839ff553c1996aa7eb398e2f7d754539b94fda0e1,4.001646280288696,1
47ce69d62a19755670a5ebc4544b78d5048c1a346cf1595340ba085f33e73415,3.001735210418701,1
1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,1.0009119510650635,1
0707dd577520c30a1cbc5896846474616556b4822e2061f8353f39be9245cf39,3.0017354488372803,1
52236c6321c0b850935cc35d9c4cf364a2cabe67669a4cab0d79cf7555602a48,1.0009117126464844,1
21a714cac1cf0d2586976819dd1d794ca8c3e9c2c5f9846e237fdb810f6798a6,17.003491401672363,5
5cd5e6e836cd713686bd2ccc7a5626db84a4c23f91d00d02eaed726d9f5b7220,3.0007338523864746,1
343a813f39acb70350bddb17895df27ddbeebb290111a4fc018ce0868046fc9e,2.0008227825164795,1
0ebb3519a0c4044c4571b2408a52e7ed8009564205ca65a69fd43f232352f256,6.002468824386597,3
455ae2dfc77dd77562c06dc893a49d84795a93e4f86ea2e92006940c870ec044,6.002468824386597,2
39bb88f40d3aa2b2fe9dea67be27c74765db0ebb3ff3cf8fb779af6319fa2045,3.0007338523864746,1
5325302e6a26d6e63f0988d276af9e618e78b9997c4893665618fce15af0fff3,1.0009117126464844,1
2af4dd48399a5cf64c23fc7933e11aaf6171d80001b4b1377498ae6056b1acbf,6.001467704772949,1
6b5f40c09215713a1fa83ea2de2adcae17e605b8958a2d7379e15b561687ee8f,2.0008227825164795,1
1f70605832904ce607ab09b924407ce119a6f0dd9bd61e944e3091c65e30d3d6,4.001645803451538,1
c096d44ca5d254a444de9a3b21cefaa4fb84e61facddc1dcf0fac59521bc0de4,2.001823663711548,1
08f28a84969483b1b86067a64628f5f5aa2b43e631220ba8cbbac2a7add831b0,1.0009121894836426,1
238c793ef0bd5415ce070c1a589495be14bacf53a127fad998fa9534f763ee3d,10.002113103866577,3
535671ab714ab8ec1033ec4077529c9016dd8e8a539913246977e6aff2303449,2.000823736190796,1
3b96b9d2dc7cd7d338d73571d7c46eefe383955e4427d8a2079f4c41b374d988,2.0008230209350586,1
1ec6907caa76e9263d807c7d61cc1875e46c4417bc3190ec8cc1acc9ea216113,9.001201629638672,1
15811bd57b46d0025f3a839bb785419c90f4f22518025a487979085da2c6a189,2.0008223056793213,1
24f006abb8fbf265723dacaeafffcecd2d5fb6646ed53980f9ea769b24930fdf,8.002290964126587,2
7d12ba56e9f8b3dc64f77c87318c4f37bc12cfbf1a37573cdf3e4fa683f20155,3.0007338523864746,1
8e1f192fe25ad49be764c3f55c68beb32f7aa66f85344e026b76cfaaa1d3d88a,3.0007336139678955,1
6505018e628e94fcd85877ac636382ed136d7e5eebd51a84f833d114300e14b9,3.001734733581543,1
7850e83feab6c3ccfc3d38abc3e58b0a70c7630a88f0c6436650bf27e8cf61d7,4.000645160675049,1
06c973e49be9fdbfdaa84a397b35b05baceec93d5ea35e4cba2d6eaecf97700f,4.000644683837891,1
6589ed9b9dd4caa59d939841658fdbd227c76006f1341ca7aa59acb15dbc867c,1.0009121894836426,1
15255f94f98f709cbe42458dc4c35c919e750ab2487397eecf71d4da502a04d5,7.001378774642944,2
1f74494f923e9bf4bedc9968f0418824c2b298bd83009812a45e547f6733ac7b,6.001467943191528,1
4e49800fbc3cefb76b1b887fa36a8dbd6dd283667258c613e1754fa3d266fefb,5.000555992126465,1
4f5131ea0c5a3e7f4c5f86029ae1be2a60e67f023073bbb074a3a929089e5bc1,4.000644683837891,1
3b96b9d2dc7cd7d338d73571d7c46eefe383955e4427d8a2079f4c41b374d988,2.001824140548706,1
0b94cd5e95afb17f118c0ed090fa2621bae55c692e2f7b13948c7d805985974e,5.001556396484375,2
0a10525c8fb6782d76d6840bfc99fdd7368f49a9f8817c885272d51d9422ee41,3.001734972000122,1
3462b805e0c628faf257d93fdc253df55ed3764536799f0bcd558630b4cc0189,2.0008227825164795,1
5b5927282bd80cbc831bf34c300fb2a2aa9dd0667fbeeb2aad67d4004f0523bc,2.0008227825164795,1
0cfc62b7b1a3090be2c0e68b07acbda9950e41b7c21fb9d91d786b285ca2bbd8,2.0008230209350586,1
404c93bdee16f75b1fa65f8e52993cc7f0b0bf7b5314afc1729736f8bf94d30c,1.0009117126464844,1
0290f930b05064fe1a0f25517c3daec80ed9b03f8488daf111d1d1d90488c4d8,12.002935886383057,4
25dbd7ca6d959934a35be92313dff16e932b40612e8343910f908794d278f030,2.000823736190796,1
4321a844ee760ee6ca5575a7c16c34d2a40ec1b3d76003681b8a3848dc1f4cc5,4.000643730163574,1
29b7815b06182c406b750168e1c6e9dcfc99fbb6cb8bdfb698739afcf76021ba,2.000823497772217,1
0294bbfb8672a48a2a4ddf37571ada7eb9fa6da07c64eef186a6e2769713bc51,4.000644683837891,1
b8d64963468c9614a6814a885fe1fcee13a3bcb5026c9a5774cbec36fdf4b998,5.000556230545044,1
2d0840703c98c227f79a3c258949896ac5f076d99e39bc156d6e5a1f641d7aa9,1.0009112358093262,1
1a7c96e16e49f6617df922b74ffe582d2c1d89f8f03fed40518271f0743681d8,3.001734733581543,2
29551683ba9b772adaf14a5127d7d78be2cde82dbbb678c2aa641a14e46f7e24,3.0007333755493164,1
731e88ce52c6febf8c04dbf5e208e3e46da85bf219313f31f56225f29024f36b,3.001734733581543,1
8e3330aeb5e96211f56a9521e80ab8b0a841921b73bc64131abee2701dff81eb,1.0009121894836426,1
27bb55ca7d1e8404f09fe32cd45c380b462107b39f2dee0c3e2193e25afdf1f6,4.00064492225647,1
43bcfd67415041651733e9f16b4126ed6b8b30b0c9e77acb9da38a542ff0eaad,5.001557350158691,1
c284c7d2b6a0117664d262de9f10187dcb19d2616a703345a90764d1afd9a753,3.0007340908050537,1
0aef7080e0ce1621f216a7ba9b4bae62225a59f14210c8191cc75388df4bcf9d,2.0008227825164795,1
423d73e3f18c3861f36155ce8545a700fb68e3eab3289f1417a8842a7dd7cb87,2.0008225440979004,1
45100465d56e281d5bb1269d2f326091c5a73878bca0cfc76ece76f36d2302e8,4.00064492225647,1
7746935234fa2bf65b2121ff4da78eea75812081f4a92712c5268b8e70e164b3,10.002113103866577,2
5fa3a4fe16c16c2fc7b552860933d654efb23c63e31e26503fc0ebef20bade2b,5.000555753707886,1
dee0e46ee9d67151bdf0e8b4fc1b33070c9713fe3299ea46be32e4bcc997ed6b,5.001556634902954,1
86af1a4e860588062524f76e3014a080ff3a2b45b9111a7a2125cb7bdb092695,3.0007340908050537,1
2b9f60efe3cd4073786e1242c882cd490abc914ffe9cc213995bbf324f1d9b54,5.000556707382202,1
3df4cdee799bf6680bd776fbab530adb32164043b3b82fe939dcb51ee305f82b,3.0007338523864746,1
39bb88f40d3aa2b2fe9dea67be27c74765db0ebb3ff3cf8fb779af6319fa2045,1.0009119510650635,1
1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,2.0008230209350586,1
5a02ef00b4ef9b912733ec4441febeb3a4a57122ae5fcc57bd079b26e07215cf,5.001556873321533,1
7157d0b037372c81ddb191177779ef20ac38a4f93e83b40fefa87cfaf972f74f,4.000645160675049,1
612111a352a571cbed3927ec6f74948849bcc9fe8489bf4f0d6235afdc0a4ad7,3.001736640930176,1
6af1f692e9496c6d0b668316eccb93276ae6b6774fa728aac31ff40a38318760,4.000642776489258,1
08fe85641e56c699a56e18bb518a557ce4607360eb78b289bfbaf472b8ba6e0d,3.001734495162964,1
6c7573234873b7ceaaf902a8c915a2fa34200ceaf17185de3eafe73167b5fef4,5.001557111740112,1
664ed72cb47df01e52aa917c412f3a0f93ee063c6b0347d70ea1c13c182a0f10,2.0008225440979004,1
48675a4e2f535b056b89ab963ac415eb9f0b44c589d2f347c864b80381944562,3.001735210418701,2
1d4c3bf72c5e3e124b99bce31b8b1fb5b3f4f3956380ee8d1356190c8ab9861d,10.002113342285156,3
3790fbcd596095ce0c61e263b2155026ac6f84e5d38962dfeb501661b6fff534,3.0017359256744385,1
093edcd6b1f3972c5ea6612c0fe70b740357e8c50cab0ccf0ea2aa3effd98565,2.0008230209350586,1
46afbcfb9cf5a38854085e9c729be3a9d8121112eed85633574c0f18ecb764ce,4.000645399093628,1
48a2ae653b0ff39c83e6d71a2343d9630a3d34d7ca658a3dd770a6fbec1c9c33,3.0007338523864746,1
99195ce96f90d9884e3ca70ff90d878db1d37409cb1d064ea061c9222ffbdc4e,3.0007333755493164,1
508034c12756d86352917b15c207971d4d4f7a245ec2343d5ee74831c11e1e50,7.001379728317261,1
79b76ab441d2b679874ef1af627f670977ed4570766e2f553baa980bdb0f3b64,4.001646041870117,1
7d0ac9af47f3c01177cbb223b85de298f9df7ec3aff5577e85af9ba7d29839a9,6.001466989517212,1
5ade5d658ce065db2db479b857204e29811b32b89101821c67eba2a2912c7441,3.0007340908050537,1
93d97fead4859dae13a4ffd5c206d96a57a9ddceedd38103db005fb0cdb5e6ba,7.002380132675171,2
8f496feec94eb1cee03d96433db243cd1b637cd3624f4e7e0b5881fd2cd434e7,3.0007340908050537,1
6253047d839a51684f2ab6e3a4fa9956f582c73dfbbb276ebcd51ee01697b024,5.000555753707886,1
2d92cc08f22524dba59f6a7e340f132a9da0ce9573cca968eb8e3752ef17a963,1.0009117126464844,1
1a8da19e902e057d13298f6391018f5a76ad63130b8fd9d50ff32631c6312e9f,7.001378774642944,1
7308668306fe833de4967aac0c61e2f2bad1599501c157601cf500311f4ed51a,4.001645565032959,1
093c066bee5f61f40a70d4834c4218b9f0e4205343d5f5833b8b2a9861e08d9c,1.0009112358093262,1
17c434f97b01d13a202bf2ab8d36e6683ff6df6b06ebaf28b5cf4c1ec79de345,1.0009121894836426,1
045b7d1bcf41e98bb87775b2938abb93d2a5a09ccd96d00a35d40512939fcedd,4.001645803451538,2
3801812571dfcaa5441fe2ba14fed8571d530e84896c11a64e4bd238718712ae,4.001646280288696,1
a5081fc73076c5a428943513612ea2a409547a044186bf1008ae39c96a6c8196,1.0009114742279053,1
2b2bcc9eb2b60612da929f086220c29335cd2810a819295d0723c5a2944a44ff,3.0007338523864746,1
90e1db68e69ab1cb70f1fb0a8b5f79ca7cf186fc500d64638714bbdb1a1646ce,3.000734329223633,1
521d35aa435e73b520cb979562a2a8fafcd8a0dd7141b7720acfee7aacb042ef,3.0007340908050537,1
07de4a4bc40e03bd155d97c69bd4b23ec65fd9caf7a0722dfea63d435445458f,3.0007336139678955,1
5246272819cf9d3f50bdf7d03ac84ed65e5604ae8b4cd831e027813a258e03fc,1.000910997390747,1
1d1608805160ee7f833c28de50dd6887e8910ae2a7418fa72c7c6344981e9514,2.0018234252929688,2
04b4b3a7ae750771cca31b135c8287d4a3ec9a2d74fd512c474712c321a34029,2.0008225440979004,1
1f046767cc6b408e1b09b2ae5224edff0e3e8ce911b5ea09c6910ca1fe8af9fe,5.001556634902954,1
2ca4d83c518612b7a51cf4c28511e47dafae5c3cf0c2dd99ef95a4e3366ac967,4.001645803451538,1
c299bfa9c4ea845079b8f077785488e8652134693112fc1738f7c5664a246787,2.0008230209350586,1
5cd08e249fd3e79400b793c2ed5b4a3a5f14eb12b65e6afe9678ce89596fdf99,4.001646280288696,1
9a4cf1e345c5ee9830cdf923b950b4316af569e9cc2f7776c69df659d57573dd,3.0007331371307373,1
138bfa992685267257bdeb0b95a2c21fa06f758e6b57119c5a64c9b3d746b5b5,1.0009119510650635,1
0427edeb3b9216501c62b585a5eb5ac5b96980dfcfe4de7a608dd483e95b9239,3.001734972000122,1
8a06ebfaa9b791121c3f2b25226e2df17f3612b5dbe6d5a12bffd5a2c8450157,2.000821828842163,1
