hex,confTime,timeGuessed
336938924d45a1c0ef5cd782a3662efa90c60c5f02ef6a27f2fcbb66cec5b1ee,5.031024456,1
270bcae3e14f890af2855389faa837c31eaca11cbfc66c97d0d064c1a9f446c0,4.012303591,1
0812a4ef4ea9e800e2cb87a311317fdb06f80ab8700c7185b35588b3d6953739,3.01753068,1
0314b65c6c8ac7ef4b6c913132c72f12f11ed997fa32e201e5f6443eb245c03d,1.020987034,1
0314b65c6c8ac7ef4b6c913132c72f12f11ed997fa32e201e5f6443eb245c03d,3.017030001,1
16d6d9bca44e266673fbbb44d6aa8e2bfcc4f3be9a69366637b315bd74e1576c,6.030892372,2
02bc3266b46d13345528a108c7116d090768e88e72a9ffc7af6c11383cede396,5.015874624,1
22fefb3e2c6808a3abe264caa7e03be805f392fb7ca03a71b13fce9aa56d0f64,3.015434742,1
04bdd75e6ba2159da291652e66bc3edd1289eaf887fe5e886440d665e32b12e2,9.044957399,3
224fb1f78d431b212015c42a8071ae000badf5e0e6aae07de421672f2deb64e2,4.019932747,1
1df8153c919b047477c927efdecf3abbf565fa3d56e67477bb95b60ecee76fec,2.01601553,1
184dee9ffaf44fef39cebb6a0075f2007f37378cda54f2c26474c622cec09c9f,5.006211519,2
1df8153c919b047477c927efdecf3abbf565fa3d56e67477bb95b60ecee76fec,2.001807451,1
15bb14fd69723b98e18f94a6afa6b609933d982fffaa80b109bf64dbdc507b98,5.014968395,1
0ac42f5728f4cbb838cbad309b6502877413cefdf429e6859c0833f134655b7c,2.014063597,1
14ba5ecf3cdb716b763692ab8aa640466722435d621ecf69b3eb3eabcaa89e7e,9.021359205,2
31028fb595a7b51b79be6ff360511fea6b3d5743e9a2e34df509bc35c3150925,6.005204678,2
0354fa127deb6e3b93672221f6ff949087c73ca67a45bc88ddcbde6042d40a8a,4.005796909,1
30814e3036f3f98aca5b54c1f7dbcd2636e1a06e401258f0b4eff18ffc479c39,5.003115416,1
32f9d44f4ca81077313670e8a1bebfa00de0451d29eee668c75ab1116cda388e,4.007640362,1
29d59a20d640321770c0e58a2f47688ecd83e285a35810c81ffb08e72dadf08f,4.004051685,2
02d9bd03ac3aa355c31d10863857e156a7988f4316dac8e874afa18ceea6daf3,3.006228924,1
0a10525c8fb6782d76d6840bfc99fdd7368f49a9f8817c885272d51d9422ee41,2.00408721,1
059d63142007ee1243e44f58916e6d07166c66cc83e0e85f308744e073b1d9aa,3.012080193,2
044f07d3e9f586bffda43c444322142ff313fc6f044c5b9ae74db00ab360f706,7.006441116,2
07d7faa408f9ff298208527a8a42f841a33508f866429560e43c0e388888e3c3,4.002191544,1
022c9d86399a7b5aebfda174bc67467c2b7637b20e18c495657479275303c79b,5.006554127,3
1109c402cd45d94c3d05aa821554a17ed2c8520047546ab64483a9c4bb991b09,5.008201599,1
194eed619f31cec606608bcd4e8a998bbbd19fe822230619d7f281ff4842a176,1.004279852,1
04390d5328d80aba98c3b085f96c01981ae93e5eee734d27ce53b579ed51a226,1.000907183,1
035a8eab4b2a516bd03cd9cf0f39baa331767cd6e1c2561d92f8d6300462ac45,16.01606703,5
1a72129255525c3dad48cfffe08743f6e43c6735ded78cd7ddf115cd3fb49628,3.001227856,1
14c5cf06fb6dc67cc7d5c61d589f53e7aee640a0b845754c3f148dfc53f35cd8,12.01354408,6
155cbdd4f6fc5da062f316e7b605c4b4b645fb13b569e30eafa0ac5889635354,1.000069857,1
04d901cdcc744547648b1942b9ecb2ad2b6a4af2a98be503d39cacd3e88da431,9.008707285,1
4781f455e7ef8363b246532ba98cba7ef9edea938853c538f67de7328c9c444d,4.002736568,1
2bcc9c8adc04dbe797417835915561ca71da27e5bcb66ce1d541fb38ac85d2a8,6.016023874,4
10337190b61a0914ec98266ff13cb0986b57c2ca08b2cd08b16bc541186ab096,2.002517462,1
13105809c5b30ef11331cc0b62b71c70623c0353e7c32de4cf1d6d589bf3f286,1.000017643,1
093edcd6b1f3972c5ea6612c0fe70b740357e8c50cab0ccf0ea2aa3effd98565,5.001957417,1
0314b65c6c8ac7ef4b6c913132c72f12f11ed997fa32e201e5f6443eb245c03d,3.001456976,1
15e95a84c6c8391bbd4670533435a6300fca21c467e38f9bcc5009fef708d741,8.004962206,1
3fa9822f22c24a6fa9108369f31c47ad4cabee517e35c9d45461ba93b7bb736f,1.002758741,1
0268554de863cacfd6608728041f7579225d0c704f0eb1cef1c8e8b8fc415933,1.003459692,1
03fa88fe75f2a5169fe38bcefadb700d01c03b8a555ab5f8262d4009ad2e35c7,9.014532089,3
19944a90e85d288c6852f355ca8a8c72a992d9841dee5ade85e1919b028a7ac2,8.00984931,3
1aef0039f664e16dc4bf62be07fa68620d8227a22b4c91182c4383253ecd209f,2.00066328,1
008ef217bf70270a314895cf761225e5f122a09b1cd37d3a2421c99033a5a755,8.006175995,2
22157fcb6015f4ac82c946d7e8e48242cf5de12640a5988805848ff54d8458d1,5.004997492,1
0b7f2ce844982b91e694ce8e0f300e8d686c40e345d4d02b721f888156e0cc75,3.003208637,1
214cb65528729b0d1f660f1eed8d9f3fbdeef16bb2a1fde3220233d54fdd075c,11.01354027,5
0a2467ae5d22b64141b2c5f1100d27fb56f0b988237b8031546299c09e1ff6b6,1.001936436,1
0532102868278c8037e6c5bb0383d2241f4fdbcb02a94c7331b77cc757b6e0ae,4.005217314,1
152ddf768e739d5dc08ec9f34d0c05f468f49e13c734302ac8caf6f091678b23,3.003565073,1
091ee6c3f9783de13855832233fa1710cc2aaa477189a02968559e77b1f447a5,5.005422354,1
148b01907b907e0735d371406e74cb6a102408626dabc0df8c7a354ddb15b4f8,3.000365257,1
03da56baee66fb29b214bbc0757a7f190e1b8d6009117d1491a0d64cb078f85b,4.006293774,1
22a48e36a823ac1710ef1f9ed1aae4d4f7cc5aa54d8be20493b8657bf470c34f,6.006237745,2
01a8a8abe691a721f900e95a373cea95dd6354f6502be36a7502dc301efcf686,6.010229826,1
3b858550be000541fefdb07472e80ad11e1cf7795959783dc3726df3797fa336,4.000358582,1
23ca67ce89b12809fd1a00b86ebbdbfc4786677e2bb02ea6788805d59458e48e,7.008491278,2
2694fa3732b5835c1e1decd56e80e8f56b632bbb0458037daa4ba58edd5d3080,7.028948307,1
29938b66ee9c52a06b24f1e22ff114701a707dc9f1683f9f52af41ab675ab013,3.004142284,2
02dd9c3e4f745e0b793f8892d673bfc98c872b7a26322f4a7a54095835f4405f,3.002909899,1
171a76fa400d1a5e954f901909703a2edd0b927d022e5989d02e413e7ee64db5,6.020513058,1
23cdd018d515d5e59464aa65d8eb5b781e3a4872e18aa2c138aeede79283e282,1.005177975,1
0663d5246419bd4764f2b441089d06ccb9092fad7f7fb6bcdb72a72ec998d65c,13.01810932,2
151bfb8fd475ac0a227f6b2d341881d7c444ecde2dc034fd8ceaf9a012cc53c1,4.00238204,1
0a809f7d6be338ce020fdee2bacfccf705929fa40c826bdfe4aea54ba06c1c27,3.000080347,1
17c1bfa8494fe4228fb1ea15da23b5398daa1569f4c18f930ee047a814aba230,7.012908459,2
1fabeafc4e230feef7cd9e528a541dbf34eb95d238c8f79d467ca6d96ac7f9a2,4.023010015,1
1a5818570cba0fdd67c63488a83fe909f549db40165f8dbf5fe7bbbd362cc17d,2.002655983,1
0ecddab3bf18af807d713a7022c8e207cf9421a4aa7056bb417598653462c0af,5.007806778,2
089b95cdee07283a7b24aa6f2571bd8b05fd41d30b77f73e6dc75bf26bdeee87,4.025784254,2
1180a6a0617608dd053beebb40db83742258983f50b21ac583e65c3534aab76a,11.03539801,2
260d66f31596b3a2e60d9eaf82e4737d23735d880f2fa063c4e0b5f83a67eac6,1.001391649,1
0c4d6bf3265be8b2d1fb8b985782b838fb5485844ca52fed0d80464be4328ce2,5.013062716,1
3c5d8ca315f8c36d4cd4beecbc55b34c92a2d6eb1df730908df6f23dd2aa08f7,1.008055449,1
0c4d6bf3265be8b2d1fb8b985782b838fb5485844ca52fed0d80464be4328ce2,2.004370689,1
0fa3c04883be0b3173d05ac951737fb8ded05de4cff7d33e4781b8c395e07eae,7.044825315,3
1c7b82be84e630a0fa64f2b12191de0b4190e629319767247d964f5162b2d188,3.003234625,1
032e4e92dfa133af0d65cbe4bd06c244d2aaff198c624c2c9f1b7cda01244da4,6.007916212,2
0926ffa8e2b3085064e84f9e145aba5240f9b1b1983535b8815afcdd7edbb466,5.029447317,2
08654ed4c4540e3ed502f81b42cf817531fd5a8efff65b6780791a7b35e18fc3,8.040920973,3
018499c257805dc49ae5aaf82bc28184fde74969b86b877bb43a059dec1435f9,5.026069403,1
1d9f2d3adaddf30d2465f82a491e2de5fe3e86a677ecce49202aa7183436d286,7.015047789,2
2bb006b6d93c89a003399ded30c78f0247420c4cd8a051f818e84805bf2fb3d4,7.016191006,3
17d20124bd88c6b8acc6aee4ff6af48bf24f9ff5087dd3899c4c2197138a49ef,7.031601429,2
0c256181be761e103addc8ea3ea13a6102b764a02cc5c2d2977f86b444664b7e,5.019026518,1
2ced33e0e9cebb0f09845b9cb5eb081e1b9c55c30eeac640fdc3842dec37370a,5.018754482,3
02c98a96215a59bf46a794fc95e1a026e2b924ce61ba8c03aa836bdf66f37bf7,10.04364538,3
0932f0b53f46c37d25727e541a5b179c15203a3b23e01aa1d45b088188d20310,2.014959574,1
1924c95dd5502455c48d61cd6f16f21ae9c7479fa187c0c133e2aa147b730c85,8.019780397,1
04d901cdcc744547648b1942b9ecb2ad2b6a4af2a98be503d39cacd3e88da431,1.013858557,1
08234fcc21f52923ec935ac287493cb7fc4f1ed0905953cf668a86adb0ac945a,5.008019686,2
1f70a0f7ec08c07380e2973d942d384ed9976f1e5879e16958b5908b6baccaef,3.007568359,1
0968ff942a3c374ef42144c631bca3de50895b43b6a4f5702b7dd033583325e6,3.003494024,2
0a885378bf6bb416a1c78f0d6c4349b48765a643805fa23d43cf83659afd39fa,2.002533197,1
1005be65430a593df358b95c164069414b6cd9e573760761b0dbf29462d3423e,1.004985571,1
07df47f4857229805333a3de141b6318b699e4ae52a860c9923db6de9a8bf16c,2.000491142,1
091ab9fe7460789f83c8d26d88546b104da667c355c2d2bd26f3bb21aa011adf,5.008106232,4
055df6199acb13a401d6d8c3f47149f5ab988aacf6e355b362b6c69f589016ec,4.001830578,1
10497e4cc7e90541433263bd451ab8a4c8fcaf3ee108dd2f665a19758e8f5125,2.001184702,1
09de61d595927879cdb5d531774f4186832f95ab9f1fb62c0abcff9883b0138c,4.004628181,1
2a29f5a2841de7fe91fa6ec853569656e3ade50c3eb3f0475b864368fb33e947,5.008076429,3
144fb8008107555ffa5872bfc2e5258513e0afe766146ef5511e4639b9be2319,11.00744247,4
1e99cdb6763d2cc33df6fe17772a2bf14cc4ee4364415b07a58dc6bf361d4922,4.005349874,2
177cfe3b1d32d849e8c2de9ca7f5c84f328e9464609c80e72ca00392ca91c842,6.006060123,3
0b94d2365c6b00b53a19f3b1f229136971ffbef42413cebf9be7769bdaf7ad25,4.005310059,1
1d265031bb2166d1055314a568c488190e281ac220eedd5c75d818987d1a60bf,6.005249023,2
19fafe5f3741a37175453c5b243366d74678b5e5e7bfd50efd4334c25701d919,1.003390551,1
0cb141f005f3341a1169a5c5b8d8a13179c9dda448b1a9d95414da370b1949cf,19.02169514,6
0afb316b309eb636f7e729a35560e8d86c7719d70dd5895b59e849f9db5779ab,3.003501177,2
0b3375154254d090d9b65a5624c9f0ae48914430017a1d0993018995f8811632,10.00918341,3
05c42c7acd41754aa4b94f867bd5e60c4ce258b133f9b7dbfc438a26bd942d5c,4.004790545,1
0e87577fc1be695a08e65645b5536efae86731a943ce728714b53a2fcf532c7b,1.000914335,1
033a3399174856e178317a77a9d8608b562e7df9d867f892d1e2c747c823fce0,3.003060818,1
0601e7d9c8ba679e32c22e5add061e0023fac93dd7b61475475b2777585fb27a,8.011020184,3
094ce6e43c5547a33e4d819b76caee9e3ded610c707078f330c93d109c795980,5.005639315,1
094ce6e43c5547a33e4d819b76caee9e3ded610c707078f330c93d109c795980,2.003036737,1
04ac5ab2c77774ca094a727ae5cc8003f9e219d1681b3e4316ceeaa5ebfa6f95,3.002498627,1
094ce6e43c5547a33e4d819b76caee9e3ded610c707078f330c93d109c795980,3.001469374,1
1f046767cc6b408e1b09b2ae5224edff0e3e8ce911b5ea09c6910ca1fe8af9fe,3.003889561,1
192569fdbdc8cd1c0b16888261129df0e5d4cd8fa5c555df121deab06a1c8855,4.00428462,1
2d6203ec0ef11d94d597086ce697219a81342699d9b33d13a0afe647e3f776bb,3.008340836,2
0ec9879c7f42c47177c2817ffcd3357e786e60df57e3edffdd7ac152d8f7faa6,17.00504851,4
29d504c9de3a93087127598b41c8e80273fde962f3da43e6f0fe3dded7a3d2a8,5.003698587,1
09dda91756498bd3bbfa62d1258ebb9b5030a1cc65dd0db5f3be9300e3fb5057,3.004318476,1
052dcdcf2185a3e75c360ecb53d43c7d9849f3db9798c17a63b95e7c168b7e73,3.008056164,1
10700f5dfe12245596302e957ac27e471782bc454de127512df98a289f6f8a45,16.0101099,5
1f440d57b866cd24cbfdcec3414036691da4e014bcb574502440105ebef7deed,2.00462842,2
05864128ee5404c5b8ee699b7b9c1b065c41f1ff399b1cb75a7fba529a15f3e0,2.003079414,1
0258c20d1d3d49f5db371fd15cce660a5a85a92a73c98a66a628b2527abc8d4c,6.003959417,2
1e5632f33c9d093631dbeca1d39cdef12ca88f8cc43c0ac700211a009c91a54e,2.001024246,1
0dbf7dbfad73b0386a5a1cf3ea210d6a7f9d9e68df19dbbaa5334152bbb6efce,4.003067017,1
1407abf5c72c765f7c337270b0f9bf050ba2e19e4d526cbb024d97e9c2a8603b,2.00504756,2
0043c07d70ed8799396d80263d8083f01b58989b1fbb99b922be8b8edb569179,25.02146792,7
070159e3ec13a43606541465f4462e303b78b1be4f4a98163a850a006ac9d2fe,4.004654169,2
05f039ade663017954de89b0edc58e49e82ad7048c6fa02c1b9eccf514e674c9,2.00299859,1
0a46fa622c5587cdb6f4390f42f397e628a3eae1e829b8c306b2d5f061b4df94,2.00153327,1
01ad69bef7333e2019eda3a5f82a555bf333bae368c6e00800465f77fe2431d4,12.01240993,3
20193733024045bc75a9b0ee2f31b8662a01ea0d6e993b42fe2ff4a5b10bfefc,3.000400305,1
0b601f09dd23f6738f2255eaea91c7b46e763088f209305bb1f86f9ec9a34c7f,4.010053873,2
13514113513955cf34cee5d513e8cc13df6be7209914d871bae0dac2a7435c25,6.00318265,2
00aea143b0351d0178b308540b4a1b60a55f025b88046146d26eea29923e290e,5.006235838,3
11ed997eb1e40af6622c8518b3dc4c901b7527370e793b7b83a5ee13b76c23ab,5.002314806,2
012808b68d607902ba59e563104d61d8a1909fdc1582d090e028f4517a20998b,2.00474906,1
0f44176c7300b08f40c31297723b3b61f4bff3eed6b21bf6ec3325cda1a2f6aa,5.003614187,1
0113457f750c8cf93d2330de4e80aa43adb30dfcad3df018b2db75552f5a25a6,3.000004768,1
1d9f02e95660c2ae512055bbc2e6e68addd15de3d181ba93d2741842e943f0e8,13.00613713,3
0564f3437b710ce7bdff7826c2e756197c2cb0d5ee07d9a84b40625b2b67bc59,1.000573158,1
05331cf4fe59dfaa07371b53a694963b798d8c551cf754d8acc1c649ce1fa925,14.00500226,5
120a2b2787f42969c14d6b4ef0ec117dfb1f512a51d3fb6a53adb5c76e098b56,7.006071329,4
0964a86639a62cc14c1ea0bb3345d0d0eb739111c285317c1951b59945387671,1.004525661,1
01c9f97ad53c0722eb3f90cab0f59803042cec46a5e4701f73418cf25521b35d,3.004145145,2
066260ee2483d48f713f0916f0f9840221db64bc5c48655d90f73df9769049c2,12.01660085,5
0f8eb4b72b6e0c9e88b388eb967b49e067ef1004bf07bffc22c3acb13b43580a,2.000108004,1
0f8eb4b72b6e0c9e88b388eb967b49e067ef1004bf07bffc22c3acb13b43580a,4.000358582,1
006f8489bc932a02d31c8f26fbb5039340981f561c56073a292bfdb301c58736,5.007852316,2
00322187de27ace88433815a05e8f3157daa6599b9f42d9d0495d87e40a35689,6.00829649,3
00ee21d7a224351c45ee2dc780aaa0deb573b94bc1cc078ceacf975149305b9f,2.002814531,1
0e8612e705230398f71f63e35ebe910c5d962f650e7ba5a4d8faaf5ad6ee15d1,3.001886606,1
2369a84c653c64d735c005cf3bcf10f096e0c2fc6f1b1acabb56a5cdca717735,4.003031731,1
0c0cc3c1cc7f990a22a5e921f99433d05f9e243cf865241997a08feb322db5d3,2.001993179,1
15b1cf7b674d51e5ae24980c96e85552b0329f322de76c761e1e106776696f66,6.009589672,2
18c1343f96c4d1c5a4294372c01bb88587fa72ba58e88eb085c3fa1fbf818818,3.004374743,1
25986ae78c347cd2a2a302217646246e5e775a151770247e28d2ea7f96e4bd82,4.010062695,1
2fb21e07393cce3731df4900854d9d15dd157de4054f41e5bfab34b8fb2b774f,4.003412485,1
18f38c2f7fac9cb5c568c5072752c05256c37939401b5f874c22f501bffdaa93,6.00701952,2
0c13792aa40fb90c5acd0b064c269954208ddf4687f13caca901e449ea36beff,2.003798723,1
07ea61b451a44b8c6b34c30119209c93b9ca547429d76c44990205b266c271f5,9.011968136,4
155d04976ba69d3fd3a654497e35b0b1f9ed4e1aa95eff7ddff18bc7550f5a71,4.002031326,2
155d04976ba69d3fd3a654497e35b0b1f9ed4e1aa95eff7ddff18bc7550f5a71,5.00525856,2
0630360866aca503f8c90703f9f08bcc7e67719827dd98d5a22020e6968d655b,8.003383875,1
5bad8952b26129ddccfaf6a066b25fcbfeb73a8c43e297d4da85b270587002bb,5.003093958,1
01d31038373bebc7c4c4dec303699826e16c8a68b37af52e52f8deb5e779fa44,5.00424099,3
0eccffb606296e858ccb2a92d6601af9e1914b4b9be07f2fa01d9461c0c174b2,8.001916409,3
00ce3a1d8b75ba8e760a0a2a4a9ac3ee61548a590f17bcbafc8d6a5014107c80,10.00772619,3
0b79805740ce585943ab30209a741cd78017779e9fa2a4fd733c04916cad39dd,3.000636816,1
1036489e29951d0620e8818c0d3a2f5f06f721f90ece3a57c38ae7b4c6e747ba,5.004195929,2
110ad15894c27835f0a7fd04aac33fa0de30431dabccd615c5b65ccff7457318,7.005010128,3
18ec132d0ad668ea1fbb418a9a017c300df3acac9011e8677194db591d0cad02,2.001027107,1
0849930e482b3d1572c84ed33a2a1223a5d5e5ad2d427ab53f6e3c47a3e49845,6.003503323,1
204539be374741132ec1046c70e61d9748b342595dcbad902145b1756e02d03e,3.003668547,2
0deb828cb979552a5716e475ea8d899b9e869d9514045789b4da9949e59379f4,8.007353783,4
14cf71d213f5d5cbb650f4526e0a9a87b2169186742185b952a77ada157b7734,7.033334017,2
0c7aa3a3c6692efa8c1bf2ea621299b266268e857d8e8e2b36a0ec6e9b3afd6f,2.005509377,2
0a5b52e1ca69a42ff0303ea8c6f28c237b0f1f101aac0a55b3a6ec333a4d9f17,11.01559448,5
176ad2fc7b7c0d488993fdeee0a1d9728327fdbe3951d50ba8932894098336fb,4.002416849,1
2b1e7392a9141ae5e0076880dcd980f1661cbbe27419235387410a7e1b4170fa,3.013020992,1
18a737f17b32318ed4a99a0a03dbc5d9b60181cf91a3d8b34e05f1449bcf9bd5,7.053217649,3
064f9be1218ddf30060d48dbc8a672ede9c8e4c0c0b33933689fe87b5245d427,1.010475636,1
08cfddf0408e4a12aed217cc986eb370f6e7783ce590a7b3852e2ab0d4af3b92,9.030168056,2
2136e292bfb21d35e3d02dfcb327653564a575f2c2141edaa3b737a36e5e1c86,4.02009654,1
1ada6fb50794db0dc486595fdf7927b1f8f55ff67f185f7a00f77c6e0568cc20,5.005556345,2
01c1a71ea15dc2872f3869b1fcade535792be1f71ff7b05cb64ee0d47840932f,3.02121067,1
0bf5f896544da6d0c5943d37da287a49065759bb67ba62f2719ca12cf2be9fe8,2.006934881,1
141ebf235eb71ffc84300b58aefc2c57ce065ee611ba28d0ea290796c0efd828,10.02896738,2
258ada9769e31e45dec6a88decf1cbe1074373efda5314721f4915785e29ea63,5.007029772,1
0ff95c6bc43bfc99e9674c27fc49834533133ccb7c06e2fd84b0c26a33b30fac,1.020220995,1
046e3ed3496aa61df0081e9fdf32d6dbcc351c288e5e518a0cbaddbc3d69f245,6.009335995,2
0061f90a734f054266ee740dd9f803e2f984878dd1bcee715b4f0690a475e42b,6.013940573,2
07bd5322fa8fa85081b60f23e1c203753e919541a4cda5a9f0a4b3ab7eb4a8d4,10.03394389,1
42180dbefcb1d6ea38f596a76f0612f5d355cfe84778c3e8e9032196a4d8e274,1.009227276,1
054c9fd7a4163e3be29662190e532c6101daf3b0d2416894a2f36827941d245e,2.00453639,1
08654ed4c4540e3ed502f81b42cf817531fd5a8efff65b6780791a7b35e18fc3,3.019341707,3
063c6ad6a4ea2243be205a50472db1e7bd2b98a67b3fd1a3d33f7d4d189dadb8,3.014849663,2
09a93aff6e824cf836a5cbd47f7c01bea6dea87ef5bbada30327b1059d11ce71,6.018323421,2
1cf80b25ee6c856a410dbfdc428b0de16ca6c3ebb0b2d8f2a59af8c27f0e0fc6,4.015595436,1
0964a86639a62cc14c1ea0bb3345d0d0eb739111c285317c1951b59945387671,5.000728369,1
33d29b48aa0970167da1f1044872bbbdb1fbf4a6a2a7a94cbb157cdcc9e231b1,3.015557528,1
046f5274ae9ed4578b841b8c0297ab21135c2498d808f6a6a82feadb35bd5385,7.021587372,3
08f436c2b6962c5a4e083d443715d94da0d3a54c21d025783f5da882205b521a,6.024039268,2
05aaaa0fbeb7e7fee6cd532173506771a939991b4c85d1fcedc09493d16a9b39,6.015393257,1
3af2fdd7a0217997f9ecf74828eccd6d2325c8c8d683ec0bfd8c99a49fdcb3be,1.014784098,1
0a2467ae5d22b64141b2c5f1100d27fb56f0b988237b8031546299c09e1ff6b6,5.000487089,1
37f980cb36c89848939f58cedcf8a872816ec18d0c2a9bdee38c0068fbec0b08,3.015029192,2
0d246f04cdbce0e177b7ef02cc18348f74b45c0bc5754666852dc341679b9fb3,10.03140807,2
245b921a3770d242553f91dca6d9d09c224184602246097aa61b9fa9c4379a3a,5.014761686,2
11affab128f1368b06b6b1c8a41c645d76003cfff0b3a16f1023d617cc1e2d7d,9.031768799,2
31028fb595a7b51b79be6ff360511fea6b3d5743e9a2e34df509bc35c3150925,4.031251431,2
12ae265fcfe315a363b94cb06b5634257af6517781d59af94fab6a618bf70f23,7.015526295,2
257b13691cda32b2642bd725df13461cb9d4d0c3a160ba0e0dffd83c2b9f3b65,4.015592813,1
0cc818d4fbf2799a062f9f8c0d7e4585dcadea22c1d930dcdb522cdee09d4e3d,4.001061201,2
186dca8b059c794f51d918718a6a8f048e1178de3a2b749b5cc80d1d8b5e4d55,6.016008854,1
39018ffeeb7f2dcf5dac9d675cd1119ca30d5e29c5e0043efb86a4941bc1b40b,4.01537323,1
082e527304c72ceb8c0aad706bef590081d1674d35d80c4bf9f87a75fccd95ba,5.000105381,1
0a8e1918dfba7f1923f23bc135c7b0a76344b632c54ca1584c9938160705f63e,1.00001049,1
0688da03eeacd723de71ebfa4428c370d32002c7263d93fed816f5a104698855,10.00218463,1
37e9576306f411fe934dec21552a458bc54e7ae0062fe283db95e4a6b29fa733,2.000651121,1
0c37f8e070666de6f3fff39a1e1059db47f05853178890f7fdeb1d6248756c1b,7.000772953,2
1f3718f18a36efee5073c53cdfbd003eaacde22df0dcd6205e60af8a27baaff4,5.000110149,1
26bb8c9e95c9b83ccfe10c61b3ed51bb7f16d634e1cb21a98a80fd3149097080,4.002246618,1
18d8bdda509df4e222006a8ed33b8c67018cb972cb5a1a05f28e43b2e900455d,2.001240253,1
0e348629cf144dbf10a40c9700ee27ec499ae9b1fa538e1b79722cb3891db15e,4.000841379,2
03bf23452fd828bc73c1bafe15663e2e58eb2e719165249a3d7603900961c32e,5.000424385,1
1604e9271fcf372308b44e18e12c7487253a64bdc37fdeaebee6cd685a205d52,8.009977341,2
32e3aa536795a12f5c72e92f65e6e6a0576c56fbf859e932561ebcdb026024d2,7.00108695,2
254bc7bc3dbbdee77a82a2ab170e3e0dcbf264166761cfe9b7320506bccd6955,5.001629829,1
2f676e30313890efce9da4899fd5bf8d9d2fdb801404b8d6938e5e348340dda0,7.00182128,2
2169fec3e318c1fda4a91a98b8b5ea2746e01239f440308ac69ff2beb72b7320,7.003121614,3
035b29f7cabcf46bd0791677ed76af7156380e160aa4a36e0ec555b2822ccad0,12.03122711,3
0c61b4aaf030375a376f6bc803d2549e7d2677e03beafa54837444f2d601f72b,4.015556812,2
0849930e482b3d1572c84ed33a2a1223a5d5e5ad2d427ab53f6e3c47a3e49845,5.000153065,1
0707dd577520c30a1cbc5896846474616556b4822e2061f8353f39be9245cf39,3.015073299,1
0c5a34dcbbf1c6db658c12162bb23612446680ac217921bd85fe2b6ea31f9c95,4.015779734,1
09ce5d8c2b24cb1dffaf17ebf6a35c8f4adc8072dbe1246e8af4a0684febe442,3.015285969,1
06ddfc2283d42441bfd8ac1a98a7813e13eeb45e93e94c91419093d67f528be9,5.015148878,1
22ad5ac5d82b27167ca7399305937e54782c8b65dcf6fcb9d2ddf4c5e6e8c845,4.002073765,3
0910fe6004a94313c9f8fc463a10168fca40b36b22b21e5e8c2c9afe3a5bc55a,8.003356457,2
2750b3dd5989791a6ecd6fe29392ac7cb9456caf8d5b3f6f69d7f7d198036c27,5.000396013,1
0912d882d8343f0de824b778570410e8a5920e30c42d37f3831a13f1050b32fa,3.001171112,1
161cd36b94dc78436caba8095e043bb4c70dfb45b27431d89a4f5b1cf16457f9,3.014564514,1
0d7d5c0cfc6853a077fc40d646da3e3dffc2b46032153be3572cc164df32a7f9,5.030331135,3
03bd9d9066bf1c1821f0d33f80552203f8c42ed394d9a85e642ffc251af0ae64,13.00562859,5
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,4.001106739,2
077626d9c13771e131185fa471d7ad989180ed33a334573089c3f836f6996329,8.001580238,2
2e1b9f835db89d4b07f8106a04b98f9cd63116f5caee2572cc0957ac76b23f9a,2.000410318,1
11e1bc704d27c498b8ef52ea2dab119d6b61fc5fa7146d35611d0dadede04f70,1.010425806,1
05cc5d5d1db5841e707063723c957a61b5f370c674898d68093b29c95d9c526c,6.001111031,2
20e344e6e1e6f8adc1cf66a1ef6755ffefc7a8614ee3894f72f5fa2fd86e6c0d,2.000247717,1
15eafa5d3bdddc7d232ad8c1a720dc7c116906d40bbc6ed8234c36ed8804a025,2.00094676,1
14497facb6aff76e794bcd8ae2938f773e223cfe3a1cf65c4e54bf9ae2062e2a,3.015240669,1
1ee9f0f6f75616df89fedbb9181ad241f8e3e670658095b3ba70b0aad8f5ea89,2.000361204,1
021d7875504b957ba481f04f3e5c751bded5dc9ae9095c88c2fd6bf3c8d5465b,7.001521111,2
11049e31bf049129bffea5061979eeecd9ef28ec9c856c0de8a90672095faf7d,8.001509666,1
40d15dfada4c98de7729969ed9052a4d97dc0425c93c3ba7cf7a3158d79e5e07,5.014572382,1
3d1fe4bdef6980637c33982b7e15dd3a25a15a9fa7661080a2fd053a30580f53,5.016057491,1
19066de1c3158144f4d8ee7e22d0b9c710d5682eed7ae28d3d8707e5bfe0f3d1,3.015616417,1
09442ada734d264986241903bfbb543242b4c0a202b2674133726ed28e33b204,6.030999184,2
175aa114e6befa09bae15a444b2ebe86ebf306e58b0ffe9cf9225e189e152d48,1.009987593,1
0b344affe3700c86185ab92da87055d28fdfe75ba0f4377c3fe5bc33dae8544a,11.02992272,2
20cbebb01131d0f8e2b7df5bdf48b168456df1bb342b547be5de33a1802c2e26,5.001017809,2
0dc3d6a3d424e005e53eeb962e3b4f31788713f3128c246426a52b7e16b9fd87,1.000920534,1
05ffd409c3af1dc55cda6071c97eb0a21a64a969d7cac6cd4623dcac4e150928,3.000420332,1
0ef9e7ce555009f1b3c9a59ff08350a4b7722e2869be072a3b43d71bad70525c,9.018733263,2
