hex,confTime,timeGuessed
07c903ce633842c12f7430406521a6d57fd72de978b2c667a5bf8ec2cc7f9a9c,9.002202272415161,3
22fefb3e2c6808a3abe264caa7e03be805f392fb7ca03a71b13fce9aa56d0f64,1.0009119510650635,1
0d4ce8fab584ce07363867ad5010a9212c6b4be48b37ac046ef9aa875c470b15,12.002934455871582,4
21bc59f909dc499bbc66fd6cd4ef1e015ecdb280b6e56ff5228c4f04f7e11340,1.0009114742279053,1
016ea394f1474bfc03944884c61207dd1fe613b9631dbd3b9ed618ef32cece5a,12.003937005996704,4
2f8375d2a98f83f0aed5fb0d64b6e805901267915321ceb9d3a2063b60d05cbb,7.001379728317261,1
1248442115e1eb2b6c04c2856cbad41b57d58cd2b8cec9013a2442f728d54d1d,3.0027358531951904,2
0b35b06a22779418f775a804f36485f7bc978071d1709ad263a68f4f18117b11,5.000556707382202,1
124ccf031c80742d4d15bbd8ca11865d7555f82e884b826bc8b3fa7c2d448b61,5.001558542251587,2
12ce6d8c7cd5e52fb704719436fce0658c8ffd2ac092b0cc7802bd254210c747,2.0018227100372314,1
162e3973ecf8a77629bbf7c8faaf28c13f99d4e7f1affadc616731276ee1d07a,1.0009114742279053,1
0002a1cf14e9c1acaa8255fd6777d916d3aec6bc1f3c8a3d0a3a89a5eba87970,13.003847360610962,5
2036f83ce71f236913ff0ddb26a3fc556ce51b06cd8352a2461da5beb7490a90,1.0009117126464844,1
0e1a3aec7fd93fa52fea73290fec50e6cf62fb1fa6d03b9ebc0a0a3272232339,7.001378774642944,1
6bcaea9882504292b2f6ea37a84b215463e71ab73b824ee90ecdc10c8dde71ed,2.0008232593536377,1
1d89cd7e54411b3939127ffd58882dbd517a06b1707f21ae3dd1856fe9e4c07e,6.00146746635437,1
0546542b90c76d50b3f8480b8b330865f8e5f2a0622a0dc9c3d6d5746cd72a13,1.0009117126464844,1
085a39668d5ccfdbd15d6b67d0449006ac79daaff7e3b53526d331a1bcda6900,8.002290487289429,3
20db6628648c4ad306be515e9df80f6778953e70e517aed46dd0d594c2d7964f,7.003381013870239,3
1299c06d517825c0529d69fe9f8bbf7b308b9db68289db3c9f844570deb1d621,3.0007336139678955,1
1f24858130f68cae8d509ac23a5e9d030ac4de799b914d2d25c118cf7cd62052,4.001646041870117,2
08c6f6cb289f84a3beefea674deba98e485691f1d1cc06df80dd1674fd6706c9,5.001556634902954,2
07492b151560912565b471452f8baadbf3bc80c73814708053d9e4fb7e6e1401,2.0008227825164795,1
172e1676eda470ede17e9d491554bcbe97ba4691f92880064c8cb29ec35a467e,1.0009136199951172,1
05d71853e0f1b20f35a53141ce30bf2ec29bff5662a4ce8c96f6e76ab560e0dc,6.00146746635437,2
32ae70923fa92abb1f2ee0724915e88cfd85a5684cc9761402f401ad603200bf,7.001377582550049,2
2aa5af88df394cba1faca9d8108446b3e88b9c7db571d90785264c6239d56ed8,6.001467943191528,2
22cbfdf6f6b2a05b3f7c91650cfc50082409c1f24c15951ad10b28517786dcee,3.0017354488372803,1
31d8edb99534fd4800651db4d241d86e0380fa7376718b88590c2d772b41d5f4,3.0007333755493164,1
08a3515a08a585bdc0f582b71568f083ac30ae51de219e19be72bf97baad79b2,9.004203796386719,4
0e74fa5f84db6f9d5f38b50b205450660387ad8cd310c303f2a0f73e52ea6489,1.0009124279022217,1
0354fa127deb6e3b93672221f6ff949087c73ca67a45bc88ddcbde6042d40a8a,1.0009117126464844,1
1076c5957d3ea9ffad332d1a3785b90bc658dab676c9ba822c8fe55a3e6c23b4,9.004203796386719,4
205e7b780de08f42eda9fbf1715507758afd1f2eb499ffc6d0a352f904ee72f1,5.001556396484375,1
0a8e1918dfba7f1923f23bc135c7b0a76344b632c54ca1584c9938160705f63e,2.0008225440979004,1
0f6db083a36fb79bcadddaf294bf87c9b399477557089ef4aeed6a6ba5309b38,11.002023935317993,3
30e2fdaa7748f8af49b4725199b69e939dc835bd2e4f37d40924da88132161f1,1.0009105205535889,1
05d06eb654333af714c725b48b08522fea620f2128a3b559fadd9f2508394282,8.003291368484497,4
1a09807a0e6928a66d91025ed5fccd713c9edb101e72a1bbcb8a01cd9a53cb51,4.00064492225647,1
060e33205a731400c2eb92bc12cf921a4e44cf1851d216f144337dd6ec5350a7,1.0009124279022217,1
10716564f7bea47036cae9a39adc7dcd395850714228939a2b508d4e57d61824,1.0009114742279053,1
0ab77c56eece2d243991cd79f20b57b925149890f7ba5dccda54fbe2a71c8b7e,7.001379489898682,2
1277794b437dacbc8725fda4f687f941d3826544407e69271d8fe9abd5a01837,5.000555515289307,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009126663208008,1
02f3aaffd8d57cf51fe9b5cbf035944a4251104db9abfbac0ce9a317964445fa,3.0007338523864746,1
1299c06d517825c0529d69fe9f8bbf7b308b9db68289db3c9f844570deb1d621,5.000554084777832,1
056cc3e4b91ffa46435bb981d0d98c329222ca41cf12825a533797330a9cc56e,3.0027358531951904,2
120c921ffa0261995b5bb4ab93bd1f75b44718013827589be329b77e0f8f677e,1.0009112358093262,1
02141810795aab0ec079efd12dab0579c39695cbd7598c93ead45180f7f5d2ad,7.003381013870239,4
1c4571220939146e50b9abaa654a17696eea1d070fd0bf9e2c14cf9676967173,6.001467943191528,2
326872988f8f960c27fb805679d7f3ee42aacdbdb0e434b9e40bbbb980ff56d7,2.0008225440979004,1
1aa10941c953b1997694204613d188c3a1f16cb098cf03215a149ce7545b3286,2.0018246173858643,1
00629d85f8558597cdbaaac85734637131aaa1ed49dc063dc73c2ad497affb97,3.001734495162964,2
0d497212b54b228c655ea2a706c9ba3597d90640179205edc869070739b95f38,8.002290487289429,2
22191a9215264bb24037d3fa2e7d1516c97813abb7aa0a417e5a157910fb0af7,5.000555038452148,1
240dd8f6a9667a5d174cfe6ceabab50bb0c6305255dfa113dc685f1108772083,2.001824140548706,2
0e74a97ec6043702bebe27b5582b66de2df8ac7a7b0debe7d24e9ed9e066d7e0,4.001646041870117,2
04b4b3a7ae750771cca31b135c8287d4a3ec9a2d74fd512c474712c321a34029,1.0009119510650635,1
02c5044970366907c8d2e6cb34ced0f863fd61aa62b2d8b12c23ced52629aab5,11.002023458480835,3
2036f83ce71f236913ff0ddb26a3fc556ce51b06cd8352a2461da5beb7490a90,2.0008225440979004,1
137ea7d0d28a4d3e9f79abee6ec1681a514b752a440a8d9157a4ab6c0b276b03,6.001468658447266,1
595ccd2fce277b14ea6446fc811bd627c70dde655cd2d285b476fe3b62d61f08,2.0008232593536377,1
0bcbf7c3ef3808dd1b34986571bca70988d5b84eb7ca8cb07aad1ed7f72fc7ea,3.001735210418701,2
09b8329bd8e850b0e07e4640c34d57ef741854da1684c6666cdb9aa5b3d6acc1,9.00220012664795,2
2b8cee8a60719dac3d437c32bd5e4e1905bbfceb8ccf846daa9ab69af64b48c2,1.0009119510650635,1
07de4a4bc40e03bd155d97c69bd4b23ec65fd9caf7a0722dfea63d435445458f,9.00120234489441,1
197eb73ac8e7a845a3af30eb206ec9bd76f54ee83e40c0d275d8aa70e7c5a25d,2.0008225440979004,1
055f78940c07630352676197ab7c3ed8d5bb204d406e5c6ff101f870bc9b7dd7,1.0009119510650635,1
0f8eb4b72b6e0c9e88b388eb967b49e067ef1004bf07bffc22c3acb13b43580a,2.000823736190796,1
0eaa217986d49cd21dd15615c9531ffa6e1fe7e4f3a869748f4810aadb3d5ba9,10.002111673355103,3
1299c06d517825c0529d69fe9f8bbf7b308b9db68289db3c9f844570deb1d621,1.0009119510650635,1
0da4b104c4d8589fcb96a03aa0787549a2631935b0f499097acd4d422aa61824,13.002846002578735,3
0df876fb996718f823d9cccb6e12ee0708ab3d4062e29d954ce9bb0eb32b1b0b,3.000734329223633,1
1a5845aa07abed421eefb84f9ded3a8c8ae4edbcd0a76483b324ca108bc82368,3.0007338523864746,1
1d0b8ac21b0adc3ae5f650ee951c6d351fe5e5d9d8a1f6b393de96c0b57414fb,13.001845598220825,3
0bf5f896544da6d0c5943d37da287a49065759bb67ba62f2719ca12cf2be9fe8,1.0009124279022217,1
0e5293157447b41a946ef82f4a2f7a9fd21196710bad42d1fdeb2a4a1383fd6b,13.00384783744812,5
023a5d902d01ea352bd16811c52367fa763b51070cced871ffde76420b4e597d,2.0008225440979004,1
16107d13273e7aea6cee220c42d5ddc4c8b75e3fa64434e7e68073456c77d1a8,1.0009126663208008,1
023a5d902d01ea352bd16811c52367fa763b51070cced871ffde76420b4e597d,3.000734329223633,1
29a2de3c53a0710f4668b8f6124dba329a0a717b691cc03156a76febf4f5bacf,2.001823663711548,2
06ccf5621b093aad4b36dc83b85a3ee61f214de3cc5f6c88f1fc6178529e38b6,4.001645803451538,2
1dc43dab243ecfa3cc71b4fbc230ffd813798c72d1d55108c8b954a983d70f3d,1.0009121894836426,1
01d9a62d04b688770f58a5bd45caea39254eb1aa70cdf0f1ad184c7c788bdcbb,7.003381013870239,3
162e3973ecf8a77629bbf7c8faaf28c13f99d4e7f1affadc616731276ee1d07a,2.0008230209350586,1
183da1e1ddb79076ae7a110ca02b852ade4c6b49375e58c9e1c09dc60bb74b9d,5.001556396484375,2
265b0b21bedad527f6c2b50cf44da8c679963a6e86f5769f6a910f4658c7e31b,5.000555753707886,1
3d810b358ef3f88619945df4182acda92a24e99c8b28e8cff6064918f31ebd80,2.000823736190796,1
0c77ed341492be1ab826c8e20d9ac3969dd8cfc81167531efac5412075800ad0,4.00064492225647,1
19d62f0f54e0697f2532ba0897789728805b4cb6bafb4e212d268a54058440af,4.000644683837891,1
11350e39f388ba27644fd1786929177fa12eb31ab4fc28429ebb53f520333b54,1.0009121894836426,1
0b3fd41c4d66b180cc3d0928dc064726d3ea3a424c8e91e46545cff5673e97be,5.0025575160980225,3
04b3bde59b15dfe622b761383a640599cb6ef454f2324f091ac1de758008f9c0,3.001734972000122,1
0a01fcd34ca5e3a1b1e59d6205169f260241f448aa42725d1a659bad221708bf,8.002290725708008,2
3a76aa6073ab3d5e6a4d9e00f22e527fec039b22c8decf566c90495e01f9129d,5.001556634902954,1
2390d388b8a71ffb3add91c5f102ee5b63f0200b4cc3146d801bb7e894a5b582,5.002557992935181,2
1c2a014b8cd4157f476bcd66c93beb72b7f89254df37f84f79fa0b385198e253,3.0007340908050537,1
1e95bf734d6873b6288ce6026d1a4f0c45f05c8de12894033f830dc9989076a3,4.001645803451538,2
15ad62b0acc9b211f656e82433f0d42f1ac9665876e30daaa6fbc6bc662b795d,4.000645875930786,1
1d877488bc19c8a86ed54f702e0d901fb6e99892693fb175955e18632200ee88,7.003381013870239,4
071f6a2be863a78478221c18de78209c3b890e6a0a2fd276a5b155678fe1dc27,5.001556634902954,2
1c2504443d1db5ad1f4eb83b50a8f8bc99caeb9de7bd111efa50c91f699d14ad,10.003113269805908,3
2c090c0f3771a791e15954889994ea9c1e4d01e65453337e5bb04b73019ad3d4,3.000734567642212,1
2938402642fc7839f231697936eecce7a4f494a592f5edbb8fc7a2d68393141d,2.0008223056793213,1
1f82a2ebe493bd35d08261f73c170d561179fbbc2846483235a7a6ece091b5ff,8.001290082931519,2
02d9bd03ac3aa355c31d10863857e156a7988f4316dac8e874afa18ceea6daf3,2.0018255710601807,1
049b1ea5c6983c039b440567b42062b32cfdc62ca5c7927d9f3903ab0da2485a,7.001378774642944,1
5be6e62e52efb78de93242e87dbb5c77182e2162cafc9837ea304c324b2c5bb5,5.000555992126465,1
463f5b811b7891a3a822698ba857891ba854c7f2f5b74353c7118f9b3714e8a6,1.0009119510650635,1
048e2d4869df4223c9a79c4c4f85c545fcf66531a090b5b2d76fe6ece60dad5e,8.004292249679565,4
11bc0410d988326dfefa765d48f8c0722fa8ec579bb33b22220229a68a8906fd,2.001823902130127,2
0329dbb01605222dfbc5764235c36821ca9899bd7311b7ef4aae3e91532066e7,13.00484848022461,6
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,4.000644683837891,1
2e56a8020dd31df8ebc207b8aa6f0e25d3cc8f3d10e5203146c880cedd0f9d2a,3.0007336139678955,1
11c12242cbdd26b9108c4c28e9ca7b8c1d6cfdbb3c5a8b61e0f7ca1f1379578f,1.0009117126464844,1
0d75be86fc48334f39fa21e707d4b869ce66fb1d24b97035271a64eb422d151a,5.002557992935181,3
027072cfc3c4cae1c5cc35e0332077130122522fe5d4f1156b12bb3a4b17d6c7,3.0007340908050537,1
2550f3df0ab7feb0aba57d877f03d7f91e69f04372cf33d3018c2f0483419a54,3.0007331371307373,1
256a1f649084b2fc635c05e6c563ae81a7bc01809814b7ebbfb08fd20446f6d1,7.002379655838013,2
31d8edb99534fd4800651db4d241d86e0380fa7376718b88590c2d772b41d5f4,1.0009114742279053,1
026989b583f0fd0e1325d33d48e49c117b663e47d479591b5c6e9291b3ed559b,10.00211238861084,2
17ca7a51731ce6cc476b8489466d798ea3453da2adb070fba6f6c1ed516f9cd1,2.001824378967285,1
19ebdee3e45da4ef9d702c1650018395e7437b59f3f6dbe7bd180f7167a65bff,5.000556230545044,1
2938402642fc7839f231697936eecce7a4f494a592f5edbb8fc7a2d68393141d,1.0009119510650635,1
03da56baee66fb29b214bbc0757a7f190e1b8d6009117d1491a0d64cb078f85b,1.0009117126464844,1
0c0b402c6512bf2055a280f34bbf221365c8ae5a72f9a8bfaf5a540140ea54e7,14.004762411117554,5
0c47c79cab79b09b51974de2e74a072cec1b4fdc1baa87e39dcfae72252edaef,8.002291202545166,3
05f44b2a613ecba03d0bd9f41b69cb9d06e68f487fc648a7cf0478b0ceb03db2,2.0008225440979004,1
11b29812557057ad808bdeb8d20f92c0dafc6ec571500bfd0090be9aa4c016d7,2.000823497772217,1
151bfb8fd475ac0a227f6b2d341881d7c444ecde2dc034fd8ceaf9a012cc53c1,6.001468181610107,1
5c858b8935e439fc242f5ffc89e980baf59410f13880f5c9a7f21994bd385344,6.001467704772949,1
3bb7a236a7a8b9dbe7121305df5a7ef58a53cd36229e6172206ea608ed98f15e,1.0009112358093262,1
04e17d3132b946c48d0a3c708526055e7cd184f9a6b792995f309dd65c4c3d24,3.000732660293579,1
0b6da4997e22aae270ba8b90216181ed6698d15e234ca4e755d3f865212a0fad,4.00064492225647,1
1625f9db144171f78dc64afa00f5f5065f176d05eb8f9dcb11f6c8cd3624aaa6,2.000821352005005,1
07517da0077c5af75eb596c9e2534d0ee87b50eda6a63a3fc3c1d8fca3a4b7f5,4.001645803451538,1
1a09807a0e6928a66d91025ed5fccd713c9edb101e72a1bbcb8a01cd9a53cb51,3.000734329223633,1
1f1fe0850060c99346665ba841b8aadeadfb9931ecadda16852bf1e7feb9dbc7,3.000734567642212,1
20193733024045bc75a9b0ee2f31b8662a01ea0d6e993b42fe2ff4a5b10bfefc,2.001823663711548,1
1df8153c919b047477c927efdecf3abbf565fa3d56e67477bb95b60ecee76fec,4.001646041870117,1
35e7d0004e1162a9a1203ca8ce634aaf8728dbb6b47d4ddaebfc4773a2d9ef30,3.000732660293579,1
266d48ff4e501e69bdfbbb5ed3963364d13fe9c63ac3b6fa85de1062895bb756,1.0009119510650635,1
0896df2ec0392495804cea8485b3a54af0acee83b2ba6a907f44f3d21d6553f8,1.0009124279022217,1
074ad5d579a5beafc2cc99497d2411e0a19d86fcad3123b6dd5770cca13f2788,14.002758264541626,3
212375a537417e324d381e18e45023efd4f801ef3b35f0fe3983a2b58bdca4f6,2.0018258094787598,1
1c2504443d1db5ad1f4eb83b50a8f8bc99caeb9de7bd111efa50c91f699d14ad,5.002556085586548,3
0fef74db34bcd6ce38a3e6dccee56354f47ca659eec285d27ceb100bd43a56fa,2.0008232593536377,1
15814139afce1402450286bf8caa482749de41018f409bd481ef32c65920abf0,4.001645088195801,2
1894a468fa31d5cce8f328362b45aac73f7f40eca0f944a99d3a00f8d1d3d01a,2.0008230209350586,1
210f086a2a67ec356379ea1f283b26d4c8365aaa8922f5401bf741940eb22fda,1.0009112358093262,1
09ce5d8c2b24cb1dffaf17ebf6a35c8f4adc8072dbe1246e8af4a0684febe442,8.001290321350098,1
6254768956a95dfd970c3b04447737fb42f4031bbdb98703c8d137c120337e74,1.0009117126464844,1
10118f39ba1de0bd602051b439885ba8dac1d9c2cdb8cfe35f18a970e14f8fcd,7.003381013870239,4
051c2e380d07844ffaca43743957f8c0efe2bdf74c6c1e6a9dcccb8d1a3c596b,1.0009119510650635,1
0ea9cf52f582cc8e2f9d24d442e586b7511d5d6295ac1c26156da2265ac49a30,5.00055718421936,1
2c8b29085a49715333f00f38aa67b2a129e116299e6cd49f44892c6d76032625,5.001557350158691,1
1862bf241307774f812f26e3a76b43b85b95cfe8655d24c2ee85167bf631e4b6,2.0008225440979004,1
07be1565dabc209425e4b190971e96bf4d72031c634ddf13fdc07fd6bcc9e5a1,16.003580570220947,4
11bec72dc466196d94e2a84d10af5680c8ba0cc75ff7137b9f06fd06020b1593,2.001823902130127,2
0906f2369f4a8f64891a834416e77922970c5b5fd3d2be53b8598af2532d6b02,11.003024578094482,3
0807bca9080ba9b734f09c566fca31599b01b236220c33f56fe60f9d55a63b3f,3.002736806869507,2
098207d4f0483da60b69123114f0d1ea4a7aeaf5f4e827ba4a52f5a250a4edfd,12.00193452835083,3
06c973e49be9fdbfdaa84a397b35b05baceec93d5ea35e4cba2d6eaecf97700f,2.000821590423584,1
115283a85299d32d91577a3224ee51562ecb541eedbd7dd9f45044099548d23b,9.003202676773071,3
27ec34393572de478c6e15d4f1fb5d9b8cb8606e4b2e6ba26182ab558f6ee4e0,4.00164532661438,1
2861296e27cd1d4161e6ed7b508ff070a36ef5b479227153746e454d46e0232f,5.000556468963623,1
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,2.0018229484558105,2
0a696afb0a940830c7854c1e75e5930c86426adfc91766e6a0f115e878c8ff45,7.002380132675171,3
155464e7a35faffd6b3b4f2e6b757098204e8a24221641b58ee8156acfd2e1fc,7.001379728317261,2
1984ee33d739fce1184f04000a42d5cfdf46af939ce21fb1dd932dc5d9172c13,1.0009126663208008,1
016562d2d357325c642f6a5961d7d242a47dd7dd30ccf0e59d578246488272af,5.000555992126465,1
016562d2d357325c642f6a5961d7d242a47dd7dd30ccf0e59d578246488272af,3.0007338523864746,1
296083dbb17e3445351976c6b0aa8823d91a2c30ecd83b4ecd811cfa98e7c02f,6.00146746635437,2
2013ab5273846dabf837a48b8e2f300b0caad229c62190a5a60902bbde62236d,3.0007340908050537,1
08140a066bf99ba04a47801da1df19bfdd88a101507e84292e4c517e3b5ec285,2.0008230209350586,1
17faf4674e7abf0386d196e0f64c59309c9cadf8f4cbef9c01cd2382295d3c23,3.0007331371307373,1
2464d583948e7369200abe0db2a33c62a383e9915104e6869b17f8f89244de0d,1.0009119510650635,1
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,6.0014684200286865,1
404c93bdee16f75b1fa65f8e52993cc7f0b0bf7b5314afc1729736f8bf94d30c,1.0009121894836426,1
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,7.001378297805786,1
434a7e656c53f103a7a2ed1ccc8bb6fd53e9c10e4df29edd2a11b9036342a08d,2.000823497772217,1
08fa557aac0c91589a131015f7e9a9987c58a826e4b0d82ea92a6953aeb8af91,18.00240206718445,3
47756445ae6881a4b45bbb6c32898987c32604ef6b14f5b43397a693dcc338ed,3.0017354488372803,1
0483d9a72f3aeb7328fed45b8ea732d42303c062492a2c0aaaa6269577bff469,1.000910997390747,1
0b0c0b70b608cc0ba9fba98c0020738596609d63fd72d598f6e76cae2bb404de,8.001290798187256,2
2b9f60efe3cd4073786e1242c882cd490abc914ffe9cc213995bbf324f1d9b54,1.0009121894836426,1
0d0a6901374ab1628b2c402f050411ceccf27d9f99b77e2df87ad0d27959dc7c,6.001467704772949,1
553db86ec67aec2f7e1bcab2753676d75f1610d8e62cf67f33314e39eaa1ad17,1.0009117126464844,1
0f38901778dd701146bbce9e2768674b8b047fd615658c3293f25f04ea14ec9c,2.0008225440979004,1
08285cbd2b8ab7de88c0e31c0dd1d835f893164cec0248f9c94587e9ba888181,7.0013792514801025,2
034e16f74493f13de75f88aa0659caf457c529834c41cf4e8331a21dc54037c0,3.001734733581543,2
100eeb56214a4261ef930e471943a48bc8c682f3b4fd8beebe9dd74ab22eda1f,2.001823902130127,1
1cf870e298128ac4f78dac3b58daeebeae64713a683277bf0e7b59a3117bb2a0,3.0007336139678955,1
26829702eeb592ac679b3564553299e6366b2b816bac8d05473f95c75aa802c5,6.001467704772949,1
3df4f4f41bd1de9b69bd55428990d55a5a85d8069e49e1fe9e81608811de39e2,6.001468658447266,1
4b806fced4d498b53028882841151957ec32f51c64f5ff3236f663baf6303667,4.00064492225647,1
22492061879a16b906982f2381ad3b4091282f6ed1cbcc7e0fe4ba370af18e98,2.0008223056793213,1
0720b8357f2f6a382bdb3830d157e6ce0da8d746089e8ad481b9e7acc0cfd71b,3.0007336139678955,1
21bc957fb76dbd898896e04eca03279461f34bb042c352a7267dcdd1b87f7390,2.0008227825164795,1
04f836b1e7b8b560e576586c73cfbd261d0b4f2c78ced5833418872115ac86c2,5.001556634902954,1
3c7b5a27fab02230aece1d3bd920ed9ccb3a07c78e7664be11b15dd297108d8f,4.0006444454193115,1
4276a20fa6a60a59c4169ed3834b00a1276e01648c5e3a34f5364689f6d3ff78,6.001469373703003,1
25b7e4ec4db2551140a1a70bb67e5fa2d9d28bdce06df769a72a7e6d2baaa3e7,4.00064492225647,1
3a76aa6073ab3d5e6a4d9e00f22e527fec039b22c8decf566c90495e01f9129d,3.0007336139678955,1
11727e403f323e9fb02e6dd898e55d83f44bc2d3c43e65f422f4628d68573c32,8.002291202545166,3
122aa034bc387c4a4cf08152d6d57a99d7b659bf12a9945278e6ba1b14e4ce29,3.001734495162964,2
0eee192063b804211a6903cad8cde562a5960dd5d114731b9a5594dcb292fff4,11.003025531768799,3
0dfbd634440f47e85172c4be6f8a7eaaac97119f7bc3f004360f74ad67f3c217,7.002379655838013,3
176ad2fc7b7c0d488993fdeee0a1d9728327fdbe3951d50ba8932894098336fb,3.0007333755493164,1
3258ffa3c86b06776779aba46b8264d12a92e623c60f7c1c9621d73c5c3c173b,6.002469062805176,3
1f046767cc6b408e1b09b2ae5224edff0e3e8ce911b5ea09c6910ca1fe8af9fe,4.00064492225647,1
2cb5647803ac30eb527cd977610f7ed1140e4488daddf7cdef80e3fd08b506e1,1.0009114742279053,1
02caf0fff93046605d8de02dc83bdf62286c1e2e08d6f14cb7b56006e43f30d8,22.007050037384033,9
0eda4ce03032469f5edcaf7466cfc344bb4a17766e1dbeee5e8a385ecaf36741,6.0014684200286865,2
07cc4fde977f15d7c018b3ec072e3ba331ebb56fc64e7e6c300c12aba8f3fc2f,5.0015552043914795,2
23c6d0d78ef24a971406c4c8e7f004f037632f1f585535c131ac1853bd9cd54d,3.0017337799072266,2
02f37c61d4de0b24a451fd6f2cc3a928a3eb7090f84957a4b3d2bfe9f466a2b8,1.000910758972168,1
071c3f4dcc4b4b2c62183d5b3b7b3be033514d4d8f3aa9c0e7b71174e8dea7c7,4.000643968582153,1
056fc87e597be3276a9fc994168aa4798d1ad8e452ad9f14b6a5cb18c712fe74,4.001646995544434,1
434c8653c15154e3336faf88ddea056ad372357539f4692d0f379681c1cedd0c,1.0009119510650635,1
0346004123b64f2bcac277a82b2987ab98bf4e4b8a08d6f5886a22efc4057194,1.0009119510650635,1
096500d44885b4df75f836105c6cab8939a5cc4ff08ff4abf5f16c328ddc7ad9,3.000734567642212,1
1bd5379af9b4e59e8df14d2d0bff2110ac7a9074b48ba1bfb1b410b8cd748954,2.0008230209350586,1
07492b151560912565b471452f8baadbf3bc80c73814708053d9e4fb7e6e1401,4.000645160675049,1
