hex,confTime,timeGuessed
23e2c21019bd22649075958f75d16fbf4d72454f93afcd839eb27675e4359f2a,2.001823902130127,1
0663ba1a18227e9b2b3260379dcd706b0047e88eca8eab005685ac56db94ca9a,2.001823902130127,1
1794d646056ab2e426c0e77638ea7059519ac742ac1d5acd956bf37f9f8747ab,12.001935005187988,3
21bc59f909dc499bbc66fd6cd4ef1e015ecdb280b6e56ff5228c4f04f7e11340,3.0007338523864746,1
0a8e1918dfba7f1923f23bc135c7b0a76344b632c54ca1584c9938160705f63e,4.001645565032959,1
07df47f4857229805333a3de141b6318b699e4ae52a860c9923db6de9a8bf16c,3.0007357597351074,1
051c2e380d07844ffaca43743957f8c0efe2bdf74c6c1e6a9dcccb8d1a3c596b,2.0008232593536377,1
0cfc62b7b1a3090be2c0e68b07acbda9950e41b7c21fb9d91d786b285ca2bbd8,3.0007340908050537,1
103006a34e0c5359768743a0c287540ca14e9736cd525fa8ea11e69bc2963ee5,7.002379655838013,3
1c2a014b8cd4157f476bcd66c93beb72b7f89254df37f84f79fa0b385198e253,5.001555681228638,1
04db56ea3df5beb6ea813aa0dc0f653b27ee8bcc02b08a0fa15880b1bebcf4f9,3.0017342567443848,1
1ee9159c9be52c9f81d3316c3b27d29d21f99c4a3bc3115311a0c81c3130cc2c,11.003024816513062,3
28e7234668777f9ed7a63b82eac501322fa9ac707238d8a3e9e89c599458ab13,4.000644683837891,1
0e1a3aec7fd93fa52fea73290fec50e6cf62fb1fa6d03b9ebc0a0a3272232339,4.00064492225647,1
1f421e7c6162fa14a38751874c755b76aa2f0af982432f31e9988cac80bfdce4,5.00355863571167,3
000b07fd81c1770b514fb2998527b682c4600e0e76868011bae89a265505f652,14.003759145736694,4
22fefb3e2c6808a3abe264caa7e03be805f392fb7ca03a71b13fce9aa56d0f64,2.0008227825164795,1
1483c82372b98e6864d52a9e4a66c92ac7b568d7f2ffca7f405ea0853af10e89,1.0009117126464844,1
02d9e4ba248dd34257cecda7032b7ef1cc4ebcf28d8fc4ec7402032bb2475cde,9.004204034805298,4
162e3973ecf8a77629bbf7c8faaf28c13f99d4e7f1affadc616731276ee1d07a,3.0007340908050537,1
1db01826cf7faf93bbef9d581279e569c1192cdf5328e5ed4eef0679c9203f98,2.001824140548706,1
03b07ca887edb311bf70d7dc51a802539c73a404a23f3a2b08cf5e7a04128336,2.0018229484558105,2
0c4d6bf3265be8b2d1fb8b985782b838fb5485844ca52fed0d80464be4328ce2,3.0007333755493164,1
142dfeb0cb3f98290be985b918ddab7e576e9833a42b3b69b5c2d827e12a1e78,8.003291845321655,4
0ab1922f8f4a8108c9d8d727efa86af123a4a6fc138ed26a0ef025bebc4f6dab,8.00229024887085,3
0ded688ee74a1511c09a4cc41ecc8272a6435b7f643b435b4dbf43a5cb329a3a,4.000645637512207,1
19b9e26203c0430f4567b3a2cebfdb53816b88b5bbd5f80cbbfe9a2e70f610a9,6.001467227935791,1
3dff5ac730d451030fecab156051e979e7fda0f7bb34fa877555c49549c6f071,7.001378536224365,1
557fe9494c53f97663a1dc92ae8a1d4b4a95e4c3fe76c0c356b0570687b5d914,2.0008227825164795,1
11b9af59358adcdc3c9e241041fb07a66d246a8f166396b90c776ad830e894ff,19.004314661026,6
264fd4d30b6f069df5be7cd14c3a167a0fc59fe221b02453bb697911aa973957,6.001467704772949,2
0932d64ef0c89edaca2bd85ff248ae25c78a8ad01d1fa67fa1a29ff5eb8f0e44,6.0044708251953125,5
0a2b2171bebd4bbfee8c5d1bdebf34793867b45e795ad4bc06795d755c989e83,11.00302529335022,4
01375f53651cff383d9aca5da90de6f4d859a2069e920c39f9700fe8a86e463c,9.001201868057251,1
3df4cdee799bf6680bd776fbab530adb32164043b3b82fe939dcb51ee305f82b,2.0018234252929688,1
07492b151560912565b471452f8baadbf3bc80c73814708053d9e4fb7e6e1401,1.0009114742279053,1
01b26d46724677e1aec4c7bf5ccce2c3f7ff4e1526608bfaf50ba24fb8924acc,9.001200437545776,2
1c6462dc651c6169e10e87c7f62608b0f3e1081fd87c1e47ba7816f4d29a5b7f,5.001556158065796,1
08494e72f5bf74296af076dfb7ef2eb47660ba2cfaf3bf9de4b107941e83f074,4.001646041870117,1
32ff84795595d0cb24f69d20e22b6d13d0b2d11f8cdcf1081660be963e4c374e,6.00146746635437,1
1eb2cf2faec287ff82d265b863f54383712b6ff74d66dff812381353582362e2,4.001645565032959,1
0b67506c5e6130a67fdd6884d3d774ca2463cec2ffbda01fe2efe8cac46b6bc3,6.001468658447266,2
259748e36ea458367b479d3affb93ffa8ef834735ea6f0ba0a0f923e341f14f1,4.00064492225647,1
0663ba1a18227e9b2b3260379dcd706b0047e88eca8eab005685ac56db94ca9a,3.0007338523864746,1
22191a9215264bb24037d3fa2e7d1516c97813abb7aa0a417e5a157910fb0af7,2.0008227825164795,1
0211fc2d55dfc9e4deb28496ef11fe100721b8a5343b6efd02c7f171364d8c70,8.002293586730957,2
09c517a3b56dc0508ec28a3c44fc00b31244d1e60313e12b1c26c0cf0b343661,1.0009114742279053,1
0a8e1918dfba7f1923f23bc135c7b0a76344b632c54ca1584c9938160705f63e,1.0009121894836426,1
047f61d312cc698a93fac55b949e7b4675f984e0131fc711be78dccf333ccf5d,5.001563549041748,1
3d3f6ca967cfcb89fb92cf4538368d3a24186ce44fefb8934d3b4f430fa6902f,1.0009121894836426,1
02130cc61efeb280f1d9b4899439f84af3e1963ba8ab44bf00927b1cc2a0054a,13.0038480758667,4
07100f772eceed2ef23ba98a7efc794e78340637b9dea54679b08518610f4a85,4.001646280288696,1
17214e2d30ebb0eafe4b8866d63e3431e7258a23bbbc214cd92ddc72e114ba42,5.00255823135376,2
0e74fa5f84db6f9d5f38b50b205450660387ad8cd310c303f2a0f73e52ea6489,3.0007333755493164,1
1dce0fdeb3a530efb720b672255f7b382e5ff11050d05444d27aeb22e34550f9,3.001734733581543,1
21bc59f909dc499bbc66fd6cd4ef1e015ecdb280b6e56ff5228c4f04f7e11340,2.0008230209350586,1
13988e0abd97868c709391e8b25702d73a2b124c9427f712847dab06f9e7968b,9.00320291519165,3
1df8153c919b047477c927efdecf3abbf565fa3d56e67477bb95b60ecee76fec,2.0008232593536377,1
0228374d12ee995cdeff8e25d819990f80d40c8773321fafe4ce1572c7df29af,3.0007336139678955,1
1dc43dab243ecfa3cc71b4fbc230ffd813798c72d1d55108c8b954a983d70f3d,1.0009114742279053,1
0b3dd846a5f506337cba4fc16504dc38adfd2dad1c2b2358a10e7fa5ce8df52c,13.002846717834473,4
0df876fb996718f823d9cccb6e12ee0708ab3d4062e29d954ce9bb0eb32b1b0b,2.0008227825164795,1
0b31c0155c83c5fdbff532bfe3e43dfe547938df26dd9092df0eb46bd7900b0c,6.001467943191528,1
47012d6a8e8c18e60526a997caabc66257cac6b3457b51186968fc68c9c48673,1.0009119510650635,1
05be8ace40a94488aa86592a8676dfd025ac7c46cbd11829a4337249d78fb2fd,16.004580974578857,6
06041f6fe11a841644f28fda4e85ad7a66370224104fd5a6ca18a4daf697bfe8,7.002378940582275,3
1b023db7bba0059384bb92a3d56ee518b8e621dd8ba177bfccc1b8bbc9b37a61,10.002112865447998,3
17bea95c4d994bef57e50d8e4d2143505933f72b897f293a30f31876e34a07d0,6.001468181610107,2
02710fc94f019128aa19eefd971e8609a9707ad478a3e57ba7a366f3b5dbba7f,3.0007340908050537,1
0643335fff27e209477bba0a2216b8d8ab2b62f6958688eae5cf5cfc8ce91a29,8.00128984451294,1
326872988f8f960c27fb805679d7f3ee42aacdbdb0e434b9e40bbbb980ff56d7,1.0009119510650635,1
02cf62656564decc54131e85c0415cbad4eb573a24278854fe8bc4aa3fe45268,5.000556230545044,1
2d13ab427ffdaa125d6436319549bdaddd8670d8146a0a4f351d92e8c68adbf3,3.001734733581543,1
1ca5d0aa97c49e27c62c85eda135ca5e9471afec0f870a583a64d7808cdd0a33,5.000555753707886,1
23e2c21019bd22649075958f75d16fbf4d72454f93afcd839eb27675e4359f2a,5.000556230545044,1
3b96b9d2dc7cd7d338d73571d7c46eefe383955e4427d8a2079f4c41b374d988,1.0009117126464844,1
07ff82f2c26bb87eb638d65a6ed271320b34c6ccc7b5a3f6c8404d737f80222c,7.001378297805786,1
4d2cd3bde1f788266130915875ea76156cf4fc63811e197a7d6c103033642f50,2.001824140548706,2
0968ff942a3c374ef42144c631bca3de50895b43b6a4f5702b7dd033583325e6,5.001556158065796,2
1c4fba56f321870ca2e48f45c05b058d6bd7f1ffc048b9fa7e501f58f7a554a6,1.0009121894836426,1
0307ce653cbc8588b6d8531e04bf33c3c66c4bfe161a2d937618164d3a55e9cb,10.002112865447998,3
210f086a2a67ec356379ea1f283b26d4c8365aaa8922f5401bf741940eb22fda,5.001557111740112,1
2e56a8020dd31df8ebc207b8aa6f0e25d3cc8f3d10e5203146c880cedd0f9d2a,1.0009114742279053,1
0a3e7331888dc0b9d629f2b86efb2512f673473fb37f8a36d5f44667a4930ca2,12.002935886383057,4
10f5bbae56c34dd4675938d4e2faa035a1b5edd798aff9df76ed591be1a9fa69,1.0009121894836426,1
06310217e149926fcdfe9922fdd01d2f0bdafc40f93b3a0e26615b79b5101c7b,13.003847360610962,5
1af79d82bc5a867ad5a97ed3ca713af937627983e8614003812d46bfd95bdfd5,10.003113031387329,4
0ca09f3815a1a11d4c18f8f468291f391d2ee0716a1f96083eb0bde233afa43c,5.000555515289307,1
3df4cdee799bf6680bd776fbab530adb32164043b3b82fe939dcb51ee305f82b,1.0009117126464844,1
02c5044970366907c8d2e6cb34ced0f863fd61aa62b2d8b12c23ced52629aab5,6.002468824386597,3
0bcb98620ad9057f45cf0dd5c1c33287e1cea1be756ecccd1af44f01a2d89f15,7.0013792514801025,2
0839199e29cd9851c1e6e213afdcaac6ae95169727acea40b80a52368c31d9c5,4.002646207809448,2
0a38b4739f62ff43b1039f63641c1cd522c80d67f6218db8551f4cd2a8e1187c,3.0007336139678955,1
093c066bee5f61f40a70d4834c4218b9f0e4205343d5f5833b8b2a9861e08d9c,1.0009119510650635,1
02e0b8ae6c85332bd4003c5a78a6514e28b030f038c586d120778bf6c34d43ba,3.0007336139678955,1
0ad8c7dbf6652ff77915da99c90af4188fb193a6be4bdc354ad963277b6c8d94,5.002557277679443,2
120c921ffa0261995b5bb4ab93bd1f75b44718013827589be329b77e0f8f677e,8.001289367675781,1
1f498bac4b23bacc32684c7a2f3abeca22d55509ecfa6853e1d428c0443218c2,4.000645160675049,1
0629d63476c157a6cfe234f7a34422eb0ad94998c2d0825127cd50d7387dfaf9,4.001646280288696,2
1128e802435636caeca1922716d1491e6f12a5396466b161922b7373873610f0,9.003202676773071,4
097f274cf69e963a59672611fb2f65ef70b833337eadfd8685601d6bbdaa8220,5.000555992126465,1
3313ff4c80ff49420040091291bfd5e1695cc6bb0f146ee0c22674c8ed40a613,6.0024683475494385,3
0020a5f0369e6f342cbf1d709408b4c3257e4e6c79593089a18a8e0f23e23325,4.001646518707275,1
1dc43dab243ecfa3cc71b4fbc230ffd813798c72d1d55108c8b954a983d70f3d,1.0009121894836426,1
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,5.000555515289307,1
1a5845aa07abed421eefb84f9ded3a8c8ae4edbcd0a76483b324ca108bc82368,3.0007340908050537,1
0c61b4aaf030375a376f6bc803d2549e7d2677e03beafa54837444f2d601f72b,5.002557754516602,2
144f58b5926367a95181b3a2195aaf2f49d03efa56fe7bd22c217eb1ac0ab547,2.000823497772217,1
0c03df324cb0926092cfec9b94c1c2c0a50799e00a89187807f84cc09de418f1,8.00128960609436,1
096500d44885b4df75f836105c6cab8939a5cc4ff08ff4abf5f16c328ddc7ad9,1.0009121894836426,1
0c77ed341492be1ab826c8e20d9ac3969dd8cfc81167531efac5412075800ad0,2.0008223056793213,1
144f58b5926367a95181b3a2195aaf2f49d03efa56fe7bd22c217eb1ac0ab547,5.001556873321533,1
0896df2ec0392495804cea8485b3a54af0acee83b2ba6a907f44f3d21d6553f8,2.0008232593536377,1
06ddfc2283d42441bfd8ac1a98a7813e13eeb45e93e94c91419093d67f528be9,7.001378774642944,1
22a7410e1a2d4c75baae25e48b40561c421da28d8f7abb082560f6b7b3bd7bef,5.001557350158691,1
284c8d9831e1ac59c0cb714468856d561af722c8a2432c13a001f909b97e6b71,3.0007340908050537,1
096500d44885b4df75f836105c6cab8939a5cc4ff08ff4abf5f16c328ddc7ad9,3.0007340908050537,1
21732143d7bcad4b49be2bf0fbf31eace1974b546416e85ed1a214e46d0432fd,3.000734567642212,1
0e7aa53a423d35bfb93baa27668d4d6939e8e350054b9f62a28317e4acd5e8bd,8.001289367675781,1
0eb55bc6d6f2d19b431c9c319b0f595e3d2cc988d0f9aea9c2c5eb1d308500cc,3.001735210418701,2
0adf361d5464132e95990af86794e23339b585257e66b1700df9011e38668336,8.003292083740234,3
1ca5d0aa97c49e27c62c85eda135ca5e9471afec0f870a583a64d7808cdd0a33,2.000823736190796,1
02e040ea8ec13cc0021af91ed314e17d053fcd37a024ef24bacd82bcdb5f496f,8.002290964126587,3
08494e72f5bf74296af076dfb7ef2eb47660ba2cfaf3bf9de4b107941e83f074,1.0009121894836426,1
0c61b4aaf030375a376f6bc803d2549e7d2677e03beafa54837444f2d601f72b,4.001645565032959,2
0e3cdfe71052fcf00968141041716e246be1bcdd5b5c84fcf6591f320f533483,5.001556396484375,1
3e0cbdb59cf8a8edaf262fa5147f25e3bad06cd1eea3f6156aab3a96bf1e4be8,1.0009121894836426,1
090ae9f92e3d8fe9f31887efbdd27dd992d61053f5922b225fad6479dd393b6b,13.003847599029541,4
06ddfc2283d42441bfd8ac1a98a7813e13eeb45e93e94c91419093d67f528be9,3.0007331371307373,1
0a65ddb3f1b0e983838c32e077c051e94deb72c689cb4896bd6ecbd8887eaa58,5.001556634902954,1
3802a8d0f0fd6f6c33f8b0f9609512dad87a14015a8c13fb095403983e6abdd7,7.001379013061523,1
2bdf394d67584970e87712627f8b2890edf5ad589a83cd16163915e2a8161486,3.001734495162964,1
0e74fa5f84db6f9d5f38b50b205450660387ad8cd310c303f2a0f73e52ea6489,4.000644683837891,1
29ab8dd9bc17484c70b067d5483f41232a63505db64621f835b574049a545809,9.001201152801514,1
2570901c76653e578fecf066b5fc3fa1619f1a051e928e39797bab1b1342bf40,2.0008230209350586,1
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,3.0027360916137695,2
099f101c38e2ac1197d88319a85ef1724673584d4eaad4c0e7487c866ff28f18,6.001467704772949,1
09aad7da2245bcf44be38cf7cd573eb98be6334e40a7a7895cb47f2a0a029419,2.0008232593536377,1
1978463ef124546a64be6a9d1b09f87885597d342d598954d2d67e20cfb6654c,4.001645803451538,2
167b5ef045185ef99d57485cd0a762781472be49b83547b9e96ee1fc1ea70186,6.00146746635437,2
23211076a49e8ac6a170405932bb0f5ede666c726bb555c33518914e0499aa61,5.002557992935181,3
023a5d902d01ea352bd16811c52367fa763b51070cced871ffde76420b4e597d,2.0008227825164795,1
15c28a498e592070d1c3a293a28ca310c69d1396754acc4fe1127ce1dcec19cb,5.001556158065796,1
33e21c37eb4eab2fad23566ae7e6248439f98af1d8d19f51a844bbe90b404eec,5.001557350158691,1
10f5bbae56c34dd4675938d4e2faa035a1b5edd798aff9df76ed591be1a9fa69,2.0008223056793213,1
00476816e43cf2efffdabdda7f55c5203bc9e28382c551f83931de02fd364a25,2.0008227825164795,1
118eb258575d890c19cc1ed92a166adfdac912898c18c4d2da8c0be843b668d7,2.001824140548706,2
072aa57f6abe816d1f4ba6f5ea3ccbdc21fb2177d45905f2791d8d6d572f3f68,14.004759073257446,5
137e54f73e26651a3e8cfded6960033ff673bfb4c8b749cc38f49220552a00ef,14.003759145736694,5
056d4d430568fce0f4c3d6824c84031ea081d12cf8d3a9e937f4122a4a7da1b7,3.001735210418701,2
0c6f5c1de4fd6e503860fa70d3d87e0d285578cb96792f3f5c4df108b723eabf,5.003558158874512,3
11d2c55502f841ac3d2c5c9d23348319d368e166d76af06498da4c4bd5ef7e83,2.0008223056793213,1
096ca0a127a10df2a00fcfe30440ee8f77cc38a34b3deccf8d0d69a3bfea505b,10.003113985061646,4
1f66e5fce9239ab551fcd47ab49442bd8ee70bb657f46b7521e6d1651bc85ba0,4.0026469230651855,2
0ec89b31a9f42decb7bad3c678c0994266ae6382435ec44c7ed3144b0f3dae2a,1.0009121894836426,1
0507e8491343d96010ca6f4c0d66fbd6ba3300c3bde055682833f2efe6fb3d7f,3.001734972000122,2
0be0a05ae33620a6651ea0c7f51a41cce122327b86127935136459a00a4eb27a,7.002380132675171,2
2094611735c67e9ffbbbb0f5f5a53566ba2b4ecf9cfad1ca44af0ae29586cef9,6.001473426818848,2
09c45d312cd26b3d3073e15aecad1691ff7ca7d5775a724c9a8832c738038a7c,5.001556634902954,2
00cc75b3c354bd864d646cc1a790268c33916bd2a32b78b502151640596f7702,1.0009119510650635,1
0a3455a92d990abf8b62f5a82cdb22d31dce076df6c00c32eda8c5d5caaad389,4.000645160675049,1
27310538826e65b13fa49ea7293609f906cad1a4f734b3b2a9c801cbd0256797,4.000644207000732,1
126b4c23aca501658d919af79e1bb0ca873f098fb1b72c196ee174a71c9dcd38,6.002468585968018,2
1c2a014b8cd4157f476bcd66c93beb72b7f89254df37f84f79fa0b385198e253,5.001556873321533,1
3dc8e252ccf76817114f2c2dd73aab15d9c74bce6ed23fddfa1405bdff159752,5.001557111740112,1
182561f3168d80a1a5d3feef0d0a4335588926bba93bcaa8ebb1bdf115a1ca0d,2.0008230209350586,1
00cc75b3c354bd864d646cc1a790268c33916bd2a32b78b502151640596f7702,2.0008230209350586,1
1277794b437dacbc8725fda4f687f941d3826544407e69271d8fe9abd5a01837,3.0007336139678955,1
22a7410e1a2d4c75baae25e48b40561c421da28d8f7abb082560f6b7b3bd7bef,2.001824378967285,1
083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968,5.000556707382202,1
083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968,2.0008225440979004,1
0d423ea809dc1fe554e256f6503a7827313c3bfc177e33f2e15d8fdd496bf42f,6.002468824386597,2
02d3bab78d7ba70be95fea05b1635d1756fa593a08082c0093909dfba46e27a1,5.001557350158691,2
0eda4ce03032469f5edcaf7466cfc344bb4a17766e1dbeee5e8a385ecaf36741,2.001823663711548,2
09ce5d8c2b24cb1dffaf17ebf6a35c8f4adc8072dbe1246e8af4a0684febe442,9.001200914382935,1
5a2906b01a724ed734fc7e101e90ba651c44805bd73faaaef2fb65050ce6d93c,3.0007340908050537,1
00901dd4fa045c64c0d282170a99364259e9a91f0bda15a1357c104c35e53bb6,3.000734329223633,1
2394c5e53a47e13e2c3944376ad0b2867fe2ad61560003b5062a125a2ccfa9ad,6.001467704772949,2
256e31a85169a84f8376398115c475e83b6e89417112aa904508e6ac0721c888,6.001467704772949,2
1db01826cf7faf93bbef9d581279e569c1192cdf5328e5ed4eef0679c9203f98,4.000644683837891,1
096500d44885b4df75f836105c6cab8939a5cc4ff08ff4abf5f16c328ddc7ad9,1.0009117126464844,1
025305a5cb4f82aa778b260ecce4529baa6dc4fd50f86f80c5ae291f26cdb18f,17.00449275970459,6
17d44f9df8572a7215a0f1eb7f8f2548ffd921647c85da91f3fe4f76b5876633,7.002379894256592,3
0d0044cacda010f7e2a68adb97f3bf44943eb93a9acf8b1c04f9998c5af8cae2,9.002201557159424,2
2add69ab22442d6772fd017cb65ec5abdd674392233f25fdf9a228b5f1970c57,5.001557350158691,1
209f1320602927da665b1aadd8be4b1bcb18f70a0d1cffb08ef98bc7d1ea76bf,5.001557111740112,2
0324472c580550eab69396bf6864ec450c0aa41b89995127513cbe62a7eaad86,12.003936767578125,4
1e0c3932a6b4fd5237a36a05386b1deef4fb8a8bc0719cbadf2a2089202f592b,4.001646280288696,2
14897b8ca2c344a3dc949cbaf9d712ec332522ca053d607ea6a4ac03ad8d3b48,9.001201868057251,1
04b3bde59b15dfe622b761383a640599cb6ef454f2324f091ac1de758008f9c0,4.000644207000732,1
0274ae262499149a0abbf4827944c8f94d6c6674639df71cf41d628a0f06afde,2.001824140548706,2
05bf55b02f24329b5be878a0725466ef4f510752f4d8214786b9b76fe78ef140,9.002201557159424,3
097f274cf69e963a59672611fb2f65ef70b833337eadfd8685601d6bbdaa8220,4.00064492225647,1
2f9ab250d5f98ad8fc3293098dc39191c43fd778e1fde7191914615492c7cec2,6.001468658447266,2
1c4fba56f321870ca2e48f45c05b058d6bd7f1ffc048b9fa7e501f58f7a554a6,2.0008230209350586,1
0bded8822b0710f4f02fbfa4afb28e39df2bec96f7d3fc32f3697adc88ca3283,9.002202033996582,2
10f40939e637d20de1c81fd4e3f00f4c8aa8f1ca5c6608ce1d72222043ebd2e7,1.0009129047393799,1
03050c013226c8184f0c3a96f609dd0bf750f30e8224727e3c04b52692e5c954,3.0007340908050537,1
179cf283f9f50c9bbf5b86380349d36adf78f5f47d09f939e7a1bf190e8641f4,1.000910997390747,1
0a2891b0ab3e7d2a3747cf6e34368cc7516228cc96e1c64b052dc38f229f64fa,5.0015575885772705,2
0d0f6f943249b3fae67a15d5482fe824cff456f2495b1cf3b38763eabff08f00,6.001467704772949,1
21b9877b53e6e221f5b445610689813f6049dd0d26b133c7a30d59d53b69a6e9,5.000555992126465,1
38bce0daebfa48c6a739077ba47d059923a91f714c813a26c5bd1e0a61f3e43d,5.001557111740112,1
32492cdce5171cd79e2487a4990481816852adeb5be71c7e8dc957e333468264,3.001734733581543,1
0c03df324cb0926092cfec9b94c1c2c0a50799e00a89187807f84cc09de418f1,4.001646280288696,1
2bc164b383ec4cdbd02f2fd67b65667ea99ce787fe7bd975e3dfef05c875f393,3.0007340908050537,1
1604a4a7c494b076c540965fdb09335a33890fd2ee219d0b47006317ebb29cca,8.002291440963745,2
24afd184b872cd60b103077b875ee35cea21913c13cb30b54c20e08aa1c086b4,6.002468585968018,2
08494e72f5bf74296af076dfb7ef2eb47660ba2cfaf3bf9de4b107941e83f074,1.0009117126464844,1
0b4572aed90e42bdc4909176d5916d5f748c0b7667e58af98244a60fe743d2fb,10.002113342285156,3
1aa812d1d5471e3bc4cfc32d8452a5d2700e95685ede49ecd3d3c951d09052de,8.002290487289429,2
06bed4711f11e76386c825c175405f4b29c0ec49794416ac5d6e5eb57178f4c6,3.0007340908050537,1
0723fc392f532162cc73034ff4384c2e4c4d54fb7a9cec8aeb520be4bf7f0a78,4.002647876739502,3
09ce5d8c2b24cb1dffaf17ebf6a35c8f4adc8072dbe1246e8af4a0684febe442,9.001201152801514,1
5e25119e91122f541a31701a0cd096850d08e3e3ab727c869ce206ce676d936a,5.000556230545044,1
0b9367bf833bb18905395725154844ecc681a0f543e4cbf7bda7ff3296857a63,6.001468181610107,1
2b9f60efe3cd4073786e1242c882cd490abc914ffe9cc213995bbf324f1d9b54,4.000644683837891,1
0b1b8a4fc47ff5d2830a26dbaf101152bec677a3819fda8d8057cfcf59ea590f,8.001290321350098,1
38e2810d3b1292eb9926ebdd72975e84a0dde63959d8a42e272451b3c3629970,4.00064492225647,1
0975c8f447c44453cf4d0e34a3f11776f8596802b46b088196f703ef3e740533,5.001556873321533,1
