hex,confTime,timeGuessed
2423d2e60a499bc324ad133afc15d79460dbd753d35603524d82ecbed08287d8,5.001556873321533,1
00d02e9c216e84e9e66f3fee0bacbd7f953c57c322211794f96083773205fd45,7.001378774642944,2
0a65ddb3f1b0e983838c32e077c051e94deb72c689cb4896bd6ecbd8887eaa58,5.000555992126465,1
0cdc6ae2d34016ecca38efde7397c6bb03825b8ef6bea0dc571f58f849486474,2.0008227825164795,1
1bf35f36333d901bb17cb8288764be9283a6695841b86376fe8e13606d4aabea,2.0008225440979004,1
03e4a812c80998f353d6977d0f194293cdbe587b2215b0eb71543b9876c758dd,2.001823663711548,2
01975c2dd1d124fa58ed504b3da1789ea2bd221cffe6965d776484a1fd674ccd,3.000734329223633,1
08fe85641e56c699a56e18bb518a557ce4607360eb78b289bfbaf472b8ba6e0d,3.0007336139678955,1
2b951bcf4fd2e1d165d8d40f42c2ac6152d3c2191da40e1f679e2e91756eed85,6.00146746635437,1
2f9791afee7195a40927fceb0b1aedfa5a66cd54cabf8f61f0686c95b0765b40,1.0009126663208008,1
014604ba54339d4b1266cf78e125053a5ac11dd861ef3cc0b4ed777ed0e2af0a,8.002290964126587,2
1f4e0183ab2d1f573f14ce5dc39f785fd1deb06d2d51048e7d5d61214d0707f1,4.002645015716553,3
0720b8357f2f6a382bdb3830d157e6ce0da8d746089e8ad481b9e7acc0cfd71b,3.000734329223633,1
0e74fa5f84db6f9d5f38b50b205450660387ad8cd310c303f2a0f73e52ea6489,3.0007340908050537,1
1c8bd11b3fb1efcbd1d0844644d654606fc36459e146ae2f38bd598cef7e2381,4.001646041870117,2
163075e5aa521992765f41ac5efd31f407573111d7b9687f5823a1c47089c927,7.001379013061523,1
3814f0e8b13b0267b5db4c7377729c697e8cb78078cc131341d0f9c40bff7f52,3.0007333755493164,1
047f61d312cc698a93fac55b949e7b4675f984e0131fc711be78dccf333ccf5d,5.001559734344482,1
35b7f6544fc65b139f3f5db6a15938fe793bc93507b36957cd49c1f714599e6b,3.0007333755493164,1
0c763dc6a6f5f39aa2b92dd3da4a772ea741314aa6e4b32c6fc52a7277440da8,6.001467943191528,1
24cb0cdae44b8e50646eb5eca3ab3b7ac88054d5f52d4b24d1dfcf8276a92b26,5.001556873321533,2
1742870e3be384abf87179872f1dfed2fad862a2a471d0c0eafeedd8d0b6ca0e,8.002290964126587,3
2006e6f55e1f8a0066a642f7dad63c583360f32feea124f948c8395f425f9476,9.003203392028809,3
02d9bd03ac3aa355c31d10863857e156a7988f4316dac8e874afa18ceea6daf3,2.0008230209350586,1
1a0e3054d552f066dc5cba201decc094b629d120fba8bc32f1ee14937eb38888,6.00146746635437,1
163075e5aa521992765f41ac5efd31f407573111d7b9687f5823a1c47089c927,3.0017340183258057,1
2aaeb96c86ce75d7a8659d2de1885070ac379994f544eb35c126dc41cf3b38cb,5.000555753707886,1
3f422ef52acfb6842b279ff797179eabf271b30e8dd5802d4f6fa432f5f112d4,4.001646041870117,1
0d01a7c311c1d05e9976844a58b0a6dc5b533a749232f5b3089a4ac1db5472e0,2.0008232593536377,1
068840925e856155f5619c04767608785226a7c6310a119dfdca7d4d0525c68a,8.002290964126587,3
22c9d21f3b7379023a3061019be12baac543ad1138897cf6d28f449bde5412e3,4.00064492225647,1
31c58b68d375769a0ee1d55b0eeb4c0f89de04b9c5771b5c2a3757949f594ec5,6.002468585968018,2
148b01907b907e0735d371406e74cb6a102408626dabc0df8c7a354ddb15b4f8,5.000555753707886,1
0cbd38cb44cf7402d8e8c9c843e4b2c616d61108118d2b71f57ff4406a1878ec,7.001378297805786,2
0346004123b64f2bcac277a82b2987ab98bf4e4b8a08d6f5886a22efc4057194,1.0009117126464844,1
0ec699e6ec0e806891a8a85b80ba11283201dc4830b688db360ffac0dfb04f05,14.002758026123047,4
373adfd78cc0c6bae8108eb122ae1ef9caf95287f82c1184ad2680bf36f04aa3,3.0007338523864746,1
17ecc991a880d65b689ea59a800b3b555bfefdac486843426693c1ca3b78eb4c,5.002557754516602,2
194eed619f31cec606608bcd4e8a998bbbd19fe822230619d7f281ff4842a176,2.000823497772217,1
1036489e29951d0620e8818c0d3a2f5f06f721f90ece3a57c38ae7b4c6e747ba,5.0025575160980225,2
1f73351383f972d92aa486f38d4c2b947f2093c83b5c8848ddcedec0c2a562a7,9.002200841903687,2
336938924d45a1c0ef5cd782a3662efa90c60c5f02ef6a27f2fcbb66cec5b1ee,1.0009112358093262,1
0aa31f1d81e63b540dc7bb00e5ca2cc79fc2eeaf32e9dcdb9536f982bdf65784,5.002557992935181,3
0fdea6d9dd0d53c1f26d9fd2984424236bf8e5fd09f230d1e324f95c1a1205c4,4.0016443729400635,2
00d836945ad118c2532ebf1788aed25a8153c5ab4aca70654eb4cb20d8d9bb44,5.002558469772339,2
0ae77210a1dcf23f54175561f8a3ad573c9a7deba72608091c02db517bd58634,4.00164532661438,2
11b59823b8b634e27e3863f14f85545069d3a71259fe1fa2afa825a7958cd6fe,1.0009119510650635,1
00cc75b3c354bd864d646cc1a790268c33916bd2a32b78b502151640596f7702,4.0006444454193115,1
0707dd577520c30a1cbc5896846474616556b4822e2061f8353f39be9245cf39,4.001646041870117,1
3bdda481b3419670c5ecd29bdc4742924f298c1f610f2919b4b77ea35bb1f876,1.000910997390747,1
0a135244d1f2240d39d2acecf24568e92517a8aef6738a42c5aa1dac323c9638,8.00128960609436,1
1747fa870c0042747a744fa27db1efe2eb439c000788403627d9fc608adad6a0,1.0009114742279053,1
01fa60eaf08e4c5c7dcf4a196421e5ae96c51d167173bc1a8aed8b670cac736c,9.003202438354492,4
0268554de863cacfd6608728041f7579225d0c704f0eb1cef1c8e8b8fc415933,3.000734329223633,1
04426339e55dceddefb38a318501fde2e52d562942213ffe0533e4d6a213c72a,3.000734329223633,1
24eafe9c0f3154c1262aea6bd19c3951df4f46c2ddcbf3ace57f71c18f07be9f,8.002290487289429,2
1114a099aa89dc8d982eff351c3b3fb1fee21350956173402fe41b840f5f249b,1.0009117126464844,1
08f57954728b85356019290c7a32fa8cc5aeab15650a84958f3f61d5721900c0,18.005403757095337,6
20969f1426fb98ce4821b5fb6491ec0f079399626e451146d387f99f5105c358,6.001468181610107,2
193b86ba2821a3ac17b98932d9a05167b398936ae1bb6d139c5cf448eff5d08d,7.00438117980957,5
07b80db10c00654acd45ae2cde60ff732af3939bc0504afe83e7ab6f2c246f20,1.0009114742279053,1
0c9332d570cd2354ecf7715eb7f2d085450e0cc2643fef8c97b29c1657209358,2.0008227825164795,1
09b840800a9ba42d1f3f190c0d739ee8ca18f55f990c1dc22095ec302c2fb4b5,8.003292083740234,3
224fb1f78d431b212015c42a8071ae000badf5e0e6aae07de421672f2deb64e2,3.001734495162964,1
09e1f3c39d3c5e6d6a9fdf6e1a6d053eb78a2882c308b7b209ea0a4775b5457c,7.001378774642944,2
30814e3036f3f98aca5b54c1f7dbcd2636e1a06e401258f0b4eff18ffc479c39,5.000555038452148,1
4acc37c22aa35e354e672b9d8bd029861b439d2cfb16399f15adfe955fb7cd30,6.001468181610107,2
2ca4d83c518612b7a51cf4c28511e47dafae5c3cf0c2dd99ef95a4e3366ac967,4.00064492225647,1
24cfa70f0be551aff9652fdbc4159678e5ab3fc5744d052f5a8ce7e2f5adf282,3.0007340908050537,1
18d57e565bcf6462274e7f6a4f0f1b3358025f9545f11d6bc1eb02576d66b437,6.001468181610107,2
24a8e2741c9fd087c31258a0ab7aa9ff53bef0408258e28c0c1e4e7a8fd5a6fc,5.000555992126465,1
4603f8fe8f6a77af4e1c502284b7f8ff7af625d33d982f3e8fcb30a6201a60af,1.0009119510650635,1
02d9bd03ac3aa355c31d10863857e156a7988f4316dac8e874afa18ceea6daf3,4.000644683837891,1
1a9bf2cb2047069547028d3e114677da6eafe82ecb57afeead6cd0aec6447f6c,2.001823663711548,1
0bec2df7821bbdb4a3295a6a32df9048e53f6c529387291f9188725dd763fad5,7.001378774642944,1
2d65ebfbd2d9fd64a533be3046364d764698e2039da2862a7eae94202508c9f5,1.0009124279022217,1
0f69d34b177bee27f7bd37e614983feeab31034a7202d2dfee7312d4989223ff,7.002379894256592,2
1eb5deaa70764880acc23c00291f81009f6c8fcf31b6cae962069b2b883beecf,11.002024412155151,3
20c4e0f031bf35da9d08ebcb8ff49be71c518285b035ea8c93c3b8728d021172,6.001467943191528,1
4bd4d5e4ab7a84dbf89ea30c111be76cf15bdff9ba0196e4076ae4a91c6e64ee,4.0006444454193115,1
2aaeb96c86ce75d7a8659d2de1885070ac379994f544eb35c126dc41cf3b38cb,2.0008227825164795,1
1f498bac4b23bacc32684c7a2f3abeca22d55509ecfa6853e1d428c0443218c2,3.0007338523864746,1
326872988f8f960c27fb805679d7f3ee42aacdbdb0e434b9e40bbbb980ff56d7,2.000824213027954,1
033a13a1048c617972899e51dd548f31eabd44efa27548ec18910344bafb7ab0,4.001646041870117,1
363678153fa538f4605d2d5855c6fc50d19ddf3ff0d235ce9b23601ce5507940,2.001823902130127,1
1c4fba56f321870ca2e48f45c05b058d6bd7f1ffc048b9fa7e501f58f7a554a6,5.0005552768707275,1
186b05a63612e82a21b1feab6d19679e9b666e515c7aebf7c7da0cb38660807c,1.0009114742279053,1
097f274cf69e963a59672611fb2f65ef70b833337eadfd8685601d6bbdaa8220,5.000556468963623,1
109134e7b3b972b731f737a9437d0b05df86931a035fb3a2cc9a6056b18236b4,3.0007336139678955,1
0f4c1ec00cf6da8ec753bd6cc29c35989b1caad2f43157a37e2d03f8332bc265,3.0017340183258057,1
226b42699c9c85af08bd21c0a9df68370b5a91ae454c540131051b00a56c741b,5.001556634902954,1
0e62c763ecdfe45b64768543f746b2a218df4635d3743280d20deab546d029ee,5.0015575885772705,1
003dc468ef31cb0dda0dacef64750b672073b30124bc29dd33117da5fd22d5f6,1.0009114742279053,1
0d870dc135575dde8de4b9e3f6ab687e3c851436b6b50cd81f334041df133115,9.002202033996582,2
19b9e26203c0430f4567b3a2cebfdb53816b88b5bbd5f80cbbfe9a2e70f610a9,5.000556230545044,1
034a44100f4ec8a2a3139a3d70ca65c6caa36ea5290fb65e6ac990fd0f365ba4,2.001823663711548,2
093d9042ced6e1d7098d8e5e812a85da6f0d2605a2205adb228cbd2f1ce31225,3.0007333755493164,1
298f854848ff1fc152ddfb1c532e89a7dd8ec519f5e2225b2fadf400d2c5781b,2.0008232593536377,1
21e95f83bcb2755767a4acf16cd09c147c2038b0664d4e9951c4880df0000c88,6.00146746635437,1
541eead0d9aecd91a4e591be604dbe311bdebdbf25c85821fabf878018f0504c,1.0009119510650635,1
0bab82e57d7d4333fd427e54bf834362b7224d90c01679cb7f087c318ea0358f,1.0009119510650635,1
0bf7932d4c400f8c7c6b33fdb5ce0775cf3f7f638d1ad35edfbb4e3e078b742c,13.002846717834473,4
179cf283f9f50c9bbf5b86380349d36adf78f5f47d09f939e7a1bf190e8641f4,2.0008230209350586,1
22191a9215264bb24037d3fa2e7d1516c97813abb7aa0a417e5a157910fb0af7,2.0008227825164795,1
10cce16ce716d644e6d8940cb1a58b3f2c414b41ae3810d80bec2688f6103920,5.002557992935181,2
0a65ddb3f1b0e983838c32e077c051e94deb72c689cb4896bd6ecbd8887eaa58,2.0008227825164795,1
1444781e020c6ef01fde14208963117eea8dbee43036861c5ace0345299cefcf,6.001467704772949,1
2460431878e627845ac5486c019ffe5fcc33678d2ecb2d52f8d5a53eda7e40c3,6.001468181610107,1
26c469cdbc3d2f9dfe74f2626a9f2410d38c48a4425699305ecbff83e3093f90,1.0009112358093262,1
10808332a578f3341ccdfe09fcc959c4827bc24e3cb429865bb8ae30a14be7ff,10.004115104675293,4
26d3840eac5173d0d8c822b935f7c1da1e7afe9ccf0ac2ffdb8507cd2c1d0911,9.001200914382935,2
1f70605832904ce607ab09b924407ce119a6f0dd9bd61e944e3091c65e30d3d6,3.0007338523864746,1
0c03df324cb0926092cfec9b94c1c2c0a50799e00a89187807f84cc09de418f1,3.0017356872558594,1
26fab3e83143619829145200d057e95f0f373bfe72b936d2d1eddfc1d8465d16,4.000644683837891,1
3fe02ccdf3e4f3c1ce0f37252373aee4aa3b381590df7750929f6599bc0bf34d,2.000822067260742,1
19bcf0bd229c7bbdf775052578ead82151888d2142a56a8efe26cd31f06e5832,3.0007338523864746,1
1e27c754e843dd380da596718dc895cf11f0621e2ae9c5b4f5f58ce22bc6097d,11.002023458480835,2
05902aa8d96b43afe4e3eaefe9ef9bc7a6b9092d5263ea16776b50e8d4d41741,6.001467943191528,1
5844797d1adfd12428832ad933354bd41a3ef15a8bbfad545cc4d89d28e35e63,4.00064492225647,1
07b80db10c00654acd45ae2cde60ff732af3939bc0504afe83e7ab6f2c246f20,3.000734329223633,1
27392d8aa57151be3d2f1a71fee25730691e050de46e112ea4255cbd73e19560,4.001645565032959,1
093edcd6b1f3972c5ea6612c0fe70b740357e8c50cab0ccf0ea2aa3effd98565,4.00064492225647,1
194eed619f31cec606608bcd4e8a998bbbd19fe822230619d7f281ff4842a176,3.0007333755493164,1
1f19a0a4202dd9be40f639f995bd5f7025e5fa7f656ee31a6f0bd07f792417a8,4.001646041870117,2
151669aee11086e207795e44864514abdaf950a4fc839c9cd84ce52a355c8cc6,6.001467943191528,1
637774fa597270d5c65c5e710613335191eef9cf6238e41401326ae8df525113,2.0008230209350586,1
0d2ee03000005071f84174371ee3c1313fa0dd5f3eaf4ca1233f6decd5702a07,3.0007338523864746,1
1c56a96a5d9b00dbf2803a426d08695461aa9a8ce74c152435efca17dffb80b1,2.0018246173858643,2
0754634b1077f6230a2009bfe6c49d2e873e1367a84e3e357fb1b9a2e2a3c195,15.003669738769531,4
3a170aec2c431e214d73e91ed96c7c68a7fbac4c8483081068d99a65930cf4cf,6.001468181610107,1
0da09ba6267fb690de9e7968adfcefd43f10e82cb2279ca77828c7d498d38c97,3.000734806060791,1
1f6ebd8f003635e606b0822bf3301025ce467dc0fdbee1e964c9dcd2adc83471,2.0008225440979004,1
1c56a96a5d9b00dbf2803a426d08695461aa9a8ce74c152435efca17dffb80b1,5.001556634902954,2
28f3a307cfe6ee51abbd32a6cbe0797debecd8f29c820e9b463978d49dd50535,5.001556634902954,1
01281cb585abecaaa7fd8b894bafe0c5302c1a7e926d73e3f8136f9757d540af,3.000732898712158,1
17e712e1c8ca099fb96b4579be860ec4315adbf8f9540776d20b53bc7d7f69d5,6.002469062805176,3
08452988f4c76fdb3989be75c9bc2d67e05619bc7880c8b9d065ccddb7351166,3.0007338523864746,1
244318e00dc06ae09986d9e5bedf049c1157f23b29346fa815c51333f939aba3,5.002557992935181,2
04390d5328d80aba98c3b085f96c01981ae93e5eee734d27ce53b579ed51a226,4.00064492225647,1
3dc95162946c62f38545e113237bfc15f3cbb7a216700043b5924e81b0667e09,4.002646207809448,3
169c099736e617d475caf109509bf518ae8fea9afe4e0ab848873189d62172e7,1.0009126663208008,1
0ef688ba35c6e145b514830df30bccc62cede5a98875f79a91eda29f8da4f3d5,11.002023220062256,2
0667a65bbb01c192c1e3f0a6fd83baccdc8685f704ed4ea02a44be16c6bbe190,2.0008225440979004,1
0d0a6901374ab1628b2c402f050411ceccf27d9f99b77e2df87ad0d27959dc7c,5.000555753707886,1
3fe02ccdf3e4f3c1ce0f37252373aee4aa3b381590df7750929f6599bc0bf34d,3.001735210418701,1
1444781e020c6ef01fde14208963117eea8dbee43036861c5ace0345299cefcf,2.0008225440979004,1
07816df1ab984ea0a14d7b49e5d99730ae64ff417ca33e8287ea08a232bf18f6,1.0009114742279053,1
1007680eeda321f40367104c479d6450a5ed09300f5937e24e589ed687d6c693,3.001735210418701,1
04f8aafb1c167c78a70c4f8e82dc104d295f98332416662f64c038ea6a0945e5,2.0008227825164795,1
060257015f24f79604c30dd7b1924b77b9a9c3a925db06d0e596850982830a82,8.002290487289429,3
2389fe1542cc0ffafa1c24e5fa37b3862ec9a3e50ed254659a1ac5881424cfce,7.002379655838013,2
31f7d397f445d069866c41b6b4d818f13631725567cc5aef02fc2d9bff10d159,5.001557111740112,2
12b56c38d67abb5e94e454c24947e433921c33514adc5405e7a2dd6d93dd0624,5.000555992126465,1
41e210f108b9f4dca85b7067ca15fa04e484e58db2d093d7a1df973f1bb15c64,4.001646041870117,1
08140a066bf99ba04a47801da1df19bfdd88a101507e84292e4c517e3b5ec285,4.000645160675049,1
28325fb4a9aaa26b0608e07b63512dc7cf159c4ac2bd697b11bfd98a4a891143,5.001556873321533,2
1169d11d1f234c1ae403ad8063f3b81e9b685e152cbf20c68134dc1be5b3d1ba,10.002112627029419,2
53f37e58de7ab3a6bf9943c8016eb4aa8445e37eb30367608fefa795d1e61037,2.0008227825164795,1
12b56c38d67abb5e94e454c24947e433921c33514adc5405e7a2dd6d93dd0624,5.000556230545044,1
3efb920683e8da7215f2f870e2a8fb4e101979afbc10cbf8e66272b2737c0560,2.001823902130127,1
0f4c1ec00cf6da8ec753bd6cc29c35989b1caad2f43157a37e2d03f8332bc265,4.000644683837891,1
2fd6dcc8411732d916f24170c3875e961c52a8ffffd8ae0df2c0db24828a362f,5.0025575160980225,2
1d2e26228e7de332e16b291b44d89a843f683df2491d61ee4bb8991f6fdfb9e4,4.002646446228027,2
038e2cd78ad78151c9827a37973213a43c7d83bcef481e931dcf37f0b77d71a6,5.002557039260864,3
051cb96c921bdff009d95d457ebe500bd7fc36837f94b9c073ab561162d2829d,4.001646041870117,1
1a2bc140ccf8f3e1c1af8c8c8e0466905475d1c50f7aae3cd2ba7d1ff21e257a,2.0008223056793213,1
02e61cf9ab598113d3ed253d32db8f53416261218efe447100ba34d5b9a023f6,6.0014684200286865,1
0171a50fd77a3c0f6066055714d595e9836d1a37ca4027edc684a8bd6f7cdee3,4.001646041870117,1
167881c1665446a59cdcae11a07102052fd3cb7ac0ba252a66782db45ca771c4,2.0008227825164795,1
0113457f750c8cf93d2330de4e80aa43adb30dfcad3df018b2db75552f5a25a6,3.0007338523864746,1
128abc4282d357fa35f429c36647f2280c5b401d4b35351e0c531b477f577c70,4.000643730163574,1
2f6a82bc5330ae20666abdc9179c60bf37b0a433ed25cf30ef73d9dbce56a710,2.0008227825164795,1
137ea7d0d28a4d3e9f79abee6ec1681a514b752a440a8d9157a4ab6c0b276b03,1.0009114742279053,1
052dcdcf2185a3e75c360ecb53d43c7d9849f3db9798c17a63b95e7c168b7e73,2.0008230209350586,1
13b0be25f452f4d9776191bd15f01ed68c631e80dcc7896fd321a1ee119c44ef,6.001467704772949,1
584750a9f9faf5b0dbd54731b949223ece800a9c41a5c0f411ac0596cd7622be,1.0009117126464844,1
08452988f4c76fdb3989be75c9bc2d67e05619bc7880c8b9d065ccddb7351166,3.0007338523864746,1
1a0513f024c4bc1e2ad759af1213ef136156a33bd2f841df3855ac594a975ac1,1.0009121894836426,1
00dd7139be20e38185f5e744aa42ff78f0338ee2d8d8d043b0bf80f52f0ec35f,20.007228136062622,9
2154655cba66cdf67c543646d35fa3da2c35222f6eeb915e856f15c826c02bb5,2.001823663711548,1
04e2b7edfa3ad2cafbab03e0299348b2f1c6fc2901c17a8cb1d0343751bacbd6,5.002557754516602,3
18f8aa5c4e4cae76e0afdfb617cb4fde816feb76adb979bc33b466b38bd37ec1,5.002557277679443,2
194eed619f31cec606608bcd4e8a998bbbd19fe822230619d7f281ff4842a176,2.0008230209350586,1
02dd9c3e4f745e0b793f8892d673bfc98c872b7a26322f4a7a54095835f4405f,5.000555992126465,1
336e3ea46c854c511ff6bb4549f48c36229a5c6646ee94c3f103fb13174c3649,2.001824140548706,2
0619fcf653407a21aeeb0ed028692ab4b1ee6ce6dedf6ae6b25b1bed1f4ec79c,9.00320291519165,4
19b2068824330601e3f6e4151106703666e13d10f035052544004654ce998ef5,3.001734733581543,1
0405ac2c0d29d6eeedb0d1ce76e307b0172d7e70206d44ebf9b1e71e9245ca28,5.001556634902954,1
0c8b3272201a74127376ecd56a2cc0b8e544b732c77f2b041938a349029146e1,4.001646280288696,1
10825f5d7d06306128829672c9ed8ce8622894602a3dab7e4585288f037dee3a,9.001201152801514,1
11350e39f388ba27644fd1786929177fa12eb31ab4fc28429ebb53f520333b54,3.0007338523864746,1
11350e39f388ba27644fd1786929177fa12eb31ab4fc28429ebb53f520333b54,5.000556945800781,1
405ec3c9ae8cb3287806d7d7d365c20eba4f7881661aea0a7c26262ed12f5fbb,5.0025575160980225,2
1ae0ee0d1e3aba99a0fa8bf443c3303ffd8531c3e7e7653f1f02601b204a6959,3.001735210418701,1
22157fcb6015f4ac82c946d7e8e48242cf5de12640a5988805848ff54d8458d1,2.001823902130127,1
08e609e2f49418a24917391f2ceab78a2120d1ed63fa0a850f54eea95f996d34,4.001645803451538,1
404090971a8d0da32853cd61f0ded9c6ad752ce778f575ce77bcdfbd53c41ab5,3.001734733581543,1
0b7f2ce844982b91e694ce8e0f300e8d686c40e345d4d02b721f888156e0cc75,5.001556634902954,1
5263e22e6f38288b491d6536af856bf62fca6a57aa0253907f9e8162af2d7944,5.002557992935181,3
0d33156ff365c0f82873236535e190ab648aa86c8afb4759c054de53f2c70d6a,3.0007338523864746,1
17c1bfa8494fe4228fb1ea15da23b5398daa1569f4c18f930ee047a814aba230,4.001644134521484,2
019b5c54b9930b95c159b29eca7a13934f70f0bcb6d2342375a45ae774b065ea,6.002468585968018,3
21bc957fb76dbd898896e04eca03279461f34bb042c352a7267dcdd1b87f7390,3.0007336139678955,1
0564f3437b710ce7bdff7826c2e756197c2cb0d5ee07d9a84b40625b2b67bc59,2.0008232593536377,1
1a5818570cba0fdd67c63488a83fe909f549db40165f8dbf5fe7bbbd362cc17d,1.0009124279022217,1
108ef85b22ff08c6a1ba2b1a0d5149261c4a780903699cc2aa1e849b31731b10,14.0017569065094,2
37391b6a88116c32962c10953fc6204ec878331b1de7e6d1fa00db50c67f0d5b,2.0008232593536377,1
12c0470d3459da090ad303115955941f40a1645445fdb61b6b2d1f9249a446c3,10.002113580703735,3
02d1a5f04abb83c7f372d79ed82cfc7465ade05730a720c5c6ec467e43c871ba,8.00128984451294,1
74b37353997ea13e8f1fb904c44ed78c84cfd2d13cf67ce2ee033d0dd602da4d,3.001734972000122,1
2611797732f70b9a5ada68f4529c4e6328cd128c4f3513a0b9f7f9200a793eae,1.000910997390747,1
0ca0e4786935b01681c31aa875a89276605cb1cb2325b8a81839368e35208ba3,4.000645399093628,1
321ef7e85c8c12e11212c6fdeff6249f415294a569d1bbea06e3cd23aaf89454,2.0008230209350586,1
1b82bf9f618d89526cf55249c991a0658cd0206506079e962237a34dd006c1a3,6.002468824386597,2
3230d95a86db0633bb6a271df4d08b1822d808f67693efd1d99a4c2b8429c844,6.001467943191528,1
1ee0efc3865375d4589059096874cba1b10ca5b9db33e7ada9d43784cb1ad31f,3.001734495162964,1
26829702eeb592ac679b3564553299e6366b2b816bac8d05473f95c75aa802c5,1.0009119510650635,1
0129c8c1293ce0bd53b3aece886c8977d513aab0d564b75a1835ae5612b54cb7,10.004114627838135,5
0703f99505a9684d6176fabf9795604fe865f9e1099e30877872e116199dac49,7.0023791790008545,3
1cf80b25ee6c856a410dbfdc428b0de16ca6c3ebb0b2d8f2a59af8c27f0e0fc6,2.0008230209350586,1
0177672e5263ed0b3a76e7abfd51c2bd8bd3db0f3413c8d8124ca618a2cf5eea,5.001557111740112,1
2273fa6884e16050e001b6760c7d654496b247b60d9c8011cf7952cdd996903a,4.000645160675049,1
3d6c7d273cc2d37296084db0eccab099e3e7c78f64cabcb4663cc9aab8a71d26,4.000645160675049,1
11c61369576544fb0df4605803ee79c77486a031eb6e93b07d9655cd18c07e6c,4.001645565032959,1
37e46e7889287244bfd3d1884ce313f6715388438e209acababc0a5640dcdded,6.00146746635437,1
134d8b448f178cc212457a0f076fed662ac6563c4b54f8c55313cfb2a4a4ab76,3.001734495162964,1
1c88fc4375fa5e05a16ec02bab18e4780028aff1f6c9628248fe73ba747b8807,6.001467943191528,1
196ba0f4eff8086c3e471d8d2515f188e5513ecaabe45ad067c8fc52f7e9a707,2.0008230209350586,1
045b7d1bcf41e98bb87775b2938abb93d2a5a09ccd96d00a35d40512939fcedd,2.0018234252929688,2
0856f5c27452bbfdb0e78c6cfbdbc5e085dad7839467d7131f47754c3afc1079,8.002291202545166,3
2746f4758bec83aab4a95479230bac210089ae6ba61e950521d24c4813a53a32,6.00146746635437,1
15ad78f5cb853115188f0422e91852af9efe64425699dc92981af33495ee0e1a,5.000555992126465,1
29586ebf8628dabe21414088760febc9c33e69bfa7355ab5c21b9076dacaae46,3.0007333755493164,1
13e86f9967bed423eb9aff0a98c4a7432e7a003aeb3c50d3b537a2bcab12b831,9.003202199935913,4
02922acd7e0ca842537b78268d718188dbd884b8ff5cbc33ce0c38d5de76532a,11.003024339675903,3
0f6ef22dc2204922df7d482623486326f703f875cae11f9098038fa81ec87f03,2.0008227825164795,1
11d96696eea1235f8bf7c7720d0bfe56282263909ea24d2158f87ffac67b127f,1.0009119510650635,1
10b54ea071ae901222e16f9aa2b6492656b238a7f94cbed516af6f58b975ff6a,7.00338077545166,4
17baa52e2023b59cad11509e82cdf702a06c67dfb093fc6c5b484173dd619612,10.002113103866577,3
0c0cc3c1cc7f990a22a5e921f99433d05f9e243cf865241997a08feb322db5d3,1.0009112358093262,1
0bec990feef77755202c5126bb8acb42e5058a5c9fa658b79a04fb9677a5e563,4.001645803451538,1
0e87577fc1be695a08e65645b5536efae86731a943ce728714b53a2fcf532c7b,2.0008225440979004,1
033a3399174856e178317a77a9d8608b562e7df9d867f892d1e2c747c823fce0,5.000555515289307,1
07b0ae94f5f3c7eebaed209d61379ef86c9e73b4f7b04142a4dfeba98b009796,3.000734567642212,1
2ce63a6eeb56a4317cc8389580f0005e54f8c324ea79cde0ed5911c63533a1be,1.0009121894836426,1
0b5ad1c0fc3c02619f9f7043eaee6269c3f49215e5d135adbd7fc8120219241f,3.001734972000122,1
02f4658b5e430eff8b9f750add71df200bde094ae8c3e779f429e08db4fb345f,5.0005552768707275,1
1c0c563156904bf156865c4f768077ef9bd9f1dddaf9121af770ed7dae94fd4d,2.0008227825164795,1
1a7b6b4840a63e5d64d2738d15547f2e41dcfeaca0786f82309e69aa9ccedb23,3.001734972000122,2
09f2b4a546534d034e1afcbf24e1b55e7736c9aaa02f6d861843ac14f02533e3,3.001734495162964,1
218ad0f96fc11e7aee67e381ef00dc5257edf9e58970200a247ab461c1af9ecf,5.000556230545044,1
0ac1731fbe524880f9554575140f55560390ed1f7c05f5fd3546373daf63060e,2.0008223056793213,1
152892055f5f0d63431d205ebaf35b7c508ee76e6ef01fb55bc4e364d88f1261,8.00128984451294,2
021855a8bd8cc34430294b2934ad14b3c6bc13bc9d97bf097656ee41519427e1,5.001556396484375,2
105bd8af03f3de69e32cde7f42450472b4d8901337ab15ecbe4319c52a3a8c27,4.0026466846466064,3
0207981d4837f4411835e7c183186162ae49b2de76fb5db4b1534357e5115d9e,3.0007338523864746,1
05474d332e7b98ba1b6d7bbc21577ef2170dd4d6b0985c812a3b883e7376ece9,9.002201318740845,2
16dc3abba9fea21973d781216d6519addbaa0c06938cc7719cc4eb213c337706,3.0017342567443848,1
27e9e8de4409318cc607fbf269113c5a204a1ec3969e964ede4778e69caac33d,3.0007336139678955,1
09aad7da2245bcf44be38cf7cd573eb98be6334e40a7a7895cb47f2a0a029419,3.0007338523864746,1
05bec204aced135a5cbeeb528b258d73937454aefb2a8f61a03b645d226bd1f1,8.002290487289429,2
43602ef604a9416423b4c3b71fadea1b0670834c4a41f103219265d4eef2585e,5.001556634902954,2
25f0d9bd686d3b5c80d5ab7119f9a9dcedccb13195042e3b632278029a0343f6,5.000556230545044,1
05bec204aced135a5cbeeb528b258d73937454aefb2a8f61a03b645d226bd1f1,7.002378940582275,2
