hex,target,confTime,timeGuessed
0c5b5a72615cf461f28ec642f0e3cf052092f45f0e43cf39c531478419fc6ede,6.7487016103543356e+75,14.670117855072021,18
0c007ecd2d7d898e52513b53ea0229e2dc168e30646cd399afd39b44c561847d,6.826490240903983e+75,9.161470174789429,15
0e2238bd65f59dead7e851f4f75c5525eb6932f9756a5070a395c0a251cc30d6,6.835623474486685e+75,14.769390344619751,24
04688295802e092e4efe34ffc0f16aa7bcb37f018df5b4c73b4bb670b015b440,6.845946761963769e+75,19.042097091674805,22
04f9e9b56adec892ba00cad777dc702e124afa564bba13cc8b1350514d339347,6.924323729551332e+75,7.962045192718506,16
0a06ae1c6a3322c97be00fa08406fcf91436f048f49f9d1fd4e50f438defac3b,6.876497972071997e+75,15.284972667694092,14
040a96bb28b6aa4860890404dfd39c4bdfb5ee81544396d64e5167ce414a1e7c,6.982647952579386e+75,3.6423792839050293,17
038fba24b78a25b9e97792894723680104c4f55078ee19647876ac9f1429de15,6.5965328098273156e+75,17.277949571609497,30
068459f7c81a21a4cb773279685be56e35d1fd29d32866306aa338864bf8bad8,6.598768450929321e+75,8.762229681015015,15
00ec0874710306ea227b99d9d81bb72a23f720665e561ecd6b1ab32ae6225599,6.603656173753587e+75,16.25883650779724,24
08601671f7821b866bfd29bb032a56f94b1b4cc27c5740236384b4261123df97,6.634519234539787e+75,9.276414394378662,17
00d40851b9a7e76798fa7f56fbe2d009775a106e1176c771cc7a204361467d76,6.6250502782279355e+75,5.246029376983643,20
0891eabb2c0d2e7ac0933537e44e78f0d8ab8659388c7cc8923031e360fb816f,6.414568558798183e+75,9.481838464736938,14
0a30929e15b7a112447720606a9332f0585c5269c3412db3a77ff5a369f9c7e9,6.446286922624465e+75,19.15166997909546,27
09ab4d43d101895171136379cf44ab04662f746422a721ebb35dc0d877b7b019,6.482992232845957e+75,4.258730411529541,14
0bda0771d7a588c7a01fed08b78f801e9aa92ce308d5e54ccff4f098c9f046f1,6.34621713419706e+75,11.081688404083252,14
01980141e4bf5accf5028a71e72b6a7b08f1fb6e3c8033bf787ae2a367719cb7,6.3953974655804764e+75,12.770145416259766,21
0e1e941a8ff7d35740103d519865fe63b1d5e70bd5d2fb3745a3146386d16bd9,6.409739021569851e+75,6.136711120605469,15
0739927cb93e52bffeb6606f4beb8f848002e04d5c9bf4b54cfe0828fcd7a73c,6.356306705584864e+75,5.323236703872681,12
085e10989d1828d4e64098e9340e07e25093d2255244596bca5f5e92b4285c55,6.3213977828482094e+75,15.940741777420044,23
095acdbf465dc6da481cbde863b6e49b1aca5c7a1ad4b7020ab5fcd4a6ed81b9,6.352048329133962e+75,5.403260946273804,12
03c1ec8c42423c7cceb39533caeb8949e55f40e681e245218e726c0bb2f66a77,6.321380261029458e+75,10.650604486465454,15
000d3f41332420084b7a16a2a267f16d0fe81f1524accb149fdd522a792755f7,6.353303555268444e+75,10.13680911064148,18
09f257d8bad05b4409a6c0db5141e4807cc85b9141c7c7acc075e8c4b949b82b,6.356779723974486e+75,21.55346131324768,42
052c8a21d90ca0c67667a9ffcf0ce37675f1c3c8c6af284841159fb797e2ec8f,6.347553250473693e+75,9.70885682106018,20
07e83e77c40d034b0a35683511236389b3fd2c30019fe0df9eaaaeb902a25a9e,6.33085425499555e+75,16.854400873184204,27
05f7548aa1ca8524f185ad4a3338c92c42d869fba831852e3f11eaea9879d741,6.34661183334173e+75,21.309983253479004,42
07d20a346173469568eb58f33d5b5d530f975b149e5f6baa0e670c0b4ec61094,6.336639413763689e+75,9.21637773513794,15
02711ddd86d994b519c4de57aea588652c912e86fe218eb46c7b46659b258d51,6.349991705614185e+75,10.915921688079834,16
02326660a00cb00aae060ae64907848494b10ba85b4599cffd16d837ea97567e,6.37358469534273e+75,16.649131774902344,19
0d21ba02b67640ad840f76b8b9e72577c78cf9b4699708875dfd6c750829328b,6.417777620473908e+75,17.65704894065857,25
0890dc082edd4c88ab454cbe486ec112f40db4b120bec51c749842d2c5f8bc65,6.4429939309609434e+75,8.532752752304077,13
05d50ef004033ef98205ad19ddcf8a3871ff21f8c80573272288d89af33f656d,6.460559652930653e+75,14.332025051116943,15
093263cb837e2437c3a741b90e9866020a556b11ba1eb08c59022ce50308f5e8,6.508062912587838e+75,9.606730699539185,13
0062efc08f2753b21ee15d9b94d01f8d38a38f7dc6cf4860de9afc1fd325d392,6.535039957854166e+75,3.587261915206909,18
06005cfc55a44f2ff4693b2986a9bc65d5f311a98f5d14aad8cb3a68cc2e67b3,6.338242301786416e+75,10.58762264251709,17
05808d44b999bc673ae112a5719add7508c7beb02914e0b185502b658b7e0832,6.351060655599083e+75,13.274064779281616,16
0afa2bf9076ccf78589fda2fd5911c8093f7916b09d3cfc0a3548480bbd56118,6.386540004710656e+75,11.727658748626709,16
0ade39f6fe7462d93a0112d95e5250c3a1515078d2459dcbcd580538b6413f3d,6.412138837453384e+75,7.064420223236084,15
039d0892dc514c70b7e4499ae554e7b4ed134a61dd0e75612d22eebc1059cc32,6.394294253712798e+75,4.623201370239258,14
032a060c9503819b916380c0cc3b8235aa4e873aa1380f78c886be11e6f61b82,6.327828196642342e+75,2.9486799240112305,14
068537801bcfcdcb42a572f8cb391ae599bc250d6ea07d7aad8e1bc19368ddd4,6.176305880106969e+75,11.318276405334473,16
07d8a61a2865fdd926c315a8ec8d4712bfe98faae3a34fb18b9d42fa730278c7,6.19940979537997e+75,14.380074262619019,17
008984a1f15440414102f26370fa7e3142cafb743815763e4f669d178f7bdd42,6.233560851806337e+75,10.140215396881104,17
01ffa9ca20b7d202a9435c5e6547f4a475d09e4db6f0fa2e904bf002c3d461eb,6.242509248939976e+75,18.419739961624146,29
060df14a62d4f346ce20856c37092fd43531e7b7892e49f79ecc0e114bcbee6e,6.256220403793638e+75,10.996994018554688,16
003c04530ae581a26e929406949836f1444742f49da20e8e04d00e10a871f153,6.275396002285596e+75,3.654322385787964,16
056838f0130901e145c01fd5b0478c2a21c877943b459ed8aeaeddf5a0acf45f,6.15635483594103e+75,13.487258195877075,16
01c31eb12dee92abaefcb1577406df7490132e13144e582830b0eccee6e5dfc6,6.188092316934291e+75,14.488167524337769,30
0c12cd042565576102c1e790643217b57878d30d1461c9ce6407e85ab26305ae,6.179070254688964e+75,10.685712099075317,19
05e806f2d61716f2a87fc7c027361d1ac0bd52f5d85ce71feef75b156983472f,6.1833448647201086e+75,11.604544878005981,15
02ca3f72d81d9d64c66dbe23e269a9dde5ac1404dcdf3141270660fa5703106b,6.208987811949233e+75,12.423292636871338,15
0a18c8184263a68b9003a66d2083f056417912f6227e8a2b766e28f976f08c3d,6.2379255956730246e+75,20.470604181289673,32
02cf1792fde265af9276483686e175f3df9152f10fa20331f67cbfc5161694e2,6.2507410055145605e+75,17.977338314056396,23
08980295eea26aea398d3450a88524bc1accb9cf3eb15f9c6bd8861cc048cf82,6.275630696103881e+75,5.039580583572388,13
0426b0bdc6dd5ab2cdbcbd2efd5e309456bdbc4c0a1164d6b4d99406dd550316,6.244167579078988e+75,13.372153282165527,17
0a31fdaf799cf10ad8d523ca3578ebad4f71f64a395251283d39ee059c4fc3af,6.268807403021028e+75,11.216193675994873,14
053740b81f50462284172b2d46587e78190e057d2d049e11ee3cb40a8fa03173,6.294002534577336e+75,16.876339197158813,32
0958f375b5519c490132c018592e04a4976d95267cfe56dcc79f295c677fbe7c,6.291649282251538e+75,21.202269792556763,32
06f7998d8bb4f6c3c781a3b31e7823ddc29b13ab10772801ff106e415ec0994d,6.30531781597077e+75,19.761960744857788,32
0dda2deb4dea6de5b0e9b81193ca46c59bad297b715d2c61452045d9f01ee583,6.314206172384414e+75,13.982707738876343,16
0a315f88f76364f5be2871caedfe696ad2066d56317efeb5509568bc797ece23,6.342263076954844e+75,30.764960050582886,51
0d6bb07f168a2dd4795a32c69c3d95952e1caca1c751f1c931e550e1bb5026c8,6.349056119270377e+75,22.32328748703003,29
0c8c4343b41fe306916dbfc4998825e37497bdaba9e0c606ce063943964e3264,6.370120587168124e+75,9.83894157409668,15
08f420bd37de15106fa8f5c6ae80a24a60cb37c6563c7a704d00048611f31c37,6.381817468518272e+75,14.07379150390625,15
04ae035e864ee56af73560cd5fca7653b51e34a7759ffaf4b0ccd0f2303f43ae,6.411539940236166e+75,4.946496248245239,12
06214d7e90e26719389e2ad9834b658e657dfdf037af0b37bd61a860b93b6f2a,6.387177720671195e+75,11.503091096878052,14
04bb5e279c02a3726eb9f99d5454b80bec74ba260bf270f106e2ed2155e05d12,6.410329460778095e+75,9.822115659713745,12
0398541b2da6613ae3b1c6cf2c6b1a5498b83bafd9a368ebdb1bb56dcb9b336f,6.43295952108815e+75,5.592643737792969,20
071cecc3a7911c01faabb2492d98a21346f2b188cfe17b06b1bb9bb443cfcc05,6.365420555439334e+75,3.206369161605835,13
0903a634bfaddb3efbd40dbe17f331351b0573e5cf0f82aa733d15d78b3b1f77,6.283280985793982e+75,5.628600597381592,16
0b9ac71b3844f930cd6293740f03b480c7418d1711ed698719b4d04cadcdf8e3,6.247603422090116e+75,4.987927198410034,15
01f2352c6d716be96e6f96e2ffbadd9d691f13a258114edf391e57a565b969d0,6.2073475768327764e+75,15.348949909210205,15
0116c97d4aed1d7f67f1a2367efcbd674da373c0400582dd79b76932da8f7c53,6.2379657258280964e+75,9.477051019668579,15
0c694cc6c8b1b6416185b3e28c0d1b98b9cefe6ba83c25da5c45c2e720e9c3a5,6.2473576552175255e+75,5.396527051925659,14
0236f2bb576ebc443307e045af1687f91b3e30f374f0d1ddcd133331a27792b5,6.2222369301531296e+75,4.860193967819214,13
08d3106533c22902c4be7def192a6c18f14e9340d2f3b7121ec91549e0f3d776,6.195143521567318e+75,10.14710783958435,16
03e2b1ab7fa7d1f691165319a449448d614b37fa375f463dc2230037aeacd038,6.204750044110392e+75,5.595986604690552,13
00776edaef212d981edf2993a01c8f8d35e07565cf2221781e6b727f7c04dcb0,6.189892127467928e+75,4.470964431762695,17
05b461cbbfb92b560e0cc92d456a1ce5efcd94b24d0e46e15aca284b8fec5b7c,6.128452906332379e+75,4.813277006149292,14
00d2e67b737bfb4f00ab6923d29714d883a76856470c2a531a1c99e20ef7323d,6.096829871893894e+75,5.559039354324341,17
06f3906ed24d617ac39dfe4069d35082c9081cf33c9e83a4841b87224fcf662a,6.061604459835488e+75,4.359141826629639,14
031118ee92b6e8b787f6f201f9435737ec2ffe1a95abd357d1ef0642ccde28d0,6.022895236673707e+75,9.619741439819336,18
073055e389c6c7a6d00e19df4d6460f055cac95e03ed52a77183cbda362773bc,6.02439993451983e+75,12.16805911064148,16
0d20067258d42a734bcc5b7ac31e684f02f632c9ed9afadeb0a5114cd18fb330,6.042071761839735e+75,19.73603057861328,33
016f26068bd0d6efeafefba2450b5644b90c99a28d56909756ab6c73e525dfae,6.049148081395431e+75,36.29298520088196,69
04042954c45c7f15c4ce8e4ed3df615035d46947e69e084742ecea1f5f6c2db7,6.049521421153737e+75,23.8456711769104,42
09e10171d9b550bf00b6618924b7bb35aa972c81119035cac08f7621d71eed8d,6.0538737071562346e+75,29.10446071624756,47
01a1733315fbba07138d28e81d5dc0a21e2712a86c29ff5bc01734e161548d97,6.062301812368607e+75,6.369790077209473,20
07ad17e58295b007d19a05583609e5c0c7f0d63f72049f99812ec4e7c20ae8dd,6.027955528705788e+75,5.3528642654418945,16
01dc25af921e174d8deb6fc78d73014541f9a47bd20572a04476af2e210809e2,5.998695845244957e+75,5.477978944778442,18
009be5c16da9770a4e9b8ce9b3db8552ac9eb2457f0fefb4a2a3e888fdd1a1d2,5.962285645437891e+75,18.403728246688843,23
05e4fff3a9f357b64d4b78b445d67c4b65518db24a41a8216d8e92ad979c7431,5.98066531740502e+75,33.52947163581848,49
0b61ff55920c8e89ae05b445a6980e73973af0f806adcc0c8bb2620423969de4,5.993224757228633e+75,21.88188672065735,35
087952b5aabb2d43389263437cbd02f6970211d0666ce05ce1c8d7743fcbaeac,6.0019797456899695e+75,3.331028461456299,15
02fd9a13ebf8ceaff6b0cf0d861c248598556ca2e746125e7585c3992bf88de6,5.935435588789155e+75,25.30900263786316,41
050c8850a9b5dbaaf2141a788cb70211d8171197332fa88ba4a52b150ca13f6b,5.943836666676006e+75,9.672791719436646,12
0d026e7ac2796086fe4852d23e3bd651eadf17f117734e4cf882155a8e893fbe,5.961730677402015e+75,17.372788667678833,22
05890600d443ef8d96e40500930d2c78ff3c21055179dd53ad997c00b1fb8b72,5.978784989299602e+75,10.942946195602417,13
0030fa6aa7d82af7cfa63fe600c46f6b98c21db2b6c414b2d06d4bd805cbc317,5.9976361399815925e+75,21.176244974136353,33
0b61f54e904017efc1b713c16b1cdf11386b04134f2373b7884f6803cf4ec924,6.0069773661648246e+75,10.303364992141724,20
04062db533f790959328ce25fea6a2cb76eb438f81909b9596f324718792779e,6.006641156276441e+75,34.035934925079346,59
048eebe7978a81fc9f28aaea954eb9fe808a6224d3391dc59441e0755429c7f1,6.011449246212957e+75,37.248854875564575,65
0714772f8ce216b8e5fda59460b03e2b92b01ab7cad9c140bd9fb1889751a12e,6.015904677755852e+75,23.414281845092773,36
06311746adadf0f77f11840e067dc0982d5faed87e0792e20dc75d9e63f3d4c8,6.025375324621033e+75,4.578161716461182,20
030c017e98a7d066dfd04611cc4713cccfc82e6f82be6ff9fd45a0ded986f1bb,5.9664859384455156e+75,34.1480348110199,68
0368fc0c751bc70594688be2466a8a39dedceaeb85bd5efd106347b6314727f7,5.96528902472676e+75,12.930752515792847,19
0baad5eee7d42082be349c22a215357e34a36ea27bb1e0ac2f0003faff419a6f,5.976376045921524e+75,6.191628456115723,15
026480d930512ffd771ec2e8312429f68f84de33365fec909bae6233d55b284e,5.965060970130077e+75,21.656683683395386,32
095ac09054ad0ef59e4e1da2c5608baa62d7d9c2dfb08a901baa1ea0b550b34f,5.9757908097924395e+75,16.35686492919922,24
0cce1ce475aeed425c86c2c5aeb95512d88769682cd4dce664d4cda16bb20a41,5.986636909166188e+75,4.576158761978149,15
07faa0f293a93b64f86f3bcc9c3a2b32532b74b754c0c0619264525d8fe0be43,5.955987601373201e+75,12.847674131393433,19
0797ac8949e843c3155a938d7568493bdb754f2936cb4d2fc4473efab5af093f,5.96648671056208e+75,10.9599609375,21
0114948e9271f360ea700c34be897289e0a6624aa67019686290faa1054f4a17,5.967039766518471e+75,11.814736604690552,13
002f15114bdecdbe2bcf787398b1bfbce0c99f7050a63410f326996afd54c207,5.985820439933868e+75,8.813010692596436,17
09596559526db88055447e10880d6ad68cb0749778d3a051126b8c86a27bcdba,5.9859422907313386e+75,12.974793195724487,22
0a28683a6eb75a880f9c4cdfe5a2cbbbd195c3d9a1715517b85180f1f2a4b42d,5.991225338648936e+75,15.163782835006714,23
0b659718bc1c0949403c4857d54fd10921b0d1d396c96e9ac93bc0179eb12f70,6.0003835207703106e+75,5.071608781814575,15
0ce51dca3e90963ecdac43e5b12055ed47b321dcd4b97d933324f0a232b9ad00,5.977959465215046e+75,17.92328953742981,20
020061cabc773315ee6bbdc334d76952a631d746d993664581d1e12ce23fb0b4,5.995733472733373e+75,10.391443014144897,22
099189f8909fd963ab603c7eff4c14609cc1d89ef62f5e30f29460bf6c2411d9,5.991728517199154e+75,23.851677894592285,35
0ce4f97c77d923d68d9033887afdca5d988f059fd250fe8a93863088c14c8468,6.001690676318118e+75,31.676789045333862,59
083fcfc509a4ea9a45919c21c2fd03a82f5c346e128661bc2cd7698c3e12ce87,6.003113488898086e+75,6.0905351638793945,15
038132e28e03fcb8b8ea29acfa9825199cc7ce3b3b7c6a6b8b82049462cfe209,5.991829644911482e+75,4.241855144500732,16
0a0f11f3c43c48a3f0c51651b642b40ccde38104f6b463e6f3bd3eae7ffa738c,5.953540244986039e+75,5.130661725997925,18
067f00c35f63fa8f579aac01d82d53365e1c5eb9d709e80f373b1446e2720e41,5.921594250506296e+75,5.796267747879028,15
02b094f7e58e8328050bf4aa01edec644c7a47ade358745aba6beea1937a17e4,5.908853388608839e+75,19.32155990600586,32
03176bf95f13656c1045c3ca486ad8677fa792ec4b14162ca70caaeecec82448,5.914919246694393e+75,16.422926425933838,26
0299ef1638ff410abdb954c1a093c6dc754b25ef24484d4bd0547925f6c52695,5.922372480544252e+75,10.82183575630188,15
060db9e742b6fe66577b5f0798d6cd756012eaed1e09053ec6eadb898e95e129,5.9336605447559425e+75,36.4801561832428,67
00bbc340f49cc7c276dfe7d47e53f134c8575f7dd3ae63a6fee89c236e87dd5f,5.935928660677601e+75,5.635120630264282,19
0a2dd8dcc382157f1c237d65b37563ad57f52b0a7b30ef29e1f77dc4d6fc3584,5.908161699024251e+75,10.42447304725647,17
05b747338b69607f43969ac1785810645769139546b0a205bf4b7ec27ce18212,5.914527924358493e+75,9.66578459739685,20
0c33743ee24874352de38e2675e77f031d9295aad80e41ef11ca0f40de81e4cc,5.91238513882237e+75,9.490624904632568,16
0c78838c7924ce66e86ef432e8e3cbac7794abb4c8ae4ecd89fac90bc259ba17,5.9175981171901e+75,18.238576889038086,33
0516129d24205d7a5262d680f5dcf53843e185dc7e453b9724b68d33722b10ae,5.920402825567459e+75,19.883071184158325,38
07715bc4f477c4f0301d6ac856af3c85d81d056ed4df0e654bb823228df737dd,5.9212475161232714e+75,16.111644506454468,16
0cc8c850c6840141cb4da6303f36a603faac91219491814b3afbc949c67f84e0,5.939404185400102e+75,13.68843960762024,22
0698232c50db72cb2c4fcc0cd40e62b3cc935c384d93e4ebc0ba39af17a2092d,5.9458495588761546e+75,16.023563623428345,28
03130355f16c3b62a1e92979818e63dbc35a2a871ef961495210b53857aab410,5.9495984513681016e+75,15.293899297714233,25
02b6995768ea06b6344a1a35b4b29f0bb4a17664fa0724d5f38ea8fc6af2e86e,5.9554120324572845e+75,10.445492506027222,19
07cdf5cfaf7531e20599920f38f008b02074cbc9c4e6c224368cc1978e8124d4,5.957739892904717e+75,10.516558170318604,12
0bd1bc999fb137ae89c4ce3c78498a3189f574cc5f291dccba8756beed88f2c9,5.972595913990508e+75,4.867424011230469,20
0ba800c6f38d8a076a0cd777e7d7c7409cbd314feb589e3c9aa137b9f0f89065,5.932827835544581e+75,9.163328886032104,20
0253928145953e41a1bb4307815441756cd08e52377b95168e40ef66ca87e4a9,5.928652961963758e+75,6.114556312561035,12
096c6e5045287e72edfc498a01601fadce534cc7d74ed2c79bc409243a7a3b06,5.928483458138481e+75,10.824838399887085,17
021312124fe0daf55111bdcb42a1b937e4374c978592985ade98f32b56954cef,5.935324199639993e+75,19.231478452682495,27
00510213d768de36942f92ab334dd6c0e104ef4c8eb84e31c51f61620297729b,5.945071257257235e+75,14.261962413787842,18
0ba087e3316e89d5e4de9d49770e5e8326abe990c00433a56c03bacdfc879e48,5.957263052123694e+75,18.45477294921875,22
06679f34a8912c4ca72e2e746ac579b0c979fd3c4fd97140be4825556e67f5fe,5.970608481497685e+75,8.487714529037476,15
09605cfedca6ca9f9081b29e82087b9203255372dbb517644294e58cb41a3cfe,5.973655197565445e+75,7.086440563201904,15
0acbf5cf57850103842c49b2d9e97ebf90a72d4f39916ebdce087cc68c6cc2a3,5.970516263196117e+75,25.377063274383545,43
02df1e56fb5d46db9075bcb4285b6d77069b77b94b34254d8b54fedab32a27ac,5.97480401749121e+75,15.179796695709229,23
06b703aeed90149c2f505eceb2e8a91fe220e34992fb243200aa317adf3bea2a,5.982177988643019e+75,14.702296257019043,16
03c51dbb1ab29b8d74103e7db99b393a9179abae5e1fd19d0fa2bd3c1b6ceefb,5.9969266682808276e+75,3.487168312072754,10
05f7ae6da3c4e5652d5b04a1b0d6d29094c5ac46e6b784c9020d1308e5594b75,5.98071616647177e+75,20.190351486206055,28
0b66ec096e64b74588606fd98aa5563ece3954845a775a020bbdb676be1f12f4,5.99015767715726e+75,20.763871431350708,32
02fa4bb230af2f3dc8a9f39dc2112e9d727c035d823053a7e86e86385d6db4d5,5.996874776514376e+75,18.672077178955078,24
05049349c40f3c3166313eb27cf4dc108e46afafe08c5a7e772551ff1894a58f,6.007910887695516e+75,32.53783893585205,51
033201e48aab35c3c06a6ce63e19a27ba7a7f45629c5a09f43d165c4add45684,6.014048051880573e+75,13.390171527862549,20
0b5f6e356e45b010f673270b3b2e1fe4b6bc22e1ab56617c4fb7618d4c9d546a,6.021386027177036e+75,15.702270746231079,23
00c4b6d647bcdc22ea26bad03ceecd0351e362fd4e6c4e6fcef000d8d9318e5d,6.029152284308179e+75,10.8418550491333,16
03f67a5b76aa1f90fb34a7059105a2b743326455ddbad5f27a13117ab76df370,6.036668543177404e+75,15.595171928405762,20
0064bc9737c96fba865dad8cdd3644dd038cf943e9b8e0e5b3aa8041699866b9,6.047386078922941e+75,8.31656002998352,11
02543e9a01c4d9bb7f158e5a617bedfdbc4ab3cb1a7e33a5b98d5eec31584172,6.057349231630446e+75,31.807909965515137,58
095219958c1eeb94ffc2eb7d8b28ef82fd3b1fffa2947d6e73a4f885e8b6ce1b,6.058827513777441e+75,10.597630500793457,14
0242ef5bc6782358fcbba1d9b391cd8cc442e9cbe8cd426f5260b8ec29776548,6.068689448459351e+75,4.859417200088501,17
00f2822457bd56dc2e10a11fc455ee4ac92f0fe37fbc26b3ef081874c1fa22d5,6.042321537274883e+75,6.865237712860107,15
041e5a2865b05f70be264acb1e561f65cb6d04189dcf5d683259899cc667287d,6.0379142874136946e+75,9.33348298072815,16
0c5f7bcaa57666f0413b99d77fc4266e7b566a8e254a6a05bbf60c21f9bfdeac,6.041235700962749e+75,9.564692735671997,15
0683d2f282e3f1c0cbdac57138be602cde64b9c2255c857fbe9af3847a15b55e,6.0469018844570106e+75,5.302820205688477,17
07672f3c967c17c6eb605f1f2051af2015b4d6f790df83b6d151027de616b1d5,6.026068483535278e+75,38.11363863945007,72
085c19c935015f823933c33419b3a6b7c8dfbc031cedb64f7a541abf49c41e8e,6.026587457465619e+75,11.12611198425293,16
08b926ed30bd64b4bed3fa2a1125c2097f46b02781b9e13f5be6094405451fec,6.0342923322873154e+75,16.28079652786255,22
012cef799fe355aae4b6ff9f039569354f97a72002cddcea778e713e071e4d93,6.043320763101297e+75,20.222378969192505,34
037ca6829edb7f95aa46555241cbfdbbe789ef33d6330ffa9bd9217e8af9b10f,6.047043416304606e+75,54.99798536300659,103
0277e021bb6ebaa802887c0f68d99b044efa1c6c3c24e98e330ddddf26d8acf0,6.047707589200149e+75,12.90973424911499,20
03e566a331a6296300639a153d70d7cb7bbfb397a9e0605b0eb44455c6da6170,6.053455610082544e+75,17.694082021713257,24
09a1fcba79348270778e9cefec15f79953de3601cf4d0ab3512adc427a616d60,6.062185748353303e+75,1.8957228660583496,12
01613a7c93d4c46db51a90cc331045f996607b46ef991f6ab685af72d57487d0,5.993860685897118e+75,6.151592254638672,13
033975da6c240221b3009cf780a3ed13e2532feea82b0985ef7bcf5798673fb4,5.991102576997706e+75,6.975339889526367,21
033ff76a4537670ee02094fad5cf2f8848d51db6158a659a93287ef15f79d124,5.974848287740445e+75,21.13821244239807,35
04549deaa86ffa847d62018c671e959d38f752188fa02d939ecdcf68cf7351fd,5.9790750434086206e+75,5.839306354522705,15
0ab22e9b65b99826efb9375a82845cdf9e8176d35a7cc171cbe1d41471f7033c,5.969661079016207e+75,10.388441562652588,15
06dbba164436e381b0ed5727294b76f891cff446ebc0f62364238aba69ddf67b,5.9770056394068075e+75,5.719196557998657,14
0a31faec71842b2aae10d3943a07d59e761ac74a17936a228c02aad7bcf73f97,5.969477654395292e+75,32.632657051086426,54
01a4ebda41714619a19c546284a65c962f804ca26bcabe7b559644e8d797fc8f,5.973656435130231e+75,11.160142183303833,14
02e734cd8f5792bd88c89ec5f1159a9c973fefe92e03705808fbd32973689d2f,5.983662141671416e+75,20.73985004425049,29
0d3e4b32480a38c6c3854744de20917d62c720b8a44089e3d0ae511a12ff1765,5.991502784614421e+75,4.343948841094971,16
06b6937f6fa245549c1a15204ea18de3e4df9b48e83207628b01671b26a4b509,5.9661295054024824e+75,9.069240808486938,14
01a4c31d12bb6e4dd2f70ad7175f17a06ebcaf7a0372fd0ca32727ce6573088a,5.9718397819226e+75,14.261963129043579,13
074a7d6d09304a0ecf96ef7a91fbfbd6ccebd8d1581f691ca6698751ef30267b,5.986594557250836e+75,10.220287799835205,16
06fcf9030b54eec75e659eac5bf9832847479e0328bf73970a606b88774bc963,5.9918821168905746e+75,12.236120462417603,13
0372614427452677302db7c1d33a316ff4b44a51afd3e7f3d5595c70105623bc,6.00433977374801e+75,10.750769853591919,15
02d35fceeaa9e81c73881c54e04e584ad37995f2e19dbc9358e05e240410fdee,6.011965063004495e+75,5.45195460319519,14
012664017fb8d09ec7b88754a9e5ab4e219a3d3f664605825929cee8a63b3a4d,6.002830469935805e+75,19.432661771774292,23
