hex,target,confTime,timeGuessed
005108a2d33445df6b40682236e4fbd66f4c7f5b20d5c03ee261fdaa6f984cb4,5.8781183071176345e+75,15.288880586624146,21
08ef7bb24c69378ff67a77acb112f9fc5a5a462cae9d622f7e3debcb29e07997,5.9132180907874e+75,34.9447283744812,64
0ada1bc0ead873f8ac41ed1bc5d96cb2f2be7d415cef2803b88b3c0019fbbfc7,5.9205865357766654e+75,10.435474395751953,14
02706adedc4aaef8d5a4ab5eabab28c1ae15a304afe43c7431f05aaeb04eab57,5.955876275308204e+75,22.371312856674194,29
0696f721a5e223e7ac67b71ba046135ec12cade0527bc582610843b21bc5690b,5.99285822764054e+75,5.136664867401123,14
0b6a1996ec12bcc10f156f27540851457fde163f7c7db5205e51144f62b155f1,5.948451026083099e+75,15.955486059188843,24
0ae6175af32ca1c5f1147095fa65a1102cdf5c5d9145159be6ae99d82d61e0df,5.972690849922013e+75,4.798354864120483,17
04819e0308d4186c029b9bf7bb7d86472688cf1994467bd4713aec8a894bd740,5.887226981712516e+75,14.831464767456055,19
07efecf017131d5bae3cbac4f4a9681255a47e59484520739f2ec2a61c050b7a,5.922832338797883e+75,10.52755880355835,14
06aee3695bfa9631f778b89933bcad8619371f86174705b6e937e7c2271d7ef6,5.955108789448036e+75,3.3570477962493896,13
068a18349d3b9da32d3ff107359844949661e42f16a55807d2fe971df30ced9c,5.858293184498168e+75,26.382954835891724,40
0b3ba00c46309d051f2c3a212c0334bea35ca7a0ba72bf2127e054afc56bf68c,5.880750033568948e+75,10.187249422073364,11
02c7eb2a1ea29624d7982f7fe6f9f17d950d58c44a3697b369cd369ee79496d2,5.9238999056981204e+75,9.72482943534851,15
05654d4a6ce5d2ef698664d5664e8f95f38753e2334a911ce0b4049a499d91a1,5.943796435677639e+75,6.510909080505371,15
0038e21f75be15b976db19fcce6236e3a3f330709989f7847bb7d403dc3af0bc,5.926887095209542e+75,10.886884450912476,16
0ca99a46063568cad43b6bf7077b3d84a7dc92877c9fbb95b66d8bf3b7fe3817,5.949563779293811e+75,18.301614999771118,27
0969b85dca568a517133f4a7513eeb0897eb0b8bfe2dd7f804dd84c3b131f91a,5.9714573260584314e+75,4.273881196975708,15
02cf7ebef96d785b68765bcfa40c7d3fdc0265fe63dd2b721e13cc864c6dda29,5.900130443794615e+75,4.499084234237671,18
0c0ed41c7f9ddcb1a27ba8a93a6769b6d7b5aebd16b23b237f6d93cf8d8e636b,5.811370670273517e+75,4.9064555168151855,14
076f6dd320cf68dfedd87b9304887512d2df9900dec8109081a9b4eac1a4465e,5.775208197680476e+75,24.181955337524414,35
02be1879e4f9997a8ab467c97a5144383aa0885bc587dc81d24654800b82ccf6,5.798245403322038e+75,3.621288299560547,16
03f6f538bcf4188bd8a45de55f2624ecd2904b11e20cd423bcfc298206a62cde,5.700892174962078e+75,5.380885124206543,14
08597b08f5c84d2a5de03556dd018b20d259387106a64aaea86d700d17085596,5.678731876901113e+75,24.39915180206299,35
0852cedeb853f8f26a2f2a5c88dc84d26c79cc486b30e6de80ee73ed0be410fb,5.701890712669909e+75,24.338097095489502,38
0359a707c5d00861044a209c2fe6a48c8e9774217c220f602f5fd11a0d3de407,5.7197578618387325e+75,26.434999227523804,39
033f3020e3e7de1cee9f3fc2a5e5593bc8ffc39f00414e91e221769884c6e52e,5.740518699206464e+75,12.86668086051941,14
05bb4304177d204ac77feee70d82ddb8a30502a68d79c294e2be9b06505d5525,5.7755192324716616e+75,4.055680513381958,13
0419b93b7e1df9d18f4b475a42bd20a2760805874df92043597a0dcf1c542429,5.730952425691566e+75,7.843121767044067,22
0060ec9db7e4b9f592d255601a230ccf83af73548ee32f19ef4bcb65312a0751,5.702564285229616e+75,6.496897220611572,13
03e57cdd4e69192cd4544dcaff90333badf8d5c93b917c1876eb1b9af0ef8a08,5.7036157340789915e+75,13.995706796646118,17
09e21461bde22b3b78e0ff23bf51f4ad45fd886663c68afff291e99c02cbf692,5.732398905239367e+75,3.8454928398132324,14
0c258f36ba375281d7d3863a64c95ae942e8348701bf17bbb3bc9667684c9dcd,5.67617486482176e+75,16.525004625320435,25
03195b4e29ce0ae710ecd551a315669e0022fe188064bb0401dd29d8e99fc141,5.694117618410053e+75,21.088148593902588,25
0c9ee867d7ee25d2edcdc5fc8df45c854b4775d3ab5bc604504d7bfbf33d2181,5.722871678063314e+75,13.893613815307617,15
04a405c157d01ab57eb4b012d3e8b75be234cde9f48de571530223d4499b8e9e,5.754825051907177e+75,23.56839680671692,36
079d37fa02393cd04f6a2fc5149fb733196a37a68759ef83c7e1362d394c5810,5.771178080423475e+75,18.720996618270874,25
047e6dc02598fcfc248185ccbeb9d8ce0168cd6c22426105a08b8eb9aa79cb2c,5.793707895089507e+75,23.980771780014038,32
06c5a1bb6d040c08964366a847879c176aa64def0b8619eab736fdb8039912e3,5.8159237815617635e+75,3.7654192447662354,13
08b24340a88778983ed8d6ea61190a10fa9c42d9b6a94f8f2e1c260e52a9209e,5.76780957916443e+75,16.345839500427246,18
0667209167735129e41ae1ea6bae2f15e4f820742c05dfa81af72cd5282f88e0,5.7972173580027625e+75,9.697803258895874,16
0a520cffaf71c4d3ab952f5a6f3e8ca4a21e7d40a62554dec8971e79101b78c5,5.808446129364427e+75,15.559126138687134,19
01ba2bc480a3f3760e599b9fef60fc661e8f527dd9f28cb805963ff479056eb4,5.833281731055977e+75,31.235361337661743,52
0481f6bd4f50214cb1973139c74b80d511e240dc0b3529e303b739b8b02674d6,5.8435288961434296e+75,11.372324466705322,18
0b57e88518df0e04ec4c10ddf5052032fb626dfcda469c16020776a09a534154,5.856200580932388e+75,12.103989124298096,18
0ac2ac6b250667ad1a6115bf18c2eec3d5ad6b78b8f2ee21b87a4b2f76733e9e,5.871684999485165e+75,14.320000410079956,20
09c10514bde52987be8f73f604df0575f54b2290f3b0885bdebaa528fd38720f,5.889774399972209e+75,14.472137928009033,18
07691a0a4be70e4174f6750f6ec641f1387202a69256c8a12a01d6d30a5e227c,5.9123989165508884e+75,11.924826622009277,12
0146064fd96ef42d21e7999eef546998a21690729d102da47bd0b785f637ee7f,5.942181894451641e+75,21.985961198806763,37
01bdff492a3938ff14aeae4d80d1f03bc75fa02be8df1ea8357c0e6e355e65b4,5.950462676868178e+75,9.81190800666809,15
09c492989b451dcac9fa529fc7df9e929c12a257f05ed6430ec967d12a05669e,5.963376412788951e+75,6.526925086975098,14
00980a06dfea72ee1a35e522eb38407a01b024f26765b54cc7c2c3c508756899,5.9571410458356235e+75,9.95603895187378,13
031b35c09938d69b9b47a71679dcbeb35a47491990c68d2c6a56b8c19e5c9568,5.9765641394559566e+75,14.632284879684448,24
01b6aeaa96eed181ad6f3f0c722b78e84cd816580f2dc4839ac4dd496d552f96,5.985566703090588e+75,8.68288254737854,13
01095f169de88a7c2983f09400d6c932203f5fcefc400a646cc5a4155b5eb018,5.9987326190272345e+75,5.066598892211914,14
01c0dff573339aea2d736e3dfc295371f8f6262446ee1ee99cba0a779ccde75e,5.9739463393303246e+75,21.68468713760376,32
0ba51ca56868050aab8205dcc8772e31266a856e4979ea5b8e43a82035aeb2da,5.9875557086325864e+75,7.859133720397949,13
00f70dea77a47085f53b44eb071f50ed01aa0e534a819c825561f056e9cac7e3,5.995738130889751e+75,24.57130742073059,36
053cf66c37a361bc7e9a3b4ea2900902a1de51eb61d1d4215fb21fe575aa7d14,6.009293076783166e+75,10.420461177825928,15
040647b209e7d794d8a14c6c0c196c18aad6c2d9406b9d029017f3f127745ec5,6.0234007442221105e+75,16.031554460525513,21
0b0d6df5dba122cf2e7afbb968ac14709bf2316d26d072eab23de741d6b03281,6.041057986223853e+75,11.603534460067749,20
0bf0d36f16ef7df53d1e9916f593e893a2495f78db4543b915ed41d8d9efb245,6.046596874197323e+75,10.069141387939453,16
0d4fc45e96bb1119aeada03b88d34780f56fbb8e9023f72a22b940717d4be872,6.0558839975248024e+75,4.461050987243652,13
0aafb12d1111527946f33a02b7de161b8682be34862f56b9f07326fd93b37e54,6.027679319284662e+75,5.329837322235107,17
0296e54000269f79fb680477c11cca77ad62f57f5da690144bf89976f27bd039,5.992658060139396e+75,7.0814290046691895,19
07aefa182452c5542d8aa827fe30247ba556d7001bec59cb98fbbb29929d37fd,5.972300496046e+75,16.869317054748535,21
083deabe52eed63c4f33fdcc8ad6da8c5323a6bdcff20ae42c6068ab54cc94e7,5.990946759479394e+75,3.4411234855651855,12
04164cc4f36b25842d7b75956194deef2946def7791fa3aca6319b7b94a6e72b,5.949696207325872e+75,29.98121953010559,50
018b2a9a67c0dda56ef3deb99dc964c213244581d772b159b69dd7f75e2f4d5e,5.956981404020428e+75,5.087618827819824,20
08ac12a3cce4281372e4add268367a36244f2265a1d40fd7cddc37de603a8f8a,5.9058120418776266e+75,8.814001083374023,13
080bc3f04802dc9a4a4857838b0ed24ccd51489c733b171bff6cab22dfb4542c,5.9181324387869785e+75,13.835558891296387,17
02aef3e7e12344127dc7117fffe8f2ea358e967eb6e37254d401c1171c1658ca,5.93653581712778e+75,17.976319789886475,30
029c85f04d54bb70ddb08320f916d75fdc50ed34c955eef8297092b176b7d630,5.943628497592263e+75,16.195704698562622,17
0609c3ae08d8aac9751f8f611c4b4dae7139c8ebb9081af783e3e661d5c37d67,5.966182974146433e+75,10.909905910491943,15
06640de25e983e9d54ec6f5b3c254bb7b60e02880348d4678f00a24cb3740b88,5.9803600594588364e+75,4.895446538925171,15
015e5c1e3321eca130cfd19589b1e85e03e758d808c8f5b012a9876538617689,5.952397549897178e+75,24.5893235206604,40
007baeabdf668fcf8c4bbeb265480b4f4823afaf09f902c11afa446bb283b98d,5.960206309006163e+75,5.905361890792847,14
051526bf3eaf6b34c1266f8a9f32ae1ad8189afb81d6b54ba8a273aeee5a01d4,5.949803953111508e+75,18.49479079246521,26
0936f4441a1c6322d6649f3d66ecec5a6c7e897e8038352bbb8d68450a6bedd2,5.962840035000236e+75,24.759477376937866,39
03b7f724d5b203407f55fe700ed95b056a3ca130e85e0c491e47f84de1245772,5.971650881242259e+75,79.11983060836792,155
021d5b132f3c651a60bd0f40ebd67cc5244b5885c0ad6a528798611ee94b8b4a,5.971172873093495e+75,10.230287075042725,14
0d186c459f601ce4c15c01147d331dbad2f90ac1ccc4ef625cbd6a050f5254f9,5.984721297630505e+75,14.344022750854492,21
07380347a5c57479de369476bd1049d64f215133089ab41824d91b9d67145ad4,5.9958579427375985e+75,5.337846040725708,19
094b2e3d76f90ee2f51e924ffeccb2e7193ccfc6ef9857bdc9768d61d9149d3d,5.95780260848021e+75,11.489430665969849,16
039fa2a73a352457be15c49b5e6edb212b5285e23bcee820b49acbad059525c8,5.970528335238281e+75,26.97849130630493,45
0a331bf3a61f09f2de6011d15e0555e5c2e5801f6689d01bbb9fa06640f52e35,5.9767700475959685e+75,13.626370906829834,20
01bf6daadb3fb31c0822c9c4813baba0eca90f3aa5a4e691db21060e1af27b44,5.987521169429001e+75,6.211640119552612,18
0c269456652b45ceba11e8847f5e4b6f4d13c85569fe9ebad4075af931af56fc,5.965657785387135e+75,19.037282705307007,27
067355a2317d46388a97ab3c6686449c23c421b09cd2161ce5b0f8c33ae913bb,5.977407599045442e+75,11.82073163986206,21
0635d542cc02ff653af16f67c4e7c2bac2f69a99e2c463f2eef3848bf6672f94,5.981001245450719e+75,23.08395743370056,39
09d1dbd9c841ea48b17e5684df087f086dba62f8397b06313593c7ffd7de3329,5.986485184979521e+75,18.886146068572998,27
0433390a15294bfc86c65a6455f53415394db4ad77118a461f4aea07fc65eb8f,5.9976615090448136e+75,16.758215188980103,24
0803239b8eaf71d6a60882896a59103d2465cf10e3944afdefee418bf1a37959,6.008664630793405e+75,31.758832454681396,56
084bc5a85ffdb13825b6088711cfa5e232ffcdc9fd1e85ca20317dda843b862f,6.012263388856005e+75,3.383071184158325,15
0839e0449bf4c2274ebafc40bb39ea37a4275e9c29be425acf7dd26f51de88bf,5.958008853657225e+75,14.216907739639282,17
05a1c2fb51851884138281c6d8ba8c42a4ad38cc975003eca74b9c51d29f3ed1,5.973969707161656e+75,13.368136405944824,22
00a706b73cf460074beea410374314f58a7816e167e73dfb2c1ea8e27ba0d7cb,5.980195080993701e+75,5.5090012550354,16
07d36d38a2101cc33321548410921b0c1f061de9b36d715a6c2c094d38bea8db,5.959785938845214e+75,17.79715847969055,38
02892aede0cdd89eaf3b60086c26c8bf99cc586dd6b42a54d7f61c5beccabdc3,5.955776237901592e+75,10.769775867462158,13
053eb62e703ac8dc7bf6baed8865c609262b3ffab47e4d7d8131271f6b444d3a,5.971072529726539e+75,10.987975358963013,18
01dcbdc4a1b4113c60900c4a20e0627777532cc9f247f5e06ddf8fd03edce106,5.977300549386169e+75,5.185709476470947,18
081cf3a354db2cedc22272e7f0c4aeabab8f18c6faa85c01189110e5cd22f353,5.945913889356857e+75,5.340847730636597,13
01b2cf3612d7142169f860de798c23144f8774fa813f40034e9e5af97be566eb,5.936090126782863e+75,5.181703090667725,17
09404fd56ff0e6363718d4a3c570a28bf3287050f8f2c3fe29267b45102e337e,5.909578994664089e+75,32.52352690696716,50
080dd2e628c4004ccb458b213dbe2e89f1cd3e0adf447d6899fff55f2b97dad1,5.917910364121338e+75,11.69161605834961,13
001bf8776e6c7bc3b0fc3b6ae5f45e5b461cd7bd97458882e934ddfdbc870f81,5.934547340722957e+75,11.057039499282837,15
0103fea9db29b303baee04a5b2e352283a26254870303c66d082d85d3690db6d,5.946237175255971e+75,7.401719331741333,14
05e590b1a1cdc8dab50e2d9e307197cb0cf9cb33129b0d81fa2f33188ea186aa,5.947330873616234e+75,6.03447961807251,15
023f77bed7e7e4a6da4e61cd0e3fd36e09933500b49d33b504abaeed9bf2bd2c,5.936866974987534e+75,10.186242818832397,13
0a512990d285fd0eeb1d10ea1daffb8f753e9f60e5d20bea1e794f270997ef8e,5.949883419802328e+75,5.94539737701416,16
07c9e74e78c09caa2ae153b032001db83149538b65a15684c36c4ee2bc44602b,5.9355920974918425e+75,8.672874689102173,17
03ead94c666707ea1491c896022e8aa0c22f3e3fefb2ea3a8585b7469f965d37,5.9354147747483405e+75,9.81891393661499,14
0b9fd57db47b82de1810e4978811537ba2f76dd67859dd18a033b2704591639f,5.934714312579521e+75,34.10796618461609,66
01e71c7f6acd733f2ca783c3d232735874cb4846d2c45f0fd13e49b741dea4ac,5.939260104810647e+75,4.993533134460449,13
08f876c78e38a58d702ebbd0cce256a7a9489d844fc55ba4543518a7514bd5b7,5.9115164711197216e+75,7.454766750335693,15
086450d5670f9b1eb8bc12b376996cb79b7ae96b6252b6a56556ae2b06f44f12,5.9308125169845305e+75,13.577327013015747,19
02e628163835fe4b722ec87d50fb95bfbae6911d1d637c19fcfce999d406c7e1,5.928696593749088e+75,5.547036170959473,16
0b6984f0470111b55e349875ddf994f1290c2d2acf884a28eea1c766e780abcf,5.896514769839292e+75,19.081323862075806,25
0b9c6e9729189bf9fb10982c26c752408a044c4a22d0de376edd2cbf0dbe795e,5.897484859230891e+75,40.34262824058533,70
05c178552093583f3b78d2267f680fcd8b236fff1e7d0f7dc2a3b12165eb8243,5.889560134076057e+75,40.646902322769165,67
0a7ca6fe409825e18b24dc3569b18eaf315ac1dcd757a52e6769696d9af59bf2,5.884173407682627e+75,4.475063800811768,16
023ce07c0eb188c9d02f201ebf06f82db09869233aff6a84b08c02f46c8355e1,5.845270339952267e+75,17.166585445404053,20
064501fd4c96d50394be455daf92e0edb7a2f4433bd1f8c96c27ca27e20688e5,5.850864904827033e+75,21.480501651763916,37
0914484eef60d25c38852e19271a79165a309bc75ddc0baacbfeb66e7886e525,5.84535428253413e+75,8.062320232391357,12
06e3d91095ebb2b38a26572782fe1499a2cd9d730a1ae01f4581e5138dcd1808,5.8724706524046656e+75,20.768856287002563,28
0bf1c6c63de5fdd1ed44e697007bc0d5656e3a213a5f9748f2b620503a443512,5.872683694437533e+75,10.382426261901855,13
03bf8e49902abdabcec968f198471daa8de78c1bb5cfa93fc3c1caa1daebea6c,5.944103480703735e+75,7.641937255859375,17
025ed189418090cc683c219c0ea8baba3c6191e05478042e515a6240a7794fc5,5.931997679039748e+75,19.863034963607788,34
0921996bb4bf509fcc66e9190ce9f58f33bd03864391c51487971cb220bd94db,5.93277587771355e+75,13.283058404922485,23
02213777c388b9d38bf38fe3471d0e15631c6085dc3ee65a20b95adda6c031e3,5.931883514810679e+75,5.5410315990448,17
007d18e80ebdc9ebcac5f98ab51c5d39a3c210c1573b75b9c83ba568e43a2266,5.9115634219807574e+75,7.618916273117065,16
052efd46df2370d7175b1db5e4906ee0ebaaf8f41d5f9228d7285e765b690e69,5.9071176959113425e+75,12.824644088745117,16
07c41a8dd7c36a9853e8d4d6ebb888c9db2f023a3d5d013595fc12fd4d276790,5.912220752030905e+75,4.829383611679077,11
0bd7b139e50b7e7b49c01ec5ba640281fc0ea6d3b53f9dbf2529b3ec840d4999,5.935341787396974e+75,10.502535104751587,18
06f7c1a1f04a5d5e5488ace8e97134ebdac22ed6168b829a67b217c3ce01fe19,5.9373669327220906e+75,11.78469967842102,21
05db7319ad2c96fe741527081fef8cdb8367911756e31bba6573f40b9eef746e,5.935989682939348e+75,10.963954210281372,19
034c1d240d76ba69c5d8eb1123ab20f8ce3ea76d06403175341a9eabf49e422a,5.954713898498325e+75,24.400152921676636,37
0a9487d016671c0d4fc8062413de084a614b6904666cb2ceb76cb82d8794d6ba,5.9539222710931446e+75,12.15703797340393,19
0958c64dd19d9d8f16a99943220aee527332945082899d7c5a2c0192bd63d8ae,5.985455614457185e+75,18.452752828598022,27
045a0157f68b5a037460b4ba254f8fb24dc39d3ff05ad7c6e12d2227a86f8fda,5.9907493559451165e+75,10.482517957687378,15
028588550584b4f836f93193e74051f3df976372504cd4753cef2913af279ac2,5.983913944070532e+75,8.414639711380005,14
03d7bf247a35ed1d29f69e624ffb4a2218abbaac847d947a2ce057ab11b80b7a,5.975022461672307e+75,59.637144565582275,106
0410a8b1f97954a7333b884e17e3a2f9e580b16124a8537f7112af1eacd50b39,5.997648979931948e+75,9.86996054649353,18
02dcc6aa40865ad734df1e1c2608cc30238bb23be7db50e997e9c4bc2ec18b32,6.04492251884921e+75,2.772517204284668,19
00f08e746d0740c4778a61d18c8d444090e261d6471f5748126d4f201619ac4a,5.943575857580882e+75,3.840487241744995,14
012d0f77deb3be26a92ec8fbdc5f8ca856f6623c35501ee5bdf26fcbccbb7995,5.952591363407632e+75,30.884039163589478,48
0147003fdd580ec523d987108306670a7c160056d885551e408a07d75734452a,5.944257902986947e+75,20.184325695037842,26
015032e9f7e4412063cacb65966a2bbb5996e06784170ad6744144db6f31d485,5.950261949133152e+75,5.731203079223633,13
07054e286c66b59683861fbee751c9dca1f28a5d4e6337e1ad6c03d1993b063c,5.943030209637368e+75,4.776336908340454,16
069544648e91b500bfc2d3b10487373a784f4efdf52e132251dfc0a3cd5f50c7,5.904561944265745e+75,7.400717735290527,16
0ce62e069255540c54a134e36ea2124da34f8bd32ad4ca052253bd3ad0e26115,5.895993364127373e+75,12.321186304092407,19
099d52a71d9ed84c640e7e4ceca10a8ae293eebad05fcbf6d2ade010fd1bef1d,5.8967590883863975e+75,32.04809832572937,53
05616a9495cf04ab1563f0b7ad32cd1343ea9f5e65d5b21c896bc25cea45140f,5.911657365265632e+75,13.506261825561523,14
06df563b8a7d18716968b4e05d34d051059d08421eec1f065c1fbcf29e86f521,5.9235580465239314e+75,5.334843873977661,19
09e0466cb1f9f03f56957994064f079ed6d728a54377bacb210c1f43e97bc762,5.8831637861817236e+75,10.522553443908691,15
07126fbeca5f5e438ee5967534d0e3179d87645c4f8374a84525dd036d5a6c1f,5.8966024340285136e+75,9.018187522888184,14
00230a990f6196fffb0587ab145e3cd3fa4f598e9070cf72b65fbb8e4ce6a255,5.934798824653053e+75,25.577221155166626,34
0b3e6680425c612c847edabfa1006712042c108cea8f93fef88b7098498c68c3,5.941311904860068e+75,12.024918556213379,21
0a4e0ff037f642ed891184c8350c8b92f1a4e73988d8d8a2f2512e6687c5268d,5.94125021072035e+75,5.295807600021362,13
057cbedb184f515b2a0307ef270db55927abc208f950d52ed1f8c11d4ee45f37,5.92154392517429e+75,23.885685205459595,35
0a391e088a571e58e4926cac346abd858889e82201075161617d8adfaae5be10,5.925255600825628e+75,9.763864517211914,14
0599306337cccd32a29832230c920b5611c763c06a8e61b90cee9a7a1944eb93,5.932340678323993e+75,13.871594190597534,18
09f7d0992130f91a59d8935295e93d7b96b0d5de5e81147484a3a5c7fad4e943,5.9337833933346765e+75,28.506883144378662,48
0cd9851e669e3a5a6b4cf84fce7d8075e8766672463827405ae9f68fc9d88f7f,5.9365909736959045e+75,16.474958658218384,23
074dea73d807c35bba8de91941424e395e0ef96cd92c8ddc20d272477aee12f1,5.935554782469505e+75,14.855485677719116,28
04022e93ce15417e0c9d8bd43571a30e9fc0eaa162f09b95dfbb2cd814e6e9aa,5.924384379722206e+75,8.863047122955322,19
0bbeb8cfa9a4826ea9c81c2222e00cfd14bb132ad06c56a8b342333e1f194521,5.935426406888196e+75,8.34457540512085,20
053c281969796073fa7bbd9e9f06076b726e275d2ef8fe0815d41c3f2f7312b3,5.918502022149652e+75,16.239744901657104,26
041529fb2930db4aa1d44cf19dd1c4a6b921ee74df6bdb349ed663cd67420278,5.955446329018556e+75,4.993532657623291,13
