hex,target,confTime,timeGuessed
062da9887750c0dee43231fae684ce22b8797da23613d284e81fe9ca17ac7958,4.866061304587778e+75,5.905362129211426,18
042a2db50db9c47746162c111c075687d8dd9c2b6644c4d0b05ab29dfe92b9c0,4.607209514407888e+75,9.05522108078003,17
0943f53d1e86e1a3e8e42411fceb4b0143f84744a1038367cd9bdb098a13b1e7,4.9574502585307895e+75,10.135201692581177,16
04b7012fe2f90d2c9d80681bd8dde53b7d8af2d21ebf203a32c621cfc3594417,4.945177243198347e+75,11.169142961502075,19
07bf62d31b680b318160fa72a9a31c522904c378ccbfe63ec110c110f7b0a4d4,4.9959830128472575e+75,9.261409282684326,15
08c8ff6d5941fd050fcc0458f83734658e3507721895e49a1d9e0968eb7e2e4e,5.416086015472258e+75,29.511791467666626,47
053812ad5d3f0ace0e81c9dd88d00792ae3b56519b383afa1a5711a4e67c5288,5.452307679369335e+75,13.396159172058105,18
00f4dcb6b242052cd5db059c362794238facc84ed7e9add7ccd9a88fdc2233db,5.436880224720096e+75,10.105173587799072,18
00b816ee6086902673574ff34982312f20940e84cae70e8d716247eba3efcb99,5.405008522895048e+75,8.812001466751099,16
09af8cf3ecbc70a96849ed48b82b859b0292120b6dd7404d9914dc3099f58744,5.996116644699716e+75,12.092978954315186,16
0a24fa94aed3b3a8e1d9dad815260fd0b2a7bd3cbafeb2b9b9e6223700dc8014,6.548900958755913e+75,16.767223119735718,23
0bb3b6eb4a970a25b74db477264a1cb15c90e2b78420bf88de4fce4a45f88f17,7.234837418671321e+75,8.738933801651001,18
05e829f326dfaed07e5c57346d264167e73824eb81d1417a129f5738ee017df3,7.1533238437960554e+75,10.364409446716309,14
00b9e3bff61f415d75effeb129e52f5fc257a2435ad28f543ddab62d24993606,7.255464866265005e+75,15.967495679855347,21
02d349af614a560126b131db327fd630fb6ad54da4789207fbad3bca5c4a1446,7.43527201337826e+75,13.53328824043274,18
0a50550cada31a7ff4ccf26e82f11b5a4036d981a23c509c8e5752c4444e1991,7.576142499041382e+75,8.802992105484009,18
0537d86192b59744f08e37839e24693c944e74d2d2e69140a0d8aa0062fa7f72,7.358440659205165e+75,7.589889049530029,18
04c9feee4375f6525258d0793dff7814444304089005f5fe78046926fc3dcfc7,6.907244156505261e+75,4.9204676151275635,15
0b8acb498df624a2dd1c87bbef9f5938ed0792a44eb12c82157ccb6a12d561b6,6.421802978363425e+75,24.620352745056152,37
07e35e99fa3324ca45bbccdc991c48fb34b366c6aab0100ff81c313532d089d1,6.535204914455987e+75,10.258312702178955,17
01f859c4bd3a45f56ff169c6c90cf34643e2809d99718a3a7b0c038803268a27,6.414251845146864e+75,5.640121221542358,15
03d273069bc184663072910f2fbbaba3eec4dfaaa0f1204883ec0f4ae02d6499,5.987148145549561e+75,32.95491814613342,47
0978b9118fc674c723498a4b3e07c989daf103e6fa2fd9648dde7d051c54752c,6.189922036719416e+75,27.177673816680908,41
0307c44b1e63611feb9d912af2fa06b50d063eae471252ea5f8d6300c4e41b48,6.138138623751334e+75,3.6563193798065186,14
0226cfb64aa98965e1df361adbb2ef620a8e2cadd1c3b15b79336af25ccf5fff,5.416367792260664e+75,5.012551784515381,11
09bc8a387be4d3010affb54d0a2381b5ae189664f3c3d3d42a415e8626ed6ef5,5.2058660148014155e+75,6.854222059249878,13
038d2ebe2b571d816eaf1ca181828605072a56b0983b35afd30ad1acc38e15d9,5.2407653319719294e+75,9.894984006881714,18
06955365a7f280840b043e84f914b31907ddff98d94d9213e87d56c0a272a629,5.37517142109425e+75,26.964479207992554,39
0a9b32f73d1eb42847ace70b27484c15fe879065756da5b74465b287e18cdf23,5.8070593961673805e+75,12.12200403213501,15
06afcee4a43a6f9451975d4392e886e2d2328372114fd81b707bb46e5da6ad5c,5.885394790783775e+75,9.570687294006348,11
01d8e2c39963be514f1d7cf01c1bdd1d714bb8af9d91a56aafd7ce0967b46fb7,6.041337527876356e+75,25.02371883392334,44
02132febf3f22f98149044b1b2faead9e7d4d87d7cca524c930c56bc3b4bc8da,6.339406680701378e+75,18.744014978408813,27
0aa59b1de0b864977a55dbfe114a1d78ddb05347c1a587f95d3ed1f014907dc3,6.334458180203427e+75,5.819282531738281,18
0155ab33f7c12d205864e11a8ab245d03d5aecb83d0741218ec0aa1e2e2e3dbb,5.82915867015069e+75,5.425926685333252,20
09bd4102f64e0d2f832f4f407d8569193e6a96db2facbe70351ae5759f24acfb,5.871420478816624e+75,15.447024583816528,21
08b0b547170b8cfbce649cf729d1c99315bcf25df40b9aa70cab8bda5f01391a,6.131009200783352e+75,11.60953974723816,12
0c5f093e995a3db6f569168ad9ff7e3bff8caa1a317c71168fb2899da49cbd9a,6.42458002635569e+75,9.751853466033936,14
080292896ceaeb4978cc26db8a58b9b18a7320ec33ca7e88c21c09fcdb5628e7,6.564246539367442e+75,9.935019969940186,15
0c5c71bc5cd00b2e506a75587aa1ee85806b5c5bfea48f0a337b7a9d018e5a5d,6.540714728813271e+75,28.001423120498657,39
026ce19bf9a2ee84006e326f936ced9d73bdb963056528538fecc5b50c5136f3,6.4838116142952254e+75,6.656041860580444,20
07d808df8cba8a633c1a7ee9fb7b188dff5e055e452f99cb333741d7faee0a62,5.873569798957119e+75,7.633929967880249,16
059f7b5fe399a8aec614798bbfd2f5e8afe5dfda1f8f40f3aef5ed4e0003f997,5.7746869366269975e+75,27.99141216278076,53
06cf37837278cc50c5ec100a2a675a5fd9e20601c1ff1184ca040258c8dac339,5.6471155099311045e+75,4.60618257522583,16
01837faa960a52352e7a102d1890c559354c4f2c349723dc8df63fe4d26a33d9,5.544251719939135e+75,6.905269622802734,16
0460b3eeb07975e3d2deabe090852571cb789010993320f398add0512eeab895,5.933146436079138e+75,4.858410358428955,21
08e94016f2d31a79f474d397e0573cbcc8516ccefa955081638cd64db9a74bf4,5.151110934050612e+75,32.98494577407837,49
04404b663835baba4d126d09a0bf6240221c6926bba51be9d178fc5f1caf2a0f,5.0495994913138656e+75,3.3350284099578857,13
03a29b21ba83365f6fd5f9a100797bacbc91eed6b38d8de86eebbb860975366a,4.559939587205763e+75,4.13675594329834,13
06c855a9ef0f5686b5e52ee504ab406d6860dcf4e36d00aa6e9f6efe312b6650,4.2844563536556365e+75,9.313456535339355,12
0315d51c2f05263d45990a46b8dfb6e49db16875d746730a38fe099bed1daf48,4.301059621259534e+75,14.820455551147461,20
0907b33732ec2d0721e1949bdd163cc72bdee2ab524f8186d7d1dd0ea013c899,4.5828385616716905e+75,25.30897831916809,51
0595ce9773626f9d66fe19d67b8fdeb8f4b20348e95cc16f619bc06731925ac1,4.597543096951377e+75,18.854116201400757,30
05d165e298605b8df257b3e9364f3a3212e34efeab69d819d0b85cf4e1c3dab8,4.653392239012286e+75,12.29716444015503,21
00fbbbe09ee6ac7762a9e58aecc8c8d3bd5ac4314bac96bfc8a971c7b8e41a1c,5.008852066957887e+75,31.702784061431885,59
07919bfa856814124451ebd58ca7743d6047de7b032cf7586047ac9501e3608c,5.1096494536463714e+75,14.41608738899231,20
0258a4a2ef2ef2bdd2f8107ea5eccd6af8b69ad1923792e215b1a492cdddd3bb,5.869907094541529e+75,5.561049222946167,16
073d54677ef69c25479ede66e87355913f0603fc82f3dacfea83e0b771e4cd59,5.4830937938200926e+75,32.0360848903656,53
08a3a62ef7edc0454fa611e2f74dd56a7f1400b905a6b104b637c02e8d3dcbbd,6.134879289500899e+75,17.441834211349487,28
0df68c4a289226235d3734f0d39ca916a4d688acf3f1c0b40aade6ac58ee2b0b,6.678836740405884e+75,6.482885837554932,15
033a3cedaf48495d6e10f388d408e9e80edf5098220013b083dd75f3272dd07e,6.305903349866445e+75,2.6664211750030518,16
00e0bac1d377ee77df3e00925cfeda31d8e7c7fb385df2702e74373b41d06a97,5.031473036553407e+75,8.673875093460083,12
013be53e24e066673d23c284dd7222492076cd3321535d67f5030ee079ca8c3b,5.1734640196737274e+75,4.783343076705933,12
0a5f1110a7443a854dcbc501b7081f600ca486a3896d97d0063a3bea033dfcb6,4.969731188127864e+75,9.88597583770752,17
011d50704c28e0978b5fd3b3a70684d085c7cd348b9f4cac6dd20c09482e9765,4.967194892122171e+75,8.220463275909424,12
047268286fab573930cfa4d2fc427299eb13c03618aebb148e6d50d6eb067f8f,5.0541938226072095e+75,66.86370468139648,118
01c1eba77e466748f6519caba4c0c3abdb4abb1eee30fdf86de930659f499012,4.972275333301883e+75,9.499626874923706,20
02232404219ce63760fd35efba2d28d0a031def3613b2fa976b4e02e3f797b05,5.14271821709541e+75,12.721550941467285,23
038ac6c73604e9b21e8c96690de67d9619caedaf24c29d88de115d99990d717a,5.107879325673921e+75,34.196045875549316,62
02a5f8758cd2c7d84e92e76369d8b3cbd5db976807ecc2f5ed5b7767949dfb7d,5.061496257773703e+75,26.645190954208374,41
0b01d1a3f1aa8e621cd8134979539f07515d338af9afe92954cbf8a4b27597ba,5.238986434078416e+75,9.909998178482056,13
0db664364961dedd170edd0636bfefd532aab43a24cb2d9ae6a30138eeebd4c4,6.649651729898389e+75,15.368952512741089,24
07f483a498ab211f7a131eb85f1f4d3e43109c3a0626f7143064a59ad7ef5266,6.582319319531248e+75,9.29844331741333,14
00328161966a126f0e5b3a1c01083928e20df0f096db1f7397f8608bf16e2c7a,6.980345257934737e+75,23.333183765411377,43
09432f12762abddec0f39bcdb5e72daccb757587547b9acb72d19a219ec59687,6.928859581443573e+75,12.195070743560791,17
0d105bad48403f796f7a5cd5bc2464502a4d544e7e20b3a8eb7e8315f87b80fd,6.956234812825926e+75,39.04344654083252,61
04d21464f795d187c3c0cddb0887785763b645c97afe33c5127dee4fe37ee52d,7.0418677596846496e+75,8.90108060836792,14
0c7acb73b5c6275298f7919902b7420dfa9d6c490fba6f80fd709b2b410b4f69,7.277544090781819e+75,5.262777328491211,14
0673dd1fb237a66c6d1e981ffa631e9e4c125ff0d054f95c0da42f8ec0d4ab70,6.9075536921551635e+75,11.82173228263855,20
0c6d7c91c5772efbde321c03207a2858ee721360c138ba504ad07affbc292ac0,6.957891788421789e+75,8.78097128868103,15
09ab1ce3c8543b72d027fa2749f41b4e4f29f6e211f25a4a790913baed0b16e4,6.887738937222046e+75,8.636841297149658,20
01b5f60f5464d45d9b9549962b703d11b8019ccb2fe87e231da4b9701b288feb,6.499626860651688e+75,19.9681293964386,34
07a1f3489c1e32bf68627ee80dfc0a315366412b02edb47006d0c3d29990e591,6.448544547962707e+75,15.391975402832031,23
0ade61011aaf2f596784ad00e96bb98c58ccc4c36148874600723ea6858a8295,6.452620750565971e+75,26.547102212905884,40
0de7fceff35705ac31ba1267fe2585f859749647519eb5ac3dee7353a799938e,6.575786651355638e+75,13.14693570137024,16
05564d659e4e247725dfd4afd2810d5c56422b1c98da7906d73d21f6d4e3b0b2,6.6425530622396165e+75,10.093162536621094,15
057fadcd8f6193c9f9932089ca04dd973183ec640d4009fd2b52b77b9991bc33,6.671720042545128e+75,11.25121521949768,15
0cd687ccaff7b1d90d71e8354babd71f0afefc7feb8e76f665a82050f9b36c22,6.765135565891143e+75,4.9374840259552,11
0518c54bfc7416d033f95ec6bf5681dbb9205547d1b7974c92f543ff94c6b203,6.940445865912113e+75,8.360591650009155,16
04ace9b60ee2e41edc5411beffa96265e335617a51a5aa97c9a718ebdd040ecf,6.849330090130876e+75,10.94994068145752,18
0df029f5bb36af95a48b2dd6b35c8325a62ad79a38b9602241edc9f0a331d9af,6.875519468275522e+75,14.634286642074585,17
0131c45ea4659213ef3edc6554c2070417a43f3aa24af8171ac03874753d6a9a,7.381306741455147e+75,10.95195198059082,12
02126aa6122d211a45e42af847e8381f2c6fd18372ef6ab767bd58ffb4e74f66,7.678424222510537e+75,12.04293417930603,21
04dedf23350a9056d6586c8b4ebae6fb5370e286e0808190461af6df65a5d72a,7.553465052774619e+75,51.67191290855408,91
04f987e47b5d0868e85d73d5de6272194c1bdeaa50360e7f6960ec1231984bb7,7.430180633470807e+75,9.972053527832031,19
0382ca25aaa297fef5d3b621063d7edb00c289d39906f5a866372a0ca6c8e289,7.11588790161184e+75,42.29339933395386,70
0ca62bd824ae355746f31796d83b8b94a3fd7a23c412a3ff40f8082a820db9ac,7.0427653031888935e+75,13.740476608276367,17
0232790fe3b158bc714735df4a84558e86282084eb4b5b742df39e665f73d8e0,7.084115723029298e+75,15.471044778823853,24
0130a90189466e2137cda59b0df336eed4b63ac3a3aabd422224058418ce4787,7.39000511673157e+75,20.308439254760742,26
0dbffd31569c27bb07f6b0a70756fde20a052eda6cc8058f403e799415edecc9,7.701370006499078e+75,21.221266746520996,32
06e43a8501bc91eb185a1f607eefd56d9d16d7c6134aa513b0965cf028b88250,7.771627843475163e+75,13.12992000579834,21
02296c880da8ee89760496a9e1055d066c2b1175b451a1680d0f217fa5b21b8a,7.549813092726239e+75,13.639382362365723,16
0469a3fd88a88c5f0777707db53d0e9bbec4cbb12c865a4bcb159982c4eac851,7.511914023290454e+75,8.948122501373291,13
03cf3bae27fc70c1ace3543d63d88f45ffdf5f663500f05f934a3b309edd1133,7.65642631019224e+75,15.184785604476929,24
0261689917a7700d1fd4a263b26772c3bccfbea3818bf8bbae9c1ac7ffc2d700,7.748952553227549e+75,5.411913633346558,14
00a4d4feb592d2a4beaa4b3ecf4c0e68ce6f199c7b6878e9c655e56254af6a41,7.410933248549757e+75,5.782250165939331,18
0b9605a815c19cd19e4ca9423dbb2d8dc8ae4455a68987af2a2d3d8d1fab4b81,6.778457610244668e+75,21.26830816268921,41
02a1af98692c9b5f6c1801ba200536b8f48ca8e64d9b6bfeaaf6c62421a0f2b3,6.515094186390055e+75,4.610185623168945,16
0a972f0562f1bb9136f08f775ceb1f388e6a2e932ec4a6709f0aec3066bdb565,5.8801031480766125e+75,4.534116268157959,13
0a259bb535cc837281e6b2ae20182fb66799684e9643159e238f60420740e060,5.441592147809477e+75,31.220344305038452,48
0923396c79855ac721950d0fe0dff5f8edf633a14c02489503dc6e616364eb83,5.434049084714273e+75,9.788885354995728,17
047b9e992afc8de1bc9eb4969e3dc8504a13e7e60462e48113acf3b214f35cdd,5.3992687879396394e+75,5.014552116394043,18
01bb5c22c9f93e439dd226caf2a4dbf04da9282d7f58af13f131017bb5dd3dde,4.852498919622458e+75,27.19669270515442,53
0a75ee9143955b436bae1f35f33a75ee201b57b02481711732d58c99c16d63c1,4.75369956466954e+75,4.668237924575806,12
05081aeb896fee25d8cb0eedada35bb10479dae813dffc8c2ae5fbcaaf6c7786,4.568033682958484e+75,21.48450541496277,32
00aa457241fd579f6dc27b33f92e2c11f85db08044d639033459c2957ff1d6ff,4.774753484601473e+75,11.155127763748169,24
0a35b8f6ad45c2d3aa56a93fffe81da3c1e5a4b544450ea3e5ca92a2480353f3,4.971878137468996e+75,7.603903770446777,16
0644adb402bbb7047a84f83c90268bbac0b7565e815b1179b8095c7cad2317bb,4.9344963204180664e+75,24.680407285690308,45
0b37d746d77cab89c19501c3294e55c17b6a40b433e2cd37c7c878f0c0603e4f,5.3070429672372905e+75,4.968508720397949,13
03d756675edae19a3100ae620a0d02a26332f61ec6f1ea10775e9697af64d8cc,5.3687240099117545e+75,20.611713647842407,32
026a17ecc5995d46262c16abe343375cd570d4762a45e2d0563cf748f4a98953,5.364978795140606e+75,31.77084445953369,47
0415d44c66f6fb3a9808ac9ffbdf687bc2f774fbbdf91eff924290c87b360b42,5.429713803150461e+75,6.567962884902954,12
03907ceb5ba1cc7808a4edd321dbc18f339f915db2774d6949f8916e12a190f9,5.918893326507779e+75,11.781696557998657,18
04f558777c0c003fa058f842160e4e8f91ee19f47b3612f11a93e9b88be10c60,6.04906115231541e+75,16.683147192001343,23
02986a06e84e2a13aa3648953145e3e4db33d6399864c4d4797bb6dee9bcc106,6.450729215351142e+75,8.684885263442993,16
0daa743a0024a62e3a247e86d72d25fed112b1cd350f1712394b0f1c3290084b,6.326375916177588e+75,13.154942035675049,17
03fb5de0e40b383a2d887508560ee358e90b1e30714c552103269c4b4f2e10d4,6.6379774140718956e+75,21.13218355178833,33
025f7a8e68baf36621e126021330a329f3d6ddf2ac534c69a7214465f50e9dba,6.8510767214002016e+75,28.0955069065094,45
09356c4f07fc9a39e88ed6ede20de75ebfb46b2d550e9ea4dfd02d9479fb3bd3,6.942109563268222e+75,63.745874881744385,122
0d04fdcc161585805e2650dfd750afcbd45d0711ce5d07eb6079fa96a91010e4,7.247406052659004e+75,14.863495588302612,20
059ffd1f32d6b9f6a473d77a89a1010c2cee3b84b41f1948d2865a210b738de4,7.342507197930631e+75,17.956302165985107,28
0b8e9b4d76bcdbdb5ea0e39b61796577530e126f90031fc2f96d01343665a0e2,7.305448681767222e+75,17.816175937652588,28
040a95bd14e58174ed6a670ddea550426d6e9c01b2f74a4315c35f886121a637,7.425114077928606e+75,17.779141902923584,32
0b248a257e31c5f5b20c42b44e6d784357f637aa4ab6d7f1167e9f6e6b80c337,7.297794876650208e+75,28.066481113433838,42
