hex,target,confTime,timeGuessed
001c982cba69e83ff6338e0736d10840b1545fbacb92530b798c7e91f6bba0c6,1.3003828399347124e+74,18.878158569335938,813
003804e84227c1da9ed539cc1dc7b14ca8b3c1fcb9a52f75cbcc000df261537d,1.3068616421549559e+74,12.413281679153442,625
004777169e5e5062d944f13371efca934cd17b6121729149fd29d6b4be021521,1.3309565868539052e+74,13.854592323303223,868
0045b35325c883a79b5c3d367f7c8ccccf80e8c847112b5a83a6c47d5997e296,1.594201877282361e+74,7.521835088729858,870
0034fe4b481e6da7433dac53dfc12402c9712c5c16d1516eb2151b7d32c7322f,1.466514880987074e+74,8.63985276222229,700
003cc3cb050d87c90ee5e03bf4817ce2cb47cdbe1a0853e5603468bc040ea9b5,1.4206313803601686e+74,46.3070855140686,2790
001141add99cb76fb8a03804a237e24d12df527efa884903203ebe9c6235eb3d,1.4035634127698738e+74,8.098360300064087,691
002e4416b6ff604ca76371c7683a5ee83b09c9774f316ea9463ce909a0292ebb,1.3379036479816474e+74,12.46332597732544,812
0048d280ca1fbf67a44581eee8a126caa450918da3b27781402c550c4b8ade04,1.4952068060639683e+74,8.927113056182861,653
003d2cced0e9367b7c3536bff9d307b3466b2be040556d3b0ad7b09e5e4ad347,1.5236795316520446e+74,23.722558975219727,1232
00204705bdbf5ca6950c6c1815edb9a282193f3dba03ccd55a1d40b9127a8d10,1.6816619507288021e+74,22.197174072265625,1115
00275fa95879f94f4524b4b379d4f95573d5141801218d156b584364664797a1,1.6643407675868225e+74,20.19335150718689,821
0043b399357901a3eee3622e9524e11fd2df6fc507a9d38c4509e7a886c2092b,1.68785482457057e+74,14.206912755966187,768
001ff0b4771e1c459536c774ba9c47b8d46425ab81d0f091d9341de7c1473f21,1.7092632886292325e+74,3.577252149581909,687
001d218b85a43fcd1ab64db4d25b5fd6a5815410677bd67c298ef85aa154473f,1.5360663967279794e+74,4.863418340682983,675
0023046614ef90f334a81020f46cbf4a184e7b0bb32640a05ee76b1a3573aa7d,1.4267251373410948e+74,11.646584510803223,704
