hex,target,confTime,timeGuessed
000462415681d2398ca5c261b5815b6be600e2fd77bd10370e644dcc0b66bd4d,1.5134099040007848e+75,3.8785219192504883,65
02b11a1d9ee95f1b4ce7aa7594df5e956ed3ecbf25eec72bd3690b33a986c01f,1.3039983086336892e+75,5.403907060623169,69
022cb0c69f97cfeebbb9b019576d1dc0da1ea1ab16c8f0211edc7caa4c7d22d4,1.2130083192300812e+75,22.180137634277344,148
028017fea9850ed43ef3c65f1af175296a2c9d1722cf12532ca8047f92477174,1.4669479009772729e+75,13.911629438400269,90
0338d141a3cfc12214ff6f563070bd29086659df13e3f9dbf059304266949bd8,1.4601428007786442e+75,15.759307384490967,77
0146a885bc3617494305684ab640eb00124367b1eda896c76eab4910a1fc2491,1.4583038312265027e+75,13.96167516708374,92
02f301fbada8ac7112efc9e4d38d8fdeb9634f8cd4895f1003354086fc0d3822,1.4742521393659016e+75,35.448182582855225,241
02968c5b252576b2fdd0179018ce34de46d67e2df6ec2fa233a207e7120a3e8a,1.4564012363128202e+75,41.68384408950806,297
01d14dbba133bc6ba7e01ba90a16f357328cc8b399d6568bbbf3b389bdb635b4,1.4434836177670253e+75,13.169957160949707,75
030462622065cbbf2bb149efe4d0d33501875d4562c2ba2a9b770382fe786d55,1.4471583849254212e+75,9.923009157180786,68
00b8c08c2ee63116af6a6d2ec36ca38d83e09b6d7a7c176616886fddda4c77cf,1.436336444078302e+75,11.076053380966187,68
015826b22073aa57fb6d834a81c429154f02ac8bd0b75141f77fd4f58ffd0841,1.654251135243953e+75,12.94875717163086,84
022169fc7b2ec653b4b8309857a2512ebc9ea435c7cb6a6d1ee5f17ddeb47c04,1.817337100729284e+75,15.718268156051636,88
0076c35a5f4204fa0322dcf1ec9c6c0f2d9af5ebc872009b51cc77f6fa86c627,1.848497440745956e+75,7.6749677658081055,91
00a9d2319d6bb3ca1d03bb9a769a384eb53fd5eeb144f08d822e71ac114a1bc4,1.702111078201183e+75,16.197705268859863,100
006d72377a824db4731ddb890fd67e673cd75aa73b8b8fd97d083077131c5520,1.670490348714985e+75,5.977427244186401,76
022bc4d5a875b9d77e9ea7278c51760f9f727e4fa3aa3fe086ad08d532066aa4,1.5348641871235994e+75,4.673245429992676,69
0214616bebe450e97425fe5b62cc7df0ef81294378936711436136576c997b1c,1.3882694387505596e+75,13.638381481170654,77
00bdcbf33d4769a4eb2b0121d40e170a389fbbaec266271155f42fd18b0fddbc,1.4133349221093917e+75,20.525634765625,129
01b56d446b18dbd1d04e08deba46907fb4c19c60c9af88b3bca664653d3bb684,1.4032289164800125e+75,9.590708017349243,79
02f5326e664d591da09a1e5054e2fcb6106264b5f4473ca39be76b0b123a2656,1.3800758895757858e+75,12.030923843383789,71
002bd6566e6af6dd45c158c6be5f974d7b0eb5a0184872d7ee2a85453747894a,1.384000323687647e+75,4.574152946472168,72
01285938b11b3a5f0c5f4665f58ec2cb3ad7f0152d04bd72f12ea3a27b5f7b1f,1.246171049935354e+75,16.867313146591187,83
024bfda08fde0aff231f090b396513894e70e5d53a4a2ff5ec038195c4966562,1.2553284302283488e+75,16.771228551864624,81
02b3b9a2efe0b44bbd5ae43bd297287d489033915c0457df9aa9e742fdff7b55,1.358847625165962e+75,9.622738361358643,73
001dd2a86892dfa92046936207044d7d60a2ff4715ff783e602dadafa350ceec,1.3366908562881784e+75,9.486611366271973,89
01f2be65ace9185eb5e64cc0fdf97b6a268eb590a950849a50aeeed54a061cd9,1.390176695581501e+75,9.839931964874268,72
01f373bf0e99efa45e80f2a39e3d2841a4a2744e2f9dd19a87bbb46b1409887a,1.5266877899212108e+75,11.868775367736816,76
0291c70541ceb80b607b7dc55fe61d640f55c320ad1032b541d3de9b5e64152c,1.511590374897963e+75,13.844568967819214,73
01cd42d560eff30ef9536d18b1685d35e17e20a12776a65e3e996435b8a7b062,1.5318273104317997e+75,11.864772319793701,75
03323866595cb971e0c4e656d54c052b114410bd20f5a8c10e3eff4921e55b88,1.5716622600827175e+75,13.872596025466919,72
024eb6c07381ddefe6c82d75337cebc55923e8ffd4338faa7d5ee51b626c09d0,1.5869854429650164e+75,10.22628402709961,116
02a92c3e8066f437cfdfd58a745f626573898bc5221b083b933b6820d21dca0e,1.6887622210870504e+75,34.06592869758606,229
01fec0c2a3937ce86db93b846711a8ba02f9f5c5be16e5cd02338270eaa544f5,1.6455278733774977e+75,6.5049049854278564,87
01d752d5f3f5da3c56fdfc8935782b98ab533ef9749daaa30bc9960efb066e21,1.467346573216736e+75,26.27585530281067,150
02f831f1d890d4a2167d0d73bc53313eb7e742108e665714829f4535e9aa1ffb,1.503109456282262e+75,16.408897161483765,104
00915bab079f0780f9bf8c6eb0ced3c596eaf02cf966341c2aee8b9fe0272865,1.5649394772925003e+75,19.103344678878784,126
035dd57751f971bb55d8c443293ed27b82a10eeb772d5d523ea4809cda16f057,1.580347951186019e+75,15.370954751968384,104
00db415ab668d85b418a3cd8bce7ecc03bdcb5ad989ff03b4e48eb646f33d867,1.5725645118187226e+75,15.407988548278809,82
029af99d1754a2c30c6b874fd996ae1eea39b15643365d87175e35d7000509ab,1.5715168243070469e+75,15.107716083526611,74
007db1ae6c4e1d382f1ceb5f7c74d7442273a6120e8b5dd7bdccf9606de5425b,1.6024665467648637e+75,12.438292980194092,74
015d900898b950a3102081aca57fbac14c0af6ae5e809b52d91c19f2f38c3301,1.5858032122846456e+75,16.49797797203064,98
002cd12c9353aa6aa8020049891141bc123a1f44511d3f58c384e8bbc311bd5f,1.7125271518304082e+75,13.153942108154297,70
0119ebae3987a5ba0bc0fcbb897c6771db16282a9b6501ac4d903ce9f7a5188a,1.7487531168962671e+75,10.806811809539795,64
03cf91dbf2d8c5b946c7bfc8788f40be443e16d4fe889dd7bdbff34ad1274938,1.9705349424535492e+75,31.36147427558899,229
037ffe76acb58f360529cd0345bee776d285d11cecf65f019695190868773481,1.9185155427303443e+75,24.78249979019165,165
02d57fa11d1cbcb8a4feb331ffb10b29b1e3adac2fded9f7f9bdb7e6af15aa7f,1.908400473523157e+75,9.386521816253662,72
02fd9addc8104420d8b64ee27a7b62f9604f4a523a5b21205d5e9fdbe39ca627,1.8751812462624247e+75,8.716914653778076,81
02bf893d590b350b813504b9779bcf7f626789da35b29eebed6cd250d27522bd,1.8014801820017578e+75,6.8201916217803955,67
02ddd4895ccde296c465581f52af8fb135075ec3debfbf5ef4c9f0fc43ddd20c,1.6835643948062997e+75,5.932386636734009,73
0195572f087f1f5e5d94cd96846adf914b6ae0546b3eb110f3d3a90bd2d63267,1.5198781410106682e+75,22.62854528427124,158
01091efc8d77dd4835bb84eafe957252240265faff608b9ce2d6bc1ef3dfb644,1.4995464226522962e+75,12.665499925613403,77
01c63e01f0b1e98ebeb049e9e680b9f202884cf5478ff07be82d9e903f309663,1.4968444856166946e+75,5.208730220794678,82
00acd140aa656b84a57617a6923307a589b8b21e6740edc00e27c078926451b0,1.319137080973513e+75,68.19191026687622,499
016e4445147cd0b137c3d5119ee8f678d6b84aaf4b73c403607c9f91eb549852,1.298495264627714e+75,4.161778211593628,73
016901e78c85affd99a06295ed85db978ff377f70c83f01f97d6d1513da5a585,1.1647617440582781e+75,12.117000102996826,64
02280ed9baf0f1f40daa54d283c006fc3fe28745cab11d6b818d235530d196d9,1.18111089797073e+75,7.80608606338501,73
01c9e0c6fbb89d6df1e0ada13d6f75bf497fc6edf6b7f33fca935302f3eb8d9e,1.1611989759149794e+75,35.20396089553833,220
002db124d3d5adbf84506c3b439f9adf9efbf9701179ed33bce08b78bf602962,1.1977494572626158e+75,10.62164568901062,74
000ec77201e7cb127d77cb5e39fe43db1aac40d0bc597f20c6c8dfe4e156eea0,1.2342223582056716e+75,54.84779763221741,391
018d0ca16ab57bbc785175466cf72429c92da9d34abb2a20d40f0532d41e9bd8,1.3062990166553445e+75,14.950573682785034,86
02909677d0cfbffc700b69376e5245078652ad4c7daea1d236b860e03329e46e,1.3246811365112929e+75,15.30489468574524,80
006527416571293c56b52126ef48b3d350affc234527618524f512844aa7ae83,1.3377264379896004e+75,11.645572423934937,64
020abd93cecb47496cdcb8c96745f2b79b6da885864eac09b711bf028c1f1d05,1.5173565481819511e+75,26.146738529205322,148
002b57c8b814385358c79c6931426d12dee43073c670155a4af3ccef76fcd78a,1.5510396655573766e+75,4.205817937850952,72
02ab196531ca1dca5033ff172bd968715b2440f3e41acd396f67eb4875ceddd7,1.5598452251594793e+75,3.878523349761963,56
02751d59ade53035dbcc538bd99eca88a83e2d5b0d863a8c1d74a29789598409,1.388565636241742e+75,16.285785675048828,91
00fd2a6884a96d7bb8904f04683c1f6612553d4cd286ee1624995b913d887557,1.4542044335107988e+75,9.29844331741333,64
01186839420aa10e881d780eac9da3f5ff5fab18fd29b1f8bb8590b9a430a4c2,1.4427247848350485e+75,15.800345420837402,75
03287616c483207aa74e8a0f4248f8c99dacf286e4f6a98bd2d135d1adb40d08,1.4837695721946167e+75,4.194809675216675,59
01afe2b0c363b64255fd3c0fb37eab45b5a4b83ea4b1612143597de75e6bbeeb,1.3626556258060537e+75,34.38021397590637,255
01258fd508ebad04a0e62d9dfad086b00d0e9d41ba6a9b6eb04c700b46136226,1.3364725127327936e+75,13.866589784622192,77
0269e9450d4853e11a90971d43e5d26f9ca2501a72f2d71ee1e519dd64381433,1.3314652392608677e+75,17.83119297027588,122
003255b765f6195e17ea7caf8e55e486844b8232a0d7b523c9b1f0e44223da27,1.3111674698427217e+75,22.144105195999146,150
00512ca88cce7b99509b54790169d44505c8e853f6983ff795b7a2d53765fe4a,1.2948419604696037e+75,20.106254816055298,110
00e8d8e782c9d7a1f066e57a725b2fda6835a1cc62535cad5ad61b7c9ea88a92,1.4887618006989835e+75,5.958408355712891,90
02fa7a9eee8addb2d1000bec6e6b1010f40d87d3a6f568c499ab092906020740,1.4761177812547634e+75,18.51280641555786,105
0180a64bcdd2d9e6e381610a252e3a920dc2baffe86fc6b8816665e18e0956d5,1.4745377711818544e+75,18.58987832069397,95
01a0060d397c39d19ce8e1a3ac9aec75e6ace5652d1e3f2c60ea1679d94d999c,1.5085903848267495e+75,35.42516303062439,224
0043960e2e8ab73c916ffd6b704539205ed7db7c7420f4783eb9ecc36715c4a0,1.478229356354079e+75,28.069486141204834,170
