hex,target,confTime,timeGuessed
0285f08e12e7f8fc0e9e88fc6c063429753430c01ef154f9e7f3f4b0a3534152,2.306980896799935e+75,34.45928454399109,115
0373e6eb45e093efe343667488070765fe7b202b0c8ede91267d0feaa4b6b06e,2.2424565189571042e+75,9.550670623779297,37
01435d03c629de03319f69bbf0efdc0eda21103693b6adffd8cd5764c861e5c4,2.220564012833139e+75,5.386890172958374,41
01013d68c7bc488589e12ba239a1a11395c515ae8f9215468d447895d1e292bb,2.1107453359737135e+75,7.794074535369873,30
046c103cd0a2e5c92eddb29ddc5056064de11a1b2fc9c6f3ab8212a90f05150c,2.2316518100767683e+75,28.443824768066406,98
04561c35c59e0b41760e21767be27c1ef1a68eda3a2eaf311a537b156705cfd8,2.2328655963487335e+75,38.14362955093384,145
0199c0ae5031ec2bfa56e2b2da2b47b6af3b99c1d457292efb50fae2a5bac76d,2.515777456980276e+75,15.354940414428711,42
02e6035f095bab64d95a23ab7819c2768cbdae156e2838f3f62c76d4a8639c80,2.8335158461841703e+75,4.362960577011108,39
03909ccf8f3d804433272489258cb95bcb9b9a4bec556c9592643e98b81e7ae4,2.4754054013786097e+75,10.921916007995605,32
007ca3e9b9ffe141a8437f05e243433b708e1beb8ec18a8feb6a31329902aac5,2.5238353678551905e+75,11.061042308807373,32
010d4785d2d9b0eb959508a201236268c938087c478e5c4fd52c46c6782fb707,2.6670748415574905e+75,13.802532196044922,44
0473ba60047963a5747729ed7beb047061f6580877784b54d4702439d7088483,2.6762875615735885e+75,16.355848789215088,31
03f694edff15619dae816097892a7021dd5534413efca67c1e5822e1ad197614,2.8045510743286906e+75,9.989067792892456,30
