hex,target,confTime,timeGuessed
00c47c374ce1ccbfc406d328540d225fcd4a17f5f88439e63cff85d56c0af791,6.424902041928037e+74,17.2766854763031,176
006f57e48d773f1931073903f5e428139b179ff8fd93727ba5a72014343f23ea,6.445628840554212e+74,9.23338270187378,151
0109d8dc1268b625ccd92d3f1432787f40a6f7ac9b6cf45c706f95faa7835fc6,6.476068758396666e+74,5.3418495655059814,153
013aab1b1d3f81ae2bdf90f81009f8f5114ddd97cb2e399fc2c9158c3c7ccc34,5.910613630999225e+74,28.154561758041382,332
010d5c533238a49b839511ef2d9405d01a70ba10f2e1a0bd063923f1892355f3,5.961197196031323e+74,4.097720146179199,173
00930c919957652b8b2bd161ec21e74c7f559dbda5ba4efbb14f059444d29865,5.706049312717979e+74,12.576416492462158,163
012eab281b51170a7a169f63d79b7f1d85616d5db17513f5324b85be07bcafe8,6.268251264255462e+74,7.23556923866272,140
01163eea733d5f4332fc8746e7e34b20da48fcd5b638ae0abd83f4fcd72a421a,6.091271499014538e+74,13.507265090942383,151
005b557c2d2621714d18723b42b6e2bc0fb73672a4ac0825a87e34a85c5764de,6.381630098645384e+74,9.22337532043457,141
0156345c0ca63e1719d12f036c5bf981ee239504d52493a6fff9fa9605c249f7,6.378842419715845e+74,5.2417590618133545,146
00cb578adaa19ad4e223cf0485bd128dc87b1a78d1d33cd500805b37aff82117,5.913113456553961e+74,15.51008129119873,195
00a22795f4b941727acbe8567663a4a88f2136be6f1a5ec9f68d4a460261e4c2,5.841952207283047e+74,38.01351308822632,521
00ab592c96552dc2478c02f0f9bf70dd16b63055fea0defeae746381f78df024,5.921057341429121e+74,9.80490255355835,171
010661924aca06531c1777637771f46704ac766bb140512156480714e135ab5f,6.280817552724732e+74,28.30169439315796,451
0031d05dc59e0f1bb2978399c58558476f329d5e695ba76c219560922b835511,6.142761040592285e+74,9.48761248588562,196
0020a4939d62953d36b5a3de1382e3400a9f2c77678e4d869a12b503e28ec097,6.936082866260979e+74,5.391895055770874,162
011745c9db54ff3fa2d17e21625f0a43d12af58aa2b961477c98627bb63ec36c,6.292161068576508e+74,15.135740995407104,171
01318e61226102282a997a287740b695fe0255c4d86efc2836a6321150fe59d6,6.580036245148835e+74,26.031634092330933,329
002af778b50a364786c23c72726a731aba91a5de6bbad0f7a76d4206da8052df,6.525919005809179e+74,66.46234011650085,983
000cb753099f383f2b0fc1cb6ddad0c6fb1dc1704b71a8c00dfd16e43f546039,6.544246536809559e+74,10.539570093154907,139
0103f84e67193f8aa9aa12b0d27ab0883de1b81e047445926446fb0ee408bb8d,7.135662034716641e+74,17.974318027496338,149
015b9cf81408b8f17470e2f070677278001ef6f2794aa9ffbf5f5ee8fed3a5b9,7.329099301442383e+74,15.98751711845398,175
012a4af8c5f894f4b7866525c80e6a9db2e21c2cb578f9f01b3c4c9a0fead803,7.459392972969865e+74,16.499979496002197,166
004faef6894a032481e0cc04bf490ce57920995216a19af14db041c1376860fe,7.831712932916666e+74,10.36941409111023,134
00c28b9a7980ed903b3de641246971136a16854f148c6af21c16c4a7a682fc7c,7.994623510470669e+74,4.367966175079346,152
00c66e37bab5f3e450451749eb991a6f039c57eec4dc27ef31af27944adbed53,7.28354108394089e+74,18.44474482536316,214
003e72a54d4b0d63cc2e88cfb02da0a778f8c06b74ffd6da3525128936f90547,8.239385275675452e+74,30.261476039886475,389
006249f28e9f0a1f671befc0546aac40905d830bdfcf57221f39de27f2a4ffc1,8.149108284661438e+74,10.172236204147339,148
00677e941bde8acfba11d8d930a4dfda31cbf9a61e69f072ae081d874a1c535c,8.040968363252523e+74,10.961951971054077,184
00dae98d2d93a172c381c02f27c3d256dc1648c4d3c58dff30537cc90f86ff3d,7.931091685720883e+74,19.839012145996094,246
0166ea5758895fa1fd8491c631c0f57b408118ead0ecdf709b195c99b475b1f2,7.974162835361061e+74,8.72291874885559,153
01100d4e02a42d5ad3bc790852bf3794234e160921d0b97ff9636bdf12f66411,7.496599665928368e+74,15.100710153579712,202
006f45e407420cc5896c4e1361546e7c22c6ed67e694239d0c1ed6681535edd5,7.380449442987664e+74,10.68670105934143,135
008210da9212d292d1d6c04375a70082d370e3407b6861b35d1e1f64e84d2e59,7.261413001779637e+74,15.9815092086792,158
0140b62d2194dd8c378a44edf428c2c716819ea6f75e0c1b2da0fbba904d9aeb,7.402355447439281e+74,15.349936246871948,192
012731fd3aa632b34a49abff58976283b0e8cd3d1541cae6c74950850486463f,8.632478260131183e+74,38.725160360336304,508
0021e60e6da6948f6019c87e2d895e6188a76f7283a66f6958618b371883417f,8.536012678248937e+74,12.249119281768799,169
014e9e879f7ee54aba0e0222162b32a1ce36eb7a80dae78072d528fe12bebcf0,8.477127475912256e+74,8.448670387268066,142
0116618835505d4d59b1c7270a4a8cf7bf0969c187451f387bacf1cf5cabd6a8,8.339274353866868e+74,11.01199746131897,160
0034e3f9fe88868dad5da1dcc520dc676356688a2d3a03b85ee24d05baaa6419,8.476987993402748e+74,7.02738094329834,145
01b74334aaa414b1fa3b4a5a00f1eacc76885b1c20cfc43de43c8561d9c84f64,7.995059234546185e+74,19.069312810897827,238
01b7d0a2e287d646e224a045f7e9cadc81b48210f91687289abb7360a8256010,8.2844534279657e+74,5.526015758514404,151
0077b3a057132ccc310848113fdc2a84d27bce5a830ba08431f3ebd66495ddfd,7.532722311476795e+74,19.117356777191162,265
00d9aea8c1d0e5c25718adc00621a97d4ef168359eac5ec862dbcf6444ff5b2f,7.472964101784838e+74,20.037190675735474,236
0053755f6fb01d484bc0aea203095a373eecd615293e19351c81ec32d5948645,7.382831282632442e+74,28.066481828689575,349
018126b9e18f1bc8e184648ad1a3fa4d72485129ee4dd1d79cba9f0b280b74a6,7.386289623898123e+74,5.217731237411499,189
0158ea70149d41647ce73db4b7ca691db7a93c767389ec0f5870599e439e53e2,6.437514586373009e+74,18.54383611679077,217
014507f9c43d004701b4232511ba409d06f917887cbd360b3220b517f75d6d40,6.513374171522882e+74,40.61887788772583,594
004cbfc08c08674724cd629dc0809775a560da1f736d535d7c60902b051261e9,6.594373412320509e+74,14.702348709106445,168
00ba3c063179f595074572c82ca836330016f8c3d41d9fadd205317b66e4309c,6.712997685229098e+74,18.11144232749939,183
00c9760b411b720b7209aa339c88929b8a03c6cebf770c4d61eaae7c528b5827,7.149428386684579e+74,10.423462867736816,161
00f57df69ce86386ec5a4b52cab3ee1e6add3d14dc615df97cfcb4d6533b6e76,7.020891004076579e+74,4.7052717208862305,150
005c4d118d3c82be73af5dba3b977222757ec7287861564556226c6ebe8439ab,6.832241927125446e+74,10.159221410751343,161
0071b7660fa9ec0e0a5bd6b6057e5098f97eae4110c9f8d6a88c168b10715707,6.753110241362519e+74,9.417550802230835,133
008c5f5805df811f9a7119cd70a50cc328abd7fa0f751652aa14e58870e8f52e,6.662019247889931e+74,20.894970893859863,264
0127b1dbe8a30036bb9cdd812991754a98819c71a46f81d782350d24bcf3eb49,6.654367595787576e+74,21.548563718795776,249
01b2baca0291079d92cb84ac526fb2b256497bef40af817a83843eeefe735f3a,7.753494377946584e+74,5.388893127441406,137
00016d870ef02c93234d2a8f009d773e3964b4d09419787df357483dbc9c5a12,7.101087658929185e+74,27.356836318969727,334
00babac4367e56e1cab74d2d2cdcc971b07dc501ed83a0456cc983c1275c7104,7.207825519345101e+74,11.356309413909912,146
01103b4c8f9e7b8022684c0be682819e5056a263be9e6a7c764e74a7c0f2c8c2,7.144251519644264e+74,10.157221794128418,167
