hex,target,confTime,timeGuessed
0084418325d2603de540e63f8176efff0aee920ccbde6637424ae614bc00fb9c,3.6704041667465737e+74,15.239850282669067,369
0015a05c8a803b6cf4025c2f2b1d3e0e5f89a4d568066d38a5f5ef73a81cf6ad,3.645335060808117e+74,6.1816182136535645,345
009419339b1ecf9a12eeeb6a46b7168e4b86dd8c0dda856c674e8204be053cd2,3.377882723196515e+74,11.29726767539978,346
00247963d7723d3f10ebe351fb72709e00739ef62b303fa49555a784ab9fcb1c,3.277057745643208e+74,22.0990948677063,538
0072c895fa98dc00de5b3625e6cadd135462353edb13af592754b8efc6ef5ef0,3.2850676037964354e+74,19.47169780731201,437
0088e4d6aae182600aa5bfb31363ec6cfe9505efc54f78b4995574d82e8f6847,3.7416208839752956e+74,9.221380472183228,295
0054121217e966ce4f144f6fd9f3cd7d2f699c87f5333decee30ecc504d1a904,3.6548325525988906e+74,15.034663438796997,366
0062646bf2231f0b454f7cd0e647f44b3a057e5003667bbbc2f0ee307f83f1e4,3.651608777688124e+74,2.978708505630493,414
0023bfe818fb059bae78d6f803169941cf92fa07c94b1ebdf59a9a7c2df6462e,2.6910152798679514e+74,10.80081582069397,389
0030e6a8f9e5a920f97ad32a88183a91b2a9ddef619684adfa74535e0da647ca,2.792887517601751e+74,10.63966989517212,291
003ed94cbaa8c206280849142d57ef4406e6869ab2eb0588a99fce2cb56b26cc,2.782625191075938e+74,22.3007709980011,560
0087da9b84143b4d522187c6730538012cabdec87b8e57376321d7373480fa45,2.7766305225169197e+74,9.500634908676147,314
0015350454fb4e373119e7b76eae21717fd0cefab9e111760b31c2908472596c,2.936920975272103e+74,24.26305103302002,679
00167095d14bd68aa989a85fdf0ea1922ae6769eee7d1dc2aac96209231a1869,2.95673386620137e+74,34.59143900871277,973
00304fb76fc18e4161a684cd9baf44a8503133a721b26f783b1ff764aadbde05,2.928442170626828e+74,26.903449773788452,630
00360ed51a7dee9ceea2a11699ec8348b02d3bd006fd01ab40544dd31d6fc29e,2.9212444951073657e+74,11.340307474136353,304
0029c3282676b9719744ea27c10c8b65a2d636e08319072b38b3a1b2818c8d09,2.9599547063628336e+74,24.542306900024414,690
00a24480d9eb1e3877e1050e9d5fa22e774053b6c85bea3ed79749e02a4c3478,2.9316943128065655e+74,8.191444158554077,373
00b3a519d00a88c01760fd2541b8900b281a0939e3d86ad6f9152e5792a432f8,3.8403380462344225e+74,16.667147874832153,346
000ef570e309a4f3bb311762e76be7304127db25aadb5462a6e27c91f78120b0,4.0450118957513026e+74,10.533573627471924,314
00221335c942d6b656209fe6759a6ff2831b81a4b901f3a36dd4836729278f4f,4.0105610434549267e+74,22.49044108390808,556
009a3e557e431b357f174e5c02c89336225a2540cb2061f1127171cbf2be3a0e,4.015980619326219e+74,9.505640268325806,341
0019e2002a1c6c799242fb41e68e1706b9d5b71cca09a6cd54485689b8814add,3.9770415005401394e+74,9.948041915893555,326
000287b5806f4a0f90f4bea899eb92df9f8867fdbac414277289620171ceed2d,3.912732289197974e+74,6.219651937484741,326
00a066a4ac756a86b24f9c7e00a9f23743abc91e3b1f2ab994bb1b45eea93f64,3.615985009700642e+74,6.227661371231079,362
009d540569390d6f14cbae43523e7832f81940e4051d88c05ac67d210663be95,3.2623601007531826e+74,15.616193056106567,322
004077aea28affd8802efd466283c81229e67bf2f3a34cd04ba7be56799c2193,3.320240501047183e+74,16.43994116783142,311
005ea584ac401adcd822a3d59813c628567e960cc36f1a75c8a4d77b211cd71d,3.4101760291603685e+74,9.25341010093689,328
00bf46ffa1df9341b460057390e29f208543753288c6badb33538655b772c677,3.5146045786591095e+74,5.385895490646362,319
008af8787b96f50586f7f9c70dd9e80d5701eb07cba67b9d384a22feda9d7016,3.1471299222545843e+74,9.720834016799927,430
00990fc2ac5b6a7e92cd7e1dc43ba0baa81efbca4bb92ec1a0ad0931ba5382a3,3.028395281358119e+74,14.635302066802979,406
0002cde1f59ff59a892f262926692b14cae55daeaf1b7994b118345e746641ac,3.0046668435339994e+74,17.294718503952026,440
001d882dfd233f788c4452387e05568018dc28c7b3d50377fa88d26a0d571b6c,3.08826676571025e+74,11.686621189117432,381
0040ae246af2d7028a250b7998cae5f587d9036ae504018771f1c83856dc7ecb,3.0896584492697527e+74,4.206823110580444,338
007fcc2543865015ee12fe78287875fb7564f7cc5bc365cc7b19850981c5cfda,2.8753628948242786e+74,16.287803173065186,402
006735893d430972b4cb7d532c3fd825ea99dda1eae06e86942aa072b0ab6e14,3.1358083260902065e+74,3.906550168991089,424
0061ae75aef674d8a5c3e83bd2956a318a2b053b9346a73ca8ba06ee2dd38a87,2.532781704080068e+74,15.263872146606445,328
006165fcb49f5483c8f7a3e23e32313ef99c9dd0697a3c84890b15b26d2cfc1b,2.5186161106696436e+74,9.935029029846191,379
0038f18bee98a94215ee1f586d5f255be2ee00027c290f6fdb0ff2b148411215,2.503903189204175e+74,19.56578278541565,485
003def7def38953390cf7b999c979a2334e79fcf75baef8ed8a91c6d64f2d798,2.7053863201063496e+74,21.139211416244507,479
008038d9fe6795226bab734cea4af037381bc360652bd516a6fcc409349f7049,2.8490032792146526e+74,7.934210538864136,299
00400e59f3271fd6936f31a109af1e961df68aeffb071c99f75f61e0d08567c9,2.780963903939324e+74,9.980069875717163,308
006ac76b1f43673dd093aab7f801a57c0d753a5c45392bb484fcc288e6d2dc3f,2.7452274657994436e+74,36.650309801101685,1012
007c94cea2abeb8c9dc16135b83ad32d4e27fffdc457e62c248139cd6774785d,2.778087227316249e+74,15.684256076812744,338
0015b436bb066f79c4f3f8acec100cbc54a2570e57bf565dae66c6cc2af0e141,3.2343282983260485e+74,11.3242928981781,314
003a78cf8ebc6013288a97280aa85772ba25153ca24a772fecb1251a9ae67bff,3.2070338136795796e+74,3.878523588180542,374
00ba10894c3c922b6a522129001a947b3b08f8133d738f905f2689b238ee78e0,3.3183056533632847e+74,5.313829183578491,325
00929e1c42ef79df4e98c00c87dc2d8ec269f5c75117cf803a12e2d27db09368,2.9795560271131695e+74,14.02574634552002,329
004fd2ab88a96e0cb12171c82377daa6eb72a8f98ab879dc748a429b20b1724c,3.0966167298733446e+74,33.70062804222107,869
00312f614db5c533c97c31bab84670eed113689fad2c9732367ac73da3439a27,3.088376534840374e+74,34.21509623527527,939
005a3103837370a8a7c8575eec0508ec04fafc0a9646ac200c62e22d43ee56db,3.0494603464996495e+74,4.173793792724609,338
00394a1bcf1acc63c98ac002075321aca29ceadf10b03017678dc5495c992ecc,2.737337243752633e+74,29.057408094406128,760
008b2bd7317fe36eed43f08f9c109876741bce74441a03963d6a4213531b8012,2.7681353773019363e+74,10.352408647537231,375
006184959d7df68627dfefbaee38535fe82999261cf30ce2a728cbe4b2a38f9d,2.712300356135295e+74,17.868240118026733,380
006fa3abf140b846085e4dfb3da511bcffc251ee555e801fbca337616a807486,2.714102633406514e+74,20.2073655128479,449
008d368bfe8b9468072ac5c9d96970d654e71bd74a6a70cb4557c79b5cc85068,2.749603695877269e+74,4.286895036697388,395
0062c3f1fac2def47a7c37021668c62b638520b0c8589f4bf9d8b1195c282354,2.777883433220211e+74,22.875791311264038,502
0055e71fd75ba87a31c8e3356e0abec89cd7ac422f03228dd1bf067161d22dbb,3.0663727267561235e+74,5.538035869598389,303
00258243a18079a100496332eeec17b2d0dcf1e261c845440a0b08e5e4902538,2.8319695312146087e+74,60.84529972076416,1897
00413a063dc3503e8aff504627de10dd087a353f9dd9c5a5f42ba520ed78ab1a,2.7951122481092943e+74,11.22320008277893,326
000f68c17dd0b09a079be8bcba1109c05e4c04fe3fa0eda3dc8ceb63673e3dc2,2.784338625676014e+74,15.462051391601562,348
00613f5ee36dbed6993b1b15460db2f065c370e05da7b0a61e3d2d20ee5036bb,3.239895549259708e+74,25.523196697235107,744
0069ca94b56a6276b5c64714a515b46e17ccdeafba661398e5d74190b7062984,3.212972035225252e+74,9.70381784439087,324
0096e0c2a6415d1cdcada333f063a77014bd6491ee0998f2d7a32d64a04f9e19,3.2384430340124767e+74,1.873704195022583,284
00294c00aae732c33d59f7fcf97f8c4ba74db3b8e455c0a56de5d9fd3f3680bb,2.373472322997784e+74,31.34648895263672,835
0061d31771119620704a96ff3c6ea3b0c2e7328e1e77e6906beeb15dd1ad3f0b,2.3521706984838547e+74,22.862777948379517,602
000ba005f3808b60e5d08002066b2c13619b362403e4a31bf6a61d9fc6753a2b,2.715145756360696e+74,4.598179578781128,343
00128e57a3ae551baad715b25bf58db93d108382ebfa3f6468488264fec36c7b,2.4167788111150974e+74,9.733845710754395,324
0017d9573b70f7485e38ada97702437be520cce6c6bd667b100102fee28e6e0b,2.529919378067312e+74,8.292537212371826,302
